   0.000000    0.000000000000E+00    0.000000    0.119535278622E-01   -0.114138809106E+02    0.100000000000E+31
   0.062000   -0.710542735760E-14    0.197933    0.121656891979E-01   -0.130934415166E+02    0.279643570335E+04
   0.124000   -0.710542735760E-14    0.395866    0.127957020109E-01   -0.130792190696E+02    0.135470813719E+04
   0.186000    0.000000000000E+00    0.593799    0.139142778243E-01   -0.130585052363E+02    0.873971520545E+03
   0.248000    0.000000000000E+00    0.791732    0.157086954811E-01   -0.130299712420E+02    0.633676115361E+03
   0.310000    0.000000000000E+00    0.989665    0.184079851020E-01   -0.129905311332E+02    0.489681896993E+03
   0.372000    0.000000000000E+00    1.187598    0.224218885843E-01   -0.129345922584E+02    0.393913764423E+03
   0.434000    0.000000000000E+00    1.385531    0.285518613445E-01   -0.128514487408E+02    0.325745610321E+03
   0.496000    0.000000000000E+00    1.583464    0.381538592674E-01   -0.127230811910E+02    0.274848111791E+03
   0.558000    0.000000000000E+00    1.781397    0.541340052621E-01   -0.125109931041E+02    0.235468599708E+03
   0.620000    0.000000000000E+00    1.979330    0.830897730271E-01   -0.121278280554E+02    0.204146279963E+03
   0.682000    0.000000000000E+00    2.177263    0.140805930419E+00   -0.113646545971E+02    0.178669680597E+03
   0.744000    0.000000000000E+00    2.375196    0.282753218736E+00   -0.948753636913E+01    0.157558921663E+03
   0.806000    0.000000000000E+00    2.573129    0.746934531406E+00   -0.334774636237E+01    0.139786392114E+03
   0.868000    0.000000000000E+00    2.771062    0.210807222592E+01    0.146608671826E+02    0.124614720774E+03
   0.930000    0.000000000000E+00    2.968995    0.280447672984E+01    0.238768494285E+02    0.111503487136E+03
   0.992000    0.000000000000E+00    3.166928    0.185015762637E+01    0.112475793760E+02    0.100045392103E+03
   1.054000    0.000000000000E+00    3.364861    0.110809327314E+01    0.142987176388E+01    0.899329797898E+02
   1.116000    0.000000000000E+00    3.562794    0.813284823746E+00   -0.246965470155E+01    0.809264504917E+02
   1.178000    0.000000000000E+00    3.760727    0.690772691172E+00   -0.408983166243E+01    0.728411136355E+02
   1.240000    0.710542735760E-14    3.958660    0.635314294867E+00   -0.482314172231E+01    0.655321130240E+02
   1.302000    0.429878355135E-12    4.156593    0.638097150148E+00   -0.478629203402E+01    0.588860806602E+02
   1.364000    0.260484966930E-10    4.354526    0.679568410799E+00   -0.423790070938E+01    0.528147000534E+02
   1.426000    0.989995641021E-09    4.552459    0.756073204841E+00   -0.322622627236E+01    0.472497970987E+02
   1.488000    0.249470382130E-07    4.750392    0.876029398240E+00   -0.163977311463E+01    0.421394129474E+02
   1.550000    0.435426692036E-06    4.948325    0.101649101041E+01    0.218146201154E+00    0.374452407060E+02
   1.612000    0.543959831134E-05    5.146258    0.116130283110E+01    0.213394092721E+01    0.331394618890E+02
   1.674000    0.499864319714E-04    5.344191    0.126096005373E+01    0.345258245785E+01    0.291993458410E+02
   1.736000    0.346682003723E-03    5.542124    0.125744817716E+01    0.340616046675E+01    0.256034308107E+02
   1.798000    0.185985115722E-02    5.740057    0.117311004948E+01    0.229019461041E+01    0.223309775966E+02
   1.860000    0.789829537116E-02    5.937990    0.105910784831E+01    0.781905789224E+00    0.193622948753E+02
   1.922000    0.271375952871E-01    6.135923    0.976144449688E+00   -0.315549745207E+00    0.166785716361E+02
   1.984000    0.769968490008E-01    6.333856    0.929392871982E+00   -0.933911559733E+00    0.142619248888E+02
   2.046000    0.183854362598E+00    6.531789    0.901826639090E+00   -0.129850181986E+01    0.120954973792E+02
   2.108000    0.376057579853E+00    6.729722    0.895538890340E+00   -0.138166768612E+01    0.101632210043E+02
   2.170000    0.669637706150E+00    6.927655    0.905402890564E+00   -0.125121790180E+01    0.845000606533E+01
   2.232000    0.105365971094E+01    7.125588    0.930381552855E+00   -0.920851300477E+00    0.694147808221E+01
   2.294000    0.148490826012E+01    7.323521    0.969513904039E+00   -0.403253751382E+00    0.562406178481E+01
   2.356000    0.189784873606E+01    7.521454    0.100969810388E+01    0.128285625468E+00    0.448458409413E+01
   2.418000    0.222592507804E+01    7.719387    0.104495486441E+01    0.594666381379E+00    0.350996131980E+01
   2.480000    0.242426603708E+01    7.917320    0.106331977464E+01    0.837603339372E+00    0.268652440932E+01
   2.542000    0.247829096333E+01    8.115253    0.105962890991E+01    0.788775242249E+00    0.200114194915E+01
   2.604000    0.240375769666E+01    8.313186    0.104372115643E+01    0.578338743217E+00    0.144028797741E+01
   2.666000    0.223376493653E+01    8.511119    0.102095336336E+01    0.277164469878E+00    0.991042411445E+00
   2.728000    0.200804271957E+01    8.709052    0.100202121548E+01    0.267354374454E-01    0.640322454597E+00
   2.790000    0.176168462583E+01    8.906985    0.988968702165E+00   -0.145915003310E+00    0.375593540920E+00
   2.852000    0.152138801066E+01    9.104918    0.978878960704E+00   -0.279373538361E+00    0.184321800847E+00
   2.914000    0.130366825772E+01    9.302851    0.974676007446E+00   -0.334966538676E+00    0.544348242213E-01
   2.976000    0.111680384333E+01    9.500784    0.974059223567E+00   -0.343125917258E+00   -0.258380530601E-01
   3.038000    0.963046428095E+00    9.698718    0.978513660392E+00   -0.284207745682E+00   -0.676910556021E-01
   3.100000    0.840886870139E+00    9.896651    0.988093145481E+00   -0.157497516625E+00   -0.813911356988E-01
   3.162000    0.747090626719E+00   10.094584    0.998041551046E+00   -0.259052798154E-01   -0.761808588431E-01
   3.224000    0.677566440985E+00   10.292517    0.100800967376E+01    0.105949274769E+00   -0.595385076448E-01
   3.286000    0.628511738655E+00   10.490450    0.101364602702E+01    0.180505151843E+00   -0.375098191136E-01
