    0.062    0.155801E+02
    0.124    0.724688E+01
    0.186    0.450617E+01
    0.248    0.317041E+01
    0.310    0.239765E+01
    0.372    0.190425E+01
    0.434    0.156693E+01
    0.496    0.132340E+01
    0.558    0.113903E+01
    0.620    0.993415E+00
    0.682    0.874103E+00
    0.744    0.773351E+00
    0.806    0.686277E+00
    0.868    0.609763E+00
    0.930    0.541772E+00
    0.992    0.480927E+00
    1.054    0.426255E+00
    1.116    0.377029E+00
    1.178    0.332676E+00
    1.240    0.292724E+00
    1.302    0.256768E+00
    1.364    0.224454E+00
    1.426    0.195462E+00
    1.488    0.169506E+00
    1.550    0.146323E+00
    1.612    0.125674E+00
    1.674    0.107337E+00
    1.736    0.911076E-01
    1.798    0.767971E-01
    1.860    0.642302E-01
    1.922    0.532441E-01
    1.984    0.436878E-01
    2.046    0.354212E-01
    2.108    0.283142E-01
    2.170    0.222461E-01
    2.232    0.171055E-01
    2.294    0.127891E-01
    2.356    0.920193E-02
    2.418    0.625636E-02
    2.480    0.387212E-02
    2.542    0.197574E-02
    2.604    0.500252E-03
    2.666   -0.615179E-03
    2.728   -0.142556E-02
    2.790   -0.198038E-02
    2.852   -0.232398E-02
    2.914   -0.249580E-02
    2.976   -0.253070E-02
    3.038   -0.245927E-02
    3.100   -0.230812E-02
    3.162   -0.210019E-02
    3.224   -0.185497E-02
    3.286   -0.158885E-02
    3.348   -0.131536E-02
    3.410   -0.104545E-02
    3.472   -0.787734E-03
    3.534   -0.548753E-03
    3.596   -0.333212E-03
    3.658   -0.144218E-03
    3.720    0.165082E-04
    3.782    0.148415E-03
    3.844    0.251929E-03
    3.906    0.328270E-03
    3.968    0.379281E-03
    4.030    0.407275E-03
    4.092    0.414897E-03
    4.154    0.404995E-03
    4.216    0.380512E-03
    4.278    0.344390E-03
    4.340    0.299491E-03
    4.402    0.248527E-03
    4.464    0.194009E-03
    4.526    0.138204E-03
    4.588    0.831093E-04
    4.650    0.304307E-04
    4.712   -0.184235E-04
    4.774   -0.623423E-04
    4.836   -0.100504E-03
    4.898   -0.132362E-03
    4.960   -0.157622E-03
    5.022   -0.176223E-03
    5.084   -0.188305E-03
    5.146   -0.194184E-03
    5.208   -0.194316E-03
    5.270   -0.189273E-03
    5.332   -0.179711E-03
    5.394   -0.166339E-03
    5.456   -0.149896E-03
    5.518   -0.131124E-03
    5.580   -0.110751E-03
    5.642   -0.894686E-04
    5.704   -0.679183E-04
    5.766   -0.466804E-04
    5.828   -0.262647E-04
    5.890   -0.710465E-05
    5.952    0.104452E-04
    6.014    0.261098E-04
    6.076    0.396917E-04
    6.138    0.510669E-04
    6.200    0.601797E-04
    6.262    0.670359E-04
    6.324    0.716955E-04
    6.386    0.742643E-04
    6.448    0.748858E-04
    6.510    0.737331E-04
    6.572    0.710004E-04
    6.634    0.668965E-04
    6.696    0.616371E-04
    6.758    0.554392E-04
    6.820    0.485162E-04
    6.882    0.410730E-04
    6.944    0.333033E-04
    7.006    0.253867E-04
    7.068    0.174870E-04
    7.130    0.975148E-05
    7.192    0.231016E-05
    7.254   -0.472389E-05
    7.316   -0.112541E-04
    7.378   -0.171997E-04
    7.440   -0.224947E-04
    7.502   -0.270867E-04
    7.564   -0.309362E-04
    7.626   -0.340158E-04
    7.688   -0.363086E-04
    7.750   -0.378084E-04
    7.812   -0.385189E-04
    7.874   -0.384532E-04
    7.936   -0.376338E-04
    7.998   -0.360925E-04
    8.060   -0.338702E-04
    8.122   -0.310170E-04
    8.184   -0.275923E-04
    8.246   -0.236640E-04
    8.308   -0.193088E-04
    8.370   -0.146112E-04
    8.432   -0.966312E-05
    8.494   -0.456221E-05
    8.556    0.588959E-06
    8.618    0.568479E-05
    8.680    0.106185E-04
    8.742    0.152841E-04
    8.804    0.195791E-04
    8.866    0.234062E-04
    8.928    0.266766E-04
    8.990    0.293117E-04
    9.052    0.312458E-04
    9.114    0.324280E-04
    9.176    0.328241E-04
    9.238    0.324183E-04
    9.300    0.312138E-04
    9.362    0.292337E-04
    9.424    0.265208E-04
    9.486    0.231372E-04
    9.548    0.191633E-04
    9.610    0.146959E-04
    9.672    0.984615E-05
    9.734    0.473698E-05
    9.796   -0.500079E-06
    9.858   -0.572828E-05
    9.920   -0.108093E-04
    9.982   -0.156071E-04
   10.044   -0.199915E-04
   10.106   -0.238424E-04
   10.168   -0.270527E-04
   10.230   -0.295320E-04
   10.292   -0.312091E-04
   10.354   -0.320344E-04
   10.416   -0.319817E-04
   10.478   -0.310490E-04
   10.540   -0.292589E-04
   10.602   -0.266584E-04
   10.664   -0.233176E-04
   10.726   -0.193280E-04
   10.788   -0.148000E-04
   10.850   -0.986001E-05
   10.912   -0.464673E-05
   10.974    0.692654E-06
   11.036    0.600670E-05
   11.098    0.111441E-04
   11.160    0.159582E-04
   11.222    0.203110E-04
   11.284    0.240776E-04
   11.346    0.271496E-04
   11.408    0.294385E-04
   11.470    0.308785E-04
   11.532    0.314282E-04
   11.594    0.310721E-04
   11.656    0.298212E-04
   11.718    0.277124E-04
   11.780    0.248079E-04
   11.842    0.211931E-04
   11.904    0.169742E-04
   11.966    0.122752E-04
   12.028    0.723414E-05
   12.090    0.199895E-05
   12.152   -0.327678E-05
   12.214   -0.843843E-05
   12.276   -0.133349E-04
   12.338   -0.178233E-04
