    0.062    0.160132E+02
    0.124    0.765229E+01
    0.186    0.486954E+01
    0.248    0.348252E+01
    0.310    0.265449E+01
    0.372    0.210638E+01
    0.434    0.171844E+01
    0.496    0.143071E+01
    0.558    0.120977E+01
    0.620    0.103552E+01
    0.682    0.895097E+00
    0.744    0.779910E+00
    0.806    0.683972E+00
    0.868    0.602995E+00
    0.930    0.533827E+00
    0.992    0.474101E+00
    1.054    0.422016E+00
    1.116    0.376181E+00
    1.178    0.335515E+00
    1.240    0.299172E+00
    1.302    0.266491E+00
    1.364    0.236956E+00
    1.426    0.210169E+00
    1.488    0.185826E+00
    1.550    0.163702E+00
    1.612    0.143633E+00
    1.674    0.125485E+00
    1.736    0.109127E+00
    1.798    0.944359E-01
    1.860    0.812897E-01
    1.922    0.695726E-01
    1.984    0.591730E-01
    2.046    0.499844E-01
    2.108    0.419047E-01
    2.170    0.348369E-01
    2.232    0.286891E-01
    2.294    0.233743E-01
    2.356    0.188104E-01
    2.418    0.149205E-01
    2.480    0.116324E-01
    2.542    0.887897E-02
    2.604    0.659776E-02
    2.666    0.473104E-02
    2.728    0.322563E-02
    2.790    0.203279E-02
    2.852    0.110806E-02
    2.914    0.411082E-03
    2.976   -0.945531E-04
    3.038   -0.441497E-03
    3.100   -0.658838E-03
    3.162   -0.772297E-03
    3.224   -0.804432E-03
    3.286   -0.774844E-03
    3.348   -0.700388E-03
    3.410   -0.595381E-03
    3.472   -0.471814E-03
    3.534   -0.339554E-03
    3.596   -0.206555E-03
    3.658   -0.790479E-04
    3.720    0.382592E-04
    3.782    0.142000E-03
    3.844    0.229970E-03
    3.906    0.300961E-03
    3.968    0.354600E-03
    4.030    0.391200E-03
    4.092    0.411629E-03
    4.154    0.417178E-03
    4.216    0.409453E-03
    4.278    0.390268E-03
    4.340    0.361561E-03
    4.402    0.325314E-03
    4.464    0.283483E-03
    4.526    0.237949E-03
    4.588    0.190469E-03
    4.650    0.142645E-03
    4.712    0.958942E-04
    4.774    0.514354E-04
    4.836    0.102794E-04
    4.898   -0.267738E-04
    4.960   -0.591308E-04
    5.022   -0.863965E-04
    5.084   -0.108361E-03
    5.146   -0.124982E-03
    5.208   -0.136369E-03
    5.270   -0.142761E-03
    5.332   -0.144505E-03
    5.394   -0.142035E-03
    5.456   -0.135850E-03
    5.518   -0.126495E-03
    5.580   -0.114539E-03
    5.642   -0.100560E-03
    5.704   -0.851291E-04
    5.766   -0.687939E-04
    5.828   -0.520693E-04
    5.890   -0.354273E-04
    5.952   -0.192896E-04
    6.014   -0.402285E-05
    6.076    0.100651E-04
    6.138    0.227262E-04
    6.200    0.337718E-04
    6.262    0.430712E-04
    6.324    0.505482E-04
    6.386    0.561779E-04
    6.448    0.599809E-04
    6.510    0.620189E-04
    6.572    0.623886E-04
    6.634    0.612160E-04
    6.696    0.586506E-04
    6.758    0.548595E-04
    6.820    0.500224E-04
    6.882    0.443262E-04
    6.944    0.379608E-04
    7.006    0.311145E-04
    7.068    0.239708E-04
    7.130    0.167050E-04
    7.192    0.948174E-05
    7.254    0.245305E-05
    7.316   -0.424354E-05
    7.378   -0.104861E-04
    7.440   -0.161693E-04
    7.502   -0.212047E-04
    7.564   -0.255213E-04
    7.626   -0.290650E-04
    7.688   -0.317992E-04
    7.750   -0.337037E-04
    7.812   -0.347744E-04
    7.874   -0.350229E-04
    7.936   -0.344751E-04
    7.998   -0.331709E-04
    8.060   -0.311627E-04
    8.122   -0.285145E-04
    8.184   -0.253008E-04
    8.246   -0.216049E-04
    8.308   -0.175174E-04
    8.370   -0.131353E-04
    8.432   -0.855930E-05
    8.494   -0.389287E-05
    8.556    0.760069E-06
    8.618    0.529693E-05
    8.680    0.961842E-05
    8.742    0.136304E-04
    8.804    0.172461E-04
    8.866    0.203874E-04
    8.928    0.229872E-04
    8.990    0.249902E-04
    9.052    0.263551E-04
    9.114    0.270548E-04
    9.176    0.270778E-04
    9.238    0.264283E-04
    9.300    0.251265E-04
    9.362    0.232080E-04
    9.424    0.207235E-04
    9.486    0.177375E-04
    9.548    0.143271E-04
    9.610    0.105799E-04
    9.672    0.659223E-05
    9.734    0.246668E-05
    9.796   -0.169039E-05
    9.858   -0.577154E-05
    9.920   -0.967106E-05
    9.982   -0.132877E-04
   10.044   -0.165273E-04
   10.106   -0.193054E-04
   10.168   -0.215498E-04
   10.230   -0.232018E-04
   10.292   -0.242189E-04
   10.354   -0.245754E-04
   10.416   -0.242632E-04
   10.478   -0.232924E-04
   10.540   -0.216912E-04
   10.602   -0.195046E-04
   10.664   -0.167941E-04
   10.726   -0.136355E-04
   10.788   -0.101170E-04
   10.850   -0.633678E-05
   10.912   -0.240042E-05
   10.974    0.158218E-05
   11.036    0.549984E-05
   11.098    0.924318E-05
   11.160    0.127078E-04
   11.222    0.157971E-04
   11.284    0.184252E-04
   11.346    0.205195E-04
   11.408    0.220222E-04
   11.470    0.228928E-04
   11.532    0.231087E-04
   11.594    0.226658E-04
   11.656    0.215793E-04
   11.718    0.198823E-04
   11.780    0.176258E-04
   11.842    0.148765E-04
   11.904    0.117151E-04
   11.966    0.823432E-05
   12.028    0.453555E-05
   12.090    0.726374E-06
   12.152   -0.308276E-05
   12.214   -0.678171E-05
   12.276   -0.102639E-04
   12.338   -0.134292E-04
