   0.0000000000000000        0.0000000000000000        0.0000000000000000       -0.0000000000000000        7.3682499999999997       -16.089274193548373     
  6.19999999999999996E-002  1.47763359999999996E-005   0.0000000000000000       -0.0000000000000000        6.4304100000000002       -14.163629032258063     
  0.12400000000000000       2.36421375999999994E-004  7.10542735760000001E-015 -2.07761239334984392E-017   5.6119599999999998       -12.367661290322582     
  0.18600000000000000       1.19688321599999994E-003   0.0000000000000000       -0.0000000000000000        4.8968200000000000       -10.821612903225805     
  0.24800000000000000       3.78274201599999990E-003   0.0000000000000000       -0.0000000000000000        4.2700800000000001       -9.5010483870967732     
  0.31000000000000000       9.23520999999999891E-003   0.0000000000000000       -0.0000000000000000        3.7186900000000001       -8.3677419354838740     
  0.37200000000000000       1.91501314559999990E-002   0.0000000000000000       -0.0000000000000000        3.2324799999999998       -7.3706451612903221     
  0.43400000000000000       3.54779827360000022E-002   0.0000000000000000       -0.0000000000000000        2.8047300000000002       -6.4597580645161274     
  0.49600000000000000       6.05238722559999984E-002   0.0000000000000000       -0.0000000000000000        2.4314700000000000       -5.6031451612903247     
  0.55800000000000005       9.69475404960000314E-002   0.0000000000000000       -0.0000000000000000        2.1099399999999999       -4.7958870967741927     
  0.62000000000000000       0.14776335999999998        0.0000000000000000       -0.0000000000000000        1.8367800000000001       -4.0558064516129031     
  0.68200000000000005       0.21634033537600006        0.0000000000000000       -0.0000000000000000        1.6070199999999999       -3.4094354838709684     
  0.74399999999999999       0.30640210329599998        0.0000000000000000       -0.0000000000000000        1.4140100000000000       -2.8774193548387079     
  0.80600000000000005       0.42202693249600010        0.0000000000000000       -0.0000000000000000        1.2502200000000001       -2.4649193548387096     
  0.86799999999999999       0.56764772377600003        0.0000000000000000       -0.0000000000000000        1.1083600000000000       -2.1601612903225815     
  0.93000000000000005       0.74805201000000021        0.0000000000000000       -0.0000000000000000       0.98236000000000001       -1.9395322580645160     
  0.99199999999999999       0.96838195609599997        0.0000000000000000       -0.0000000000000000       0.86785800000000002       -1.7749354838709683     
   1.0540000000000000        1.2341343590560003        0.0000000000000000       -0.0000000000000000       0.76226799999999995       -1.6403387096774191     
   1.1160000000000001        1.5511606479360005        0.0000000000000000       -0.0000000000000000       0.66445600000000005       -1.5162177419354832     
   1.1779999999999999        1.9256668838559996        0.0000000000000000       -0.0000000000000000       0.57425700000000002       -1.3909274193548391     
   1.2400000000000000        2.3642137599999997        0.0000000000000000       -0.0000000000000000       0.49198100000000000       -1.2600161290322580     
   1.3020000000000000        2.8737166016160005        0.0000000000000000       -0.0000000000000000       0.41801500000000003       -1.1242580645161289     
   1.3640000000000001        3.4614453660160009        0.0000000000000000       -0.0000000000000000       0.35257300000000003      -0.98737903225806467     
   1.4259999999999999        4.1350246425759991        0.0000000000000000       -0.0000000000000000       0.29558000000000001      -0.85412096774193580     
   1.4880000000000000        4.9024336527359997        0.0000000000000000       -0.0000000000000000       0.24666199999999999      -0.72887903225806461     
   1.5500000000000000        5.7720062500000004       5.40012479177999966E-013 -1.91665106990094864E-012  0.20519899999999999      -0.61491129032258052     
   1.6120000000000001        6.7524309199360015       2.77399436753999999E-010 -9.62995435780620804E-010  0.17041300000000001      -0.51411290322580649     
   1.6739999999999999        7.8527507801759988       4.59989486501000010E-008 -1.54278075175398376E-007  0.14144899999999999      -0.42710483870967747     
   1.7360000000000000        9.0823635804160006       2.85700630441999993E-006 -9.17239305414570836E-006  0.11745200000000000      -0.35348629032258055     
   1.7980000000000000        10.451021702416002       7.72096497172000023E-005 -2.35760469118893396E-004  9.76167000000000007E-002 -0.29217338709677415     
   1.8600000000000001        11.968832160000003       1.04503305319000005E-003 -3.02311109366655735E-003  8.12225000000000030E-002 -0.24169758064516128     
   1.9219999999999999        13.646256599055999       8.03586332147000065E-003 -2.19821216801667392E-002  6.76462000000000035E-002 -0.20045806451612908     
   1.9840000000000000        15.494111297536000       3.91318874517000009E-002 -0.10118350824984568       5.63656999999999977E-002 -0.16688306451612905     
   2.0459999999999998        17.523567165455994       0.13216157516700000      -0.32318413638472238       4.69527000000000000E-002 -0.13954758064516126     
   2.1080000000000001        19.746149744896005       0.33341547244899999      -0.77171252863528794       3.90618000000000007E-002 -0.11721612903225807     
   2.1699999999999999        22.173739209999997       0.66681040662500002       -1.4617314089312516       3.24178999999999995E-002 -9.88612903225806472E-002
   2.2320000000000002        24.818570366976008        1.1080557729700000       -2.3005160169360388       2.68030000000000004E-002 -8.36540322580645174E-002
   2.2940000000000000        27.693232654096001        1.5872211700400001       -3.1182021066312298       2.20447999999999998E-002 -7.09403225806451709E-002
   2.3559999999999999        30.810670141695994        2.0169945730099998       -3.7419782461684212       1.80063999999999988E-002 -6.02137096774193470E-002
   2.4180000000000001        34.184181532176005        2.3264383207599999       -4.0626310580368843       1.45783000000000006E-002 -5.10846774193548236E-002
   2.4800000000000000        37.827420159999996        2.4822510017699999       -4.0617030282979831       1.16719000000000007E-002 -4.32569354838709674E-002
   2.5419999999999998        41.754393991695984        2.4874849588100001       -3.7916684206380986       9.21444000000000082E-003 -3.65062903225806534E-002
   2.6040000000000001        45.979465625856008        2.3722826161700001       -3.3443933137452921       7.14511999999999960E-003 -3.06610483870967815E-002
   2.6659999999999999        50.517352293135993        2.1767137580400000       -2.8136479606623470       5.41246999999999995E-003 -2.55874999999999957E-002
   2.7280000000000002        55.383125856256015        1.9407782651700001       -2.2766999434306894       3.97226999999999997E-003 -2.11812903225806447E-002
