    0.062    0.155347E+02
    0.124    0.720243E+01
    0.186    0.446323E+01
    0.248    0.312951E+01
    0.310    0.235926E+01
    0.372    0.186873E+01
    0.434    0.153459E+01
    0.496    0.129441E+01
    0.558    0.111348E+01
    0.620    0.971301E+00
    0.682    0.855346E+00
    0.744    0.757793E+00
    0.806    0.673698E+00
    0.868    0.599897E+00
    0.930    0.534318E+00
    0.992    0.475568E+00
    1.054    0.422665E+00
    1.116    0.374886E+00
    1.178    0.331675E+00
    1.240    0.292580E+00
    1.302    0.257224E+00
    1.364    0.225283E+00
    1.426    0.196472E+00
    1.488    0.170539E+00
    1.550    0.147255E+00
    1.612    0.126410E+00
    1.674    0.107813E+00
    1.736    0.912859E-01
    1.798    0.766619E-01
    1.860    0.637852E-01
    1.922    0.525087E-01
    1.984    0.426937E-01
    2.046    0.342092E-01
    2.108    0.269314E-01
    2.170    0.207434E-01
    2.232    0.155350E-01
    2.294    0.112024E-01
    2.356    0.764838E-02
    2.418    0.478177E-02
    2.480    0.251775E-02
    2.542    0.777529E-03
    2.604   -0.511708E-03
    2.666   -0.141692E-02
    2.728   -0.199936E-02
    2.790   -0.231469E-02
    2.852   -0.241319E-02
    2.914   -0.233994E-02
    2.976   -0.213498E-02
    3.038   -0.183359E-02
    3.100   -0.146650E-02
    3.162   -0.106016E-02
    3.224   -0.636942E-03
    3.286   -0.215499E-03
    3.348    0.189016E-03
    3.410    0.564641E-03
    3.472    0.902318E-03
    3.534    0.119561E-02
    3.596    0.144040E-02
    3.658    0.163462E-02
    3.720    0.177796E-02
    3.782    0.187164E-02
    3.844    0.191809E-02
    3.906    0.192074E-02
    3.968    0.188381E-02
    4.030    0.181208E-02
    4.092    0.171066E-02
    4.154    0.158487E-02
    4.216    0.144008E-02
    4.278    0.128150E-02
    4.340    0.111416E-02
    4.402    0.942752E-03
    4.464    0.771569E-03
    4.526    0.604444E-03
    4.588    0.444711E-03
    4.650    0.295174E-03
    4.712    0.158104E-03
    4.774    0.352359E-04
    4.836   -0.722097E-04
    4.898   -0.163504E-03
    4.960   -0.238375E-03
    5.022   -0.296961E-03
    5.084   -0.339770E-03
    5.146   -0.367623E-03
    5.208   -0.381604E-03
    5.270   -0.383006E-03
    5.332   -0.373276E-03
    5.394   -0.353966E-03
    5.456   -0.326684E-03
    5.518   -0.293052E-03
    5.580   -0.254661E-03
    5.642   -0.213041E-03
    5.704   -0.169630E-03
    5.766   -0.125748E-03
    5.828   -0.825801E-04
    5.890   -0.411639E-04
    5.952   -0.237895E-05
    6.014    0.330556E-04
    6.076    0.645802E-04
    6.138    0.917903E-04
    6.200    0.114429E-03
    6.262    0.132376E-03
    6.324    0.145635E-03
    6.386    0.154321E-03
    6.448    0.158642E-03
    6.510    0.158888E-03
    6.572    0.155412E-03
    6.634    0.148614E-03
    6.696    0.138931E-03
    6.758    0.126819E-03
    6.820    0.112743E-03
    6.882    0.971676E-04
    6.944    0.805430E-04
    7.006    0.633019E-04
    7.068    0.458505E-04
    7.130    0.285643E-04
    7.192    0.117839E-04
    7.254   -0.418700E-05
    7.316   -0.190837E-04
    7.378   -0.326809E-04
    7.440   -0.447923E-04
    7.502   -0.552705E-04
    7.564   -0.640058E-04
    7.626   -0.709242E-04
    7.688   -0.759866E-04
    7.750   -0.791864E-04
    7.812   -0.805477E-04
    7.874   -0.801237E-04
    7.936   -0.779945E-04
    7.998   -0.742649E-04
    8.060   -0.690631E-04
    8.122   -0.625375E-04
    8.184   -0.548554E-04
    8.246   -0.462002E-04
    8.308   -0.367687E-04
    8.370   -0.267686E-04
    8.432   -0.164152E-04
    8.494   -0.592838E-05
    8.556    0.447099E-05
    8.618    0.145649E-04
    8.680    0.241418E-04
    8.742    0.330009E-04
    8.804    0.409557E-04
    8.866    0.478382E-04
    8.928    0.535027E-04
    8.990    0.578290E-04
    9.052    0.607257E-04
    9.114    0.621326E-04
    9.176    0.620229E-04
    9.238    0.604043E-04
    9.300    0.573196E-04
    9.362    0.528462E-04
    9.424    0.470954E-04
    9.486    0.402097E-04
    9.548    0.323606E-04
    9.610    0.237443E-04
    9.672    0.145773E-04
    9.734    0.509167E-05
    9.796   -0.447115E-05
    9.858   -0.138661E-04
    9.920   -0.228509E-04
    9.982   -0.311924E-04
   10.044   -0.386729E-04
   10.106   -0.450960E-04
   10.168   -0.502922E-04
   10.230   -0.541237E-04
   10.292   -0.564886E-04
   10.354   -0.573236E-04
   10.416   -0.566067E-04
   10.478   -0.543576E-04
   10.540   -0.506381E-04
   10.602   -0.455502E-04
   10.664   -0.392339E-04
   10.726   -0.318634E-04
   10.788   -0.236425E-04
   10.850   -0.147993E-04
   10.912   -0.557958E-05
   10.974    0.375978E-05
   11.036    0.129581E-04
   11.098    0.217583E-04
   11.160    0.299140E-04
   11.222    0.371971E-04
   11.284    0.434035E-04
   11.346    0.483600E-04
   11.408    0.519286E-04
   11.470    0.540108E-04
   11.532    0.545507E-04
   11.594    0.535363E-04
   11.656    0.510005E-04
   11.718    0.470194E-04
   11.780    0.417111E-04
   11.842    0.352314E-04
   11.904    0.277701E-04
   11.966    0.195448E-04
   12.028    0.107951E-04
   12.090    0.177519E-05
   12.152   -0.725315E-05
   12.214   -0.160285E-04
   12.276   -0.242975E-04
   12.338   -0.318219E-04
