   0.000000    0.000000000000E+00    0.000000    0.122828529503E-01   -0.808354719465E+01    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.124729984718E-01   -0.130751828754E+02    0.279725013251E+04
   0.124000    0.000000000000E+00    0.395866    0.130549864787E-01   -0.130657050679E+02    0.135551979388E+04
   0.186000    0.000000000000E+00    0.593799    0.141157975991E-01   -0.130491960911E+02    0.874774934351E+03
   0.248000    0.000000000000E+00    0.791732    0.158408756997E-01   -0.130238570622E+02    0.634465808558E+03
   0.310000    0.000000000000E+00    0.989665    0.184811006702E-01   -0.129865235938E+02    0.490449111195E+03
   0.372000    0.000000000000E+00    1.187598    0.224831567470E-01   -0.129315305292E+02    0.394654643894E+03
   0.434000    0.000000000000E+00    1.385531    0.286941588027E-01   -0.128477878191E+02    0.326455746431E+03
   0.496000    0.000000000000E+00    1.583464    0.385983732753E-01   -0.127157330723E+02    0.275523088566E+03
   0.558000    0.000000000000E+00    1.781397    0.552979296438E-01   -0.124943311957E+02    0.236105084933E+03
   0.620000    0.000000000000E+00    1.979330    0.857296925413E-01   -0.120917966840E+02    0.204740934066E+03
   0.682000    0.000000000000E+00    2.177263    0.146535900514E+00   -0.112878911939E+02    0.179220247751E+03
   0.744000    0.000000000000E+00    2.375196    0.292349729277E+00   -0.935980787403E+01    0.158064775332E+03
   0.806000    0.000000000000E+00    2.573129    0.738674340120E+00   -0.345667301318E+01    0.140246352826E+03
   0.868000    0.000000000000E+00    2.771062    0.203225574717E+01    0.136555501667E+02    0.125029238326E+03
   0.930000    0.000000000000E+00    2.968995    0.286974887751E+01    0.247366682234E+02    0.111872458367E+03
   0.992000    0.000000000000E+00    3.166928    0.185269616113E+01    0.112803644705E+02    0.100370888644E+03
   1.054000    0.000000000000E+00    3.364861    0.111257740459E+01    0.148918492127E+01    0.902165202790E+02
   1.116000    0.000000000000E+00    3.562794    0.814825574999E+00   -0.244938802431E+01    0.811706372099E+02
   1.178000    0.000000000000E+00    3.760727    0.688290943279E+00   -0.412300222962E+01    0.730485413749E+02
   1.240000    0.000000000000E+00    3.958660    0.634052212335E+00   -0.484036668167E+01    0.657056418321E+02
   1.302000    0.262900812231E-12    4.156593    0.636073795391E+00   -0.481362219823E+01    0.590291631334E+02
   1.364000    0.171347380729E-10    4.354526    0.677322256346E+00   -0.426804618428E+01    0.529307811811E+02
   1.426000    0.692025992066E-09    4.552459    0.754850471493E+00   -0.324259795271E+01    0.473423142064E+02
   1.488000    0.184400761327E-07    4.750392    0.873708560982E+00   -0.167047572774E+01    0.422118501831E+02
   1.550000    0.338629831731E-06    4.948325    0.101548257889E+01    0.204794216980E+00    0.375009107331E+02
   1.612000    0.442801536948E-05    5.146258    0.116047100311E+01    0.212270845321E+01    0.331815603368E+02
   1.674000    0.423721434188E-04    5.344191    0.125960801828E+01    0.343424774636E+01    0.292308966195E+02
   1.736000    0.304488535050E-03    5.542124    0.126022117027E+01    0.344240496622E+01    0.256271222827E+02
   1.798000    0.168419310478E-02    5.740057    0.117701656313E+01    0.234163138215E+01    0.223492714875E+02
   1.860000    0.734057895849E-02    5.937990    0.106233899405E+01    0.824610740644E+00    0.193772077996E+02
   1.922000    0.257707916469E-01    6.135923    0.977267305379E+00   -0.300701905858E+00    0.166918930042E+02
   1.984000    0.744079080803E-01    6.333856    0.928578984135E+00   -0.944713980798E+00    0.142750528473E+02
   2.046000    0.180140156114E+00    6.531789    0.900948518556E+00   -0.131015018221E+01    0.121094383221E+02
   2.108000    0.372344658533E+00    6.729722    0.894025978792E+00   -0.140167508983E+01    0.101786435266E+02
   2.170000    0.668078261151E+00    6.927655    0.903831977766E+00   -0.127196344554E+01    0.846724023761E+01
   2.232000    0.105649110291E+01    7.125588    0.929236718000E+00   -0.935961765673E+00    0.696064008389E+01
   2.294000    0.149327730412E+01    7.323521    0.968116316813E+00   -0.421728612932E+00    0.564490568888E+01
   2.356000    0.191090462876E+01    7.521454    0.100921514720E+01    0.121896004293E+00    0.450664687539E+01
   2.418000    0.224107230868E+01    7.719387    0.104497375919E+01    0.594924216193E+00    0.353256884200E+01
   2.480000    0.243824174897E+01    7.917320    0.106391263940E+01    0.845473229498E+00    0.270884915501E+01
   2.542000    0.248841308265E+01    8.115253    0.106121104813E+01    0.809737561207E+00    0.202224318291E+01
   2.604000    0.240867976605E+01    8.313186    0.104498500836E+01    0.595080218190E+00    0.145915804090E+01
   2.666000    0.223349871222E+01    8.511119    0.102210008192E+01    0.292341455083E+00    0.100666544947E+01
   2.728000    0.200359157636E+01    8.709052    0.100253442026E+01    0.335243994122E-01    0.651696218599E+00
   2.790000    0.175446009460E+01    8.906985    0.988676798000E+00   -0.149776535932E+00    0.381776977796E+00
   2.852000    0.151276774854E+01    9.104918    0.978549401111E+00   -0.283729617767E+00    0.184462617535E+00
   2.914000    0.129473331416E+01    9.302851    0.973917880578E+00   -0.344987060022E+00    0.478055356837E-01
   2.976000    0.110826721087E+01    9.500784    0.973358353296E+00   -0.352387352216E+00   -0.398136209659E-01
   3.038000    0.955295085446E+00    9.698718    0.977968197556E+00   -0.291415741487E+00   -0.894169259250E-01
   3.100000    0.834070167124E+00    9.896651    0.987453938367E+00   -0.165949687731E+00   -0.111084806007E+00
   3.162000    0.741209188777E+00   10.094584    0.997884250056E+00   -0.279857461900E-01   -0.113867020214E+00
   3.224000    0.672550722365E+00   10.292517    0.100798325513E+01    0.105599785326E+00   -0.105059413801E+00
   3.286000    0.624267247908E+00   10.490450    0.101389738776E+01    0.183831275074E+00   -0.905366359914E-01
   3.348000    0.592730143557E+00   10.688383    0.101468258540E+01    0.194218221271E+00   -0.740592121164E-01
   3.410000    0.575124665781E+00   10.886316    0.101239129383E+01    0.163909195517E+00   -0.582278450728E-01
   3.472000    0.568936563652E+00   11.084249    0.100756408911E+01    0.100055504476E+00   -0.439971748002E-01
   3.534000    0.572394305089E+00   11.282182    0.100339552446E+01    0.449143832017E-01   -0.319291393035E-01
   3.596000    0.583892303455E+00   11.480115    0.100007741713E+01    0.102338377056E-02   -0.216976061622E-01
   3.658000    0.602382654728E+00   11.678048    0.997088275726E+00   -0.385155952322E-01   -0.131838089905E-01
   3.720000    0.626844837643E+00   11.875981    0.995409031943E+00   -0.607275659611E-01   -0.585966004301E-02
   3.782000    0.656649196386E+00   12.073914    0.993925991342E+00   -0.803442082444E-01    0.410435599634E-03
   3.844000    0.691103059806E+00   12.271847    0.993854880585E+00   -0.812848151238E-01    0.599698654042E-02
   3.906000    0.729775892255E+00   12.469780    0.995329053462E+00   -0.617853664923E-01    0.109353819453E-01
   3.968000    0.772127625029E+00   12.667713    0.997314133696E+00   -0.355271605182E-01    0.154462069883E-01
   4.030000    0.817769759389E+00   12.865646    0.100018164185E+01    0.240284408981E-02    0.195382557213E-01
   4.092000    0.866179348937E+00   13.063579    0.100212688892E+01    0.281336924336E-01    0.233638774923E-01
   4.154000    0.916845815257E+00   13.261512    0.100301319152E+01    0.398573338964E-01    0.269817454029E-01
   4.216000    0.969075921327E+00   13.459445    0.100316040181E+01    0.418046090041E-01    0.305241268109E-01
   4.278000    0.102194985911E+01   13.657378    0.100213324223E+01    0.282179366144E-01    0.341408571090E-01
   4.340000    0.107427658530E+01   13.855311    0.100142572901E+01    0.188593260187E-01    0.379401411269E-01
