    0.062    0.160660E+02
    0.124    0.770499E+01
    0.186    0.492220E+01
    0.248    0.353518E+01
    0.310    0.270726E+01
    0.372    0.215939E+01
    0.434    0.177185E+01
    0.496    0.148470E+01
    0.558    0.126453E+01
    0.620    0.109125E+01
    0.682    0.951997E+00
    0.744    0.838168E+00
    0.806    0.743763E+00
    0.868    0.664467E+00
    0.930    0.597096E+00
    0.992    0.539247E+00
    1.054    0.489073E+00
    1.116    0.445132E+00
    1.178    0.406286E+00
    1.240    0.371628E+00
    1.302    0.340430E+00
    1.364    0.312109E+00
    1.426    0.286192E+00
    1.488    0.262302E+00
    1.550    0.240139E+00
    1.612    0.219466E+00
    1.674    0.200100E+00
    1.736    0.181904E+00
    1.798    0.164783E+00
    1.860    0.148673E+00
    1.922    0.133541E+00
    1.984    0.119377E+00
    2.046    0.106182E+00
    2.108    0.939489E-01
    2.170    0.826622E-01
    2.232    0.722990E-01
    2.294    0.628309E-01
    2.356    0.542247E-01
    2.418    0.464435E-01
    2.480    0.394474E-01
    2.542    0.331943E-01
    2.604    0.276403E-01
    2.666    0.227407E-01
    2.728    0.184501E-01
    2.790    0.147228E-01
    2.852    0.115138E-01
    2.914    0.877822E-02
    2.976    0.647256E-02
    3.038    0.455439E-02
    3.100    0.298282E-02
    3.162    0.171872E-02
    3.224    0.724847E-03
    3.286   -0.339193E-04
    3.348   -0.590497E-03
    3.410   -0.975482E-03
    3.472   -0.121708E-02
    3.534   -0.134108E-02
    3.596   -0.137079E-02
    3.658   -0.132714E-02
    3.720   -0.122862E-02
    3.782   -0.109142E-02
    3.844   -0.929453E-03
    3.906   -0.754506E-03
    3.968   -0.576333E-03
    4.030   -0.402795E-03
    4.092   -0.240011E-03
    4.154   -0.925080E-04
    4.216    0.366113E-04
    4.278    0.145504E-03
    4.340    0.233417E-03
    4.402    0.300521E-03
    4.464    0.347748E-03
    4.526    0.376631E-03
    4.588    0.389159E-03
    4.650    0.387632E-03
    4.712    0.374538E-03
    4.774    0.352436E-03
    4.836    0.323854E-03
    4.898    0.291202E-03
    4.960    0.256701E-03
    5.022    0.222325E-03
    5.084    0.189758E-03
    5.146    0.160366E-03
    5.208    0.135182E-03
    5.270    0.114904E-03
    5.332    0.999037E-04
    5.394    0.902448E-04
    5.456    0.857111E-04
    5.518    0.858404E-04
    5.580    0.899653E-04
    5.642    0.972561E-04
    5.704    0.106767E-03
    5.766    0.117482E-03
    5.828    0.128364E-03
    5.890    0.138392E-03
    5.952    0.146609E-03
    6.014    0.152152E-03
    6.076    0.154288E-03
    6.138    0.152434E-03
    6.200    0.146181E-03
    6.262    0.135301E-03
    6.324    0.119758E-03
    6.386    0.997006E-04
    6.448    0.754618E-04
    6.510    0.475407E-04
    6.572    0.165867E-04
    6.634   -0.166238E-04
    6.696   -0.512131E-04
    6.758   -0.862322E-04
    6.820   -0.120691E-03
    6.882   -0.153589E-03
    6.944   -0.183950E-03
    7.006   -0.210848E-03
    7.068   -0.233441E-03
    7.130   -0.250993E-03
    7.192   -0.262899E-03
    7.254   -0.268701E-03
    7.316   -0.268106E-03
    7.378   -0.260992E-03
    7.440   -0.247415E-03
    7.502   -0.227605E-03
    7.564   -0.201965E-03
    7.626   -0.171058E-03
    7.688   -0.135590E-03
    7.750   -0.963989E-04
    7.812   -0.544235E-04
    7.874   -0.106851E-04
    7.936    0.337425E-04
    7.998    0.777598E-04
    8.060    0.120271E-03
    8.122    0.160214E-03
    8.184    0.196583E-03
    8.246    0.228463E-03
    8.308    0.255045E-03
    8.370    0.275653E-03
    8.432    0.289756E-03
    8.494    0.296986E-03
    8.556    0.297146E-03
    8.618    0.290213E-03
    8.680    0.276342E-03
    8.742    0.255855E-03
    8.804    0.229244E-03
    8.866    0.197145E-03
    8.928    0.160334E-03
    8.990    0.119698E-03
    9.052    0.762198E-04
    9.114    0.309488E-04
    9.176   -0.150232E-04
    9.238   -0.605893E-04
    9.300   -0.104655E-03
    9.362   -0.146164E-03
    9.424   -0.184126E-03
    9.486   -0.217638E-03
    9.548   -0.245909E-03
    9.610   -0.268276E-03
    9.672   -0.284220E-03
    9.734   -0.293381E-03
    9.796   -0.295563E-03
    9.858   -0.290736E-03
    9.920   -0.279043E-03
    9.982   -0.260789E-03
   10.044   -0.236434E-03
   10.106   -0.206584E-03
   10.168   -0.171973E-03
   10.230   -0.133445E-03
   10.292   -0.919356E-04
   10.354   -0.484438E-04
   10.416   -0.401243E-05
   10.478    0.402990E-04
   10.540    0.834397E-04
   10.602    0.124393E-03
   10.664    0.162199E-03
   10.726    0.195980E-03
   10.788    0.224957E-03
   10.850    0.248473E-03
   10.912    0.266000E-03
   10.974    0.277161E-03
   11.036    0.281727E-03
   11.098    0.279632E-03
   11.160    0.270964E-03
   11.222    0.255969E-03
   11.284    0.235039E-03
   11.346    0.208708E-03
   11.408    0.177629E-03
   11.470    0.142566E-03
   11.532    0.104373E-03
   11.594    0.639691E-04
   11.656    0.223222E-04
   11.718   -0.195787E-04
   11.780   -0.607450E-04
   11.842   -0.100212E-03
   11.904   -0.137063E-03
   11.966   -0.170448E-03
   12.028   -0.199606E-03
   12.090   -0.223880E-03
   12.152   -0.242733E-03
   12.214   -0.255760E-03
   12.276   -0.262697E-03
   12.338   -0.263423E-03
