   0.000000    0.000000000000E+00    0.000000    0.202372850888E-01   -0.989172694202E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.195946890240E-01   -0.154824057346E+02    0.233035804275E+04
   0.124000    0.000000000000E+00    0.395866    0.196090032110E-01   -0.154823167394E+02    0.111570226690E+04
   0.186000    0.000000000000E+00    0.593799    0.208867223474E-01   -0.154631916485E+02    0.712715678106E+03
   0.248000    0.000000000000E+00    0.791732    0.228468686593E-01   -0.154321366665E+02    0.513355315028E+03
   0.310000    0.000000000000E+00    0.989665    0.260537843542E-01   -0.153820778657E+02    0.395753552007E+03
   0.372000    0.000000000000E+00    1.187598    0.306615636905E-01   -0.153102852634E+02    0.319079581026E+03
   0.434000    0.000000000000E+00    1.385531    0.378816356333E-01   -0.151975815654E+02    0.265679770829E+03
   0.496000    0.000000000000E+00    1.583464    0.497186885233E-01   -0.150118249928E+02    0.226629899049E+03
   0.558000    0.000000000000E+00    1.781397    0.694161137613E-01   -0.147017026117E+02    0.196919689913E+03
   0.620000    0.000000000000E+00    1.979330    0.110641563628E+00   -0.140509841319E+02    0.173523684231E+03
   0.682000    0.000000000000E+00    2.177263    0.200928823639E+00   -0.126246295644E+02    0.154521810284E+03
   0.744000    0.000000000000E+00    2.375196    0.372900547203E+00   -0.990739658010E+01    0.138653916997E+03
   0.806000    0.000000000000E+00    2.573129    0.116868252339E+01    0.266492383596E+01    0.125074491218E+03
   0.868000    0.000000000000E+00    2.771062    0.441655070963E+01    0.539739394314E+02    0.113209998134E+03
   0.930000    0.000000000000E+00    2.968995    0.131103390234E+01    0.491359661922E+01    0.102666842974E+03
   0.992000    0.000000000000E+00    3.166928    0.968464236129E+00   -0.498197017795E+00    0.931752278328E+02
   1.054000    0.000000000000E+00    3.364861    0.788823982372E+00   -0.333619598631E+01    0.845481949081E+02
   1.116000    0.000000000000E+00    3.562794    0.637202538945E+00   -0.573168194730E+01    0.766544755838E+02
   1.178000    0.000000000000E+00    3.760727    0.638083884333E+00   -0.571791820104E+01    0.694005434264E+02
   1.240000    0.000000000000E+00    3.958660    0.636232805813E+00   -0.574726769189E+01    0.627167629531E+02
   1.302000    0.319744231092E-13    4.156593    0.695461884187E+00   -0.481153365162E+01    0.565502112565E+02
   1.364000    0.161293201018E-11    4.354526    0.816184224964E+00   -0.290414958741E+01    0.508585581292E+02
   1.426000    0.571311886688E-10    4.552459    0.929884667204E+00   -0.110772565350E+01    0.456066153647E+02
   1.488000    0.140786582392E-08    4.750392    0.111816859765E+01    0.186676973855E+01    0.407638985327E+02
   1.550000    0.248796254709E-07    4.948325    0.124631887720E+01    0.389091876126E+01    0.363034313169E+02
   1.612000    0.324416109976E-06    5.146258    0.127006783940E+01    0.426579223075E+01    0.322007339518E+02
   1.674000    0.320410737764E-05    5.344191    0.127318966352E+01    0.431513297634E+01    0.284332718405E+02
   1.736000    0.245559390368E-04    5.542124    0.105337540257E+01    0.843126743673E+00    0.249800881879E+02
   1.798000    0.149315880247E-03    5.740057    0.945608575965E+00   -0.859195342970E+00    0.218217126014E+02
   1.860000    0.735175615453E-03    5.937990    0.918510323553E+00   -0.128730423266E+01    0.189400694150E+02
   1.922000    0.298679437570E-02    6.135923    0.884065478190E+00   -0.183155998691E+01    0.163180633984E+02
