    0.062    0.160635E+02
    0.124    0.770261E+01
    0.186    0.491996E+01
    0.248    0.353314E+01
    0.310    0.270544E+01
    0.372    0.215784E+01
    0.434    0.177059E+01
    0.496    0.148374E+01
    0.558    0.126388E+01
    0.620    0.109091E+01
    0.682    0.951957E+00
    0.744    0.838415E+00
    0.806    0.744274E+00
    0.868    0.665217E+00
    0.930    0.598056E+00
    0.992    0.540384E+00
    1.054    0.490352E+00
    1.116    0.446518E+00
    1.178    0.407743E+00
    1.240    0.373121E+00
    1.302    0.341925E+00
    1.364    0.313573E+00
    1.426    0.287598E+00
    1.488    0.263623E+00
    1.550    0.241353E+00
    1.612    0.220555E+00
    1.674    0.201051E+00
    1.736    0.182709E+00
    1.798    0.165436E+00
    1.860    0.149176E+00
    1.922    0.133898E+00
    1.984    0.119598E+00
    2.046    0.106280E+00
    2.108    0.939388E-01
    2.170    0.825613E-01
    2.232    0.721259E-01
    2.294    0.626043E-01
    2.356    0.539631E-01
    2.418    0.461643E-01
    2.480    0.391667E-01
    2.542    0.329263E-01
    2.604    0.273971E-01
    2.666    0.225321E-01
    2.728    0.182835E-01
    2.790    0.146034E-01
    2.852    0.114444E-01
    2.914    0.875958E-02
    2.976    0.650354E-02
    3.038    0.463220E-02
    3.100    0.310324E-02
    3.162    0.187640E-02
    3.224    0.913601E-03
    3.286    0.179117E-03
    3.348   -0.360284E-03
    3.410   -0.735278E-03
    3.472   -0.973928E-03
    3.534   -0.110168E-02
    3.596   -0.114136E-02
    3.658   -0.111324E-02
    3.720   -0.103509E-02
    3.782   -0.922266E-03
    3.844   -0.787850E-03
    3.906   -0.642749E-03
    3.968   -0.495856E-03
    4.030   -0.354205E-03
    4.092   -0.223135E-03
    4.154   -0.106463E-03
    4.216   -0.666071E-05
    4.278    0.749696E-04
    4.340    0.138122E-03
    4.402    0.183316E-03
    4.464    0.211732E-03
    4.526    0.225061E-03
    4.588    0.225353E-03
    4.650    0.214893E-03
    4.712    0.196073E-03
    4.774    0.171294E-03
    4.836    0.142870E-03
    4.898    0.112953E-03
    4.960    0.834728E-04
    5.022    0.560918E-04
    5.084    0.321695E-04
    5.146    0.127463E-04
    5.208   -0.146398E-05
    5.270   -0.100679E-04
    5.332   -0.129780E-04
    5.394   -0.103880E-04
    5.456   -0.274193E-05
    5.518    0.930301E-05
    5.580    0.249177E-04
    5.642    0.431449E-04
    5.704    0.629440E-04
    5.766    0.832363E-04
    5.828    0.102947E-03
    5.890    0.121048E-03
    5.952    0.136591E-03
    6.014    0.148743E-03
    6.076    0.156810E-03
    6.138    0.160260E-03
    6.200    0.158738E-03
    6.262    0.152073E-03
    6.324    0.140279E-03
    6.386    0.123555E-03
    6.448    0.102273E-03
    6.510    0.769649E-04
    6.572    0.483000E-04
    6.634    0.170660E-04
    6.696   -0.158594E-04
    6.758   -0.495362E-04
    6.820   -0.829913E-04
    6.882   -0.115249E-03
    6.944   -0.145360E-03
    7.006   -0.172430E-03
    7.068   -0.195647E-03
    7.130   -0.214302E-03
    7.192   -0.227812E-03
    7.254   -0.235735E-03
    7.316   -0.237781E-03
    7.378   -0.233823E-03
    7.440   -0.223897E-03
    7.502   -0.208204E-03
    7.564   -0.187098E-03
    7.626   -0.161083E-03
    7.688   -0.130794E-03
    7.750   -0.969829E-04
    7.812   -0.604939E-04
    7.874   -0.222447E-04
    7.936    0.168000E-04
    7.998    0.556536E-04
    8.060    0.933338E-04
    8.122    0.128888E-03
    8.184    0.161418E-03
    8.246    0.190103E-03
    8.308    0.214221E-03
    8.370    0.233165E-03
    8.432    0.246461E-03
    8.494    0.253778E-03
    8.556    0.254935E-03
    8.618    0.249905E-03
    8.680    0.238817E-03
    8.742    0.221951E-03
    8.804    0.199727E-03
    8.866    0.172699E-03
    8.928    0.141539E-03
    8.990    0.107014E-03
    9.052    0.699766E-04
    9.114    0.313339E-04
    9.176   -0.796978E-05
    9.238   -0.469782E-04
    9.300   -0.847467E-04
    9.362   -0.120365E-03
    9.424   -0.152981E-03
    9.486   -0.181819E-03
    9.548   -0.206197E-03
    9.610   -0.225550E-03
    9.672   -0.239433E-03
    9.734   -0.247538E-03
    9.796   -0.249700E-03
    9.858   -0.245895E-03
    9.920   -0.236247E-03
    9.982   -0.221018E-03
   10.044   -0.200602E-03
   10.106   -0.175518E-03
   10.168   -0.146390E-03
   10.230   -0.113940E-03
   10.292   -0.789619E-04
   10.354   -0.423046E-04
   10.416   -0.485298E-05
   10.478    0.324957E-04
   10.540    0.688528E-04
   10.602    0.103359E-03
   10.664    0.135206E-03
   10.726    0.163654E-03
   10.788    0.188050E-03
   10.850    0.207842E-03
   10.912    0.222591E-03
   10.974    0.231982E-03
   11.036    0.235829E-03
   11.098    0.234079E-03
   11.160    0.226814E-03
   11.222    0.214245E-03
   11.284    0.196705E-03
   11.346    0.174647E-03
   11.408    0.148623E-03
   11.470    0.119278E-03
   11.532    0.873288E-04
   11.594    0.535487E-04
   11.656    0.187484E-04
   11.718   -0.162437E-04
   11.780   -0.506011E-04
   11.842   -0.835189E-04
   11.904   -0.114232E-03
   11.966   -0.142035E-03
   12.028   -0.166294E-03
   12.090   -0.186465E-03
   12.152   -0.202107E-03
   12.214   -0.212884E-03
   12.276   -0.218582E-03
   12.338   -0.219106E-03
