   0.000000    0.000000000000E+00    0.000000    0.882458628580E-02   -0.941857135404E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.883617599156E-02   -0.156480301450E+02    0.238606079359E+04
   0.124000    0.000000000000E+00    0.395866    0.921739031744E-02   -0.156449876450E+02    0.116938966247E+04
   0.186000    0.000000000000E+00    0.593799    0.101578493890E-01   -0.156307823088E+02    0.763343391045E+03
   0.248000    0.000000000000E+00    0.791732    0.116707517920E-01   -0.156075172452E+02    0.560123074529E+03
   0.310000    0.000000000000E+00    0.989665    0.141095402802E-01   -0.155695930339E+02    0.438153464134E+03
   0.372000    0.000000000000E+00    1.187598    0.179166614213E-01   -0.155103720713E+02    0.356878181229E+03
   0.434000    0.000000000000E+00    1.385531    0.241576783603E-01   -0.154127201981E+02    0.298904678395E+03
   0.496000    0.000000000000E+00    1.583464    0.349622506977E-01   -0.152429538360E+02    0.255521957057E+03
   0.558000    0.000000000000E+00    1.781397    0.545112693646E-01   -0.149348635123E+02    0.221880043081E+03
   0.620000    0.000000000000E+00    1.979330    0.965778076058E-01   -0.142709243006E+02    0.195059476188E+03
   0.682000    0.000000000000E+00    2.177263    0.196447786292E+00   -0.126936585712E+02    0.173195562400E+03
   0.744000    0.000000000000E+00    2.375196    0.404653734292E+00   -0.940482249608E+01    0.155039349934E+03
   0.806000    0.000000000000E+00    2.573129    0.127940158860E+01    0.441377222673E+01    0.139722010562E+03
   0.868000    0.000000000000E+00    2.771062    0.437960850209E+01    0.533882250314E+02    0.126618622742E+03
   0.930000    0.000000000000E+00    2.968995    0.135115081564E+01    0.554745253450E+01    0.115269478958E+03
   0.992000    0.000000000000E+00    3.166928    0.935376209420E+00   -0.102095456137E+01    0.105327624116E+03
   1.054000    0.000000000000E+00    3.364861    0.748543551535E+00   -0.397269021227E+01    0.965266424847E+02
   1.116000    0.000000000000E+00    3.562794    0.614435477133E+00   -0.609149157497E+01    0.886599495282E+02
   1.178000    0.213162820728E-13    3.760727    0.614235227082E+00   -0.609465773354E+01    0.815642255290E+02
   1.240000    0.101607611214E-11    3.958660    0.623838382297E+00   -0.594286909542E+01    0.751092919807E+02
   1.302000    0.293312041322E-10    4.156593    0.691269113325E+00   -0.487743862750E+01    0.691916695942E+02
   1.364000    0.553242784918E-09    4.354526    0.821536846253E+00   -0.281934449616E+01    0.637286425871E+02
   1.426000    0.732867277975E-08    4.552459    0.954157164777E+00   -0.724199040782E+00    0.586532894538E+02
   1.488000    0.724313693468E-07    4.750392    0.115168665976E+01    0.239619472567E+01    0.539124130290E+02
   1.550000    0.561034951829E-06    4.948325    0.128162727287E+01    0.444878721652E+01    0.494638263522E+02
   1.612000    0.354301699446E-05    5.146258    0.128762300568E+01    0.454349643984E+01    0.452746510186E+02
   1.674000    0.188235043055E-04    5.344191    0.125182566473E+01    0.397805038124E+01    0.413197076102E+02
   1.736000    0.862011053684E-04    5.542124    0.103214857695E+01    0.507860099442E+00    0.375804123404E+02
   1.798000    0.346442598001E-03    5.740057    0.926369761027E+00   -0.116319110138E+01    0.340439037335E+02
   1.860000    0.123748135885E-02    5.937990    0.901695965623E+00   -0.155298591953E+01    0.307021231145E+02
   1.922000    0.395925632935E-02    6.135923    0.874643769213E+00   -0.198035712452E+01    0.275512629130E+02
   1.984000    0.113874331618E-01    6.333856    0.892550066031E+00   -0.169747542974E+01    0.245910762971E+02
   2.046000    0.294918533576E-01    6.531789    0.904844245953E+00   -0.150325276236E+01    0.218226671330E+02
   2.108000    0.689334632458E-01    6.729722    0.951253591708E+00   -0.770084168069E+00    0.192459561059E+02
   2.170000    0.145837743061E+00    6.927655    0.100671759952E+01    0.106124228390E+00    0.168596751660E+02
   2.232000    0.280222742580E+00    7.125588    0.104452166504E+01    0.703343902538E+00    0.146614956796E+02
   2.294000    0.490803551780E+00    7.323521    0.108208487135E+01    0.129676119484E+01    0.126483338043E+02
   2.356000    0.786662286790E+00    7.521454    0.107219367278E+01    0.114050447670E+01    0.108162769943E+02
   2.418000    0.115830475529E+01    7.719387    0.104395260713E+01    0.694356110235E+00    0.916095408055E+01
   2.480000    0.157317195124E+01    7.917320    0.101982497741E+01    0.313191112983E+00    0.767728162084E+01
   2.542000    0.198042841999E+01    8.115253    0.986048679052E+00   -0.220398346541E+00    0.635890274378E+01
   2.604000    0.231944613018E+01    8.313186    0.979891910084E+00   -0.317661186038E+00    0.520017170270E+01
   2.666000    0.254369475202E+01    8.511119    0.972181304564E+00   -0.439472251505E+00    0.419230205008E+01
   2.728000    0.263002227177E+01    8.709052    0.968271346286E+00   -0.501242047218E+00    0.332585781055E+01
   2.790000    0.258102672477E+01    8.906985    0.977536382432E+00   -0.354876038674E+00    0.259122027542E+01
   2.852000    0.242237517306E+01    9.104918    0.981047207877E+00   -0.299412937945E+00    0.197773524213E+01
   2.914000    0.219029133022E+01    9.302851    0.998711434463E+00   -0.203568433391E-01    0.147473334569E+01
   2.976000    0.192308208907E+01    9.500784    0.101193393736E+01    0.188530440422E+00    0.107081931153E+01
   3.038000    0.165227770135E+01    9.698718    0.101548819547E+01    0.244680262032E+00    0.754560194388E+00
   3.100000    0.140034669938E+01    9.896651    0.102127819338E+01    0.336149254804E+00    0.514035951374E+00
   3.162000    0.118000595354E+01   10.094584    0.101018977381E+01    0.160976271228E+00    0.337253690144E+00
   3.224000    0.996302493716E+00   10.292517    0.100468241524E+01    0.739721125875E-01    0.212217154191E+00
   3.286000    0.849125521213E+00   10.490450    0.100079067412E+01    0.124912345773E-01    0.127162675768E+00
