    0.062    0.161089E+02
    0.124    0.774758E+01
    0.186    0.496425E+01
    0.248    0.357649E+01
    0.310    0.274764E+01
    0.372    0.219866E+01
    0.434    0.180986E+01
    0.496    0.152130E+01
    0.558    0.129961E+01
    0.620    0.112470E+01
    0.682    0.983763E+00
    0.744    0.868193E+00
    0.806    0.772019E+00
    0.868    0.690951E+00
    0.930    0.621826E+00
    0.992    0.562259E+00
    1.054    0.510423E+00
    1.116    0.464891E+00
    1.178    0.424540E+00
    1.240    0.388475E+00
    1.302    0.355978E+00
    1.364    0.326470E+00
    1.426    0.299484E+00
    1.488    0.274646E+00
    1.550    0.251653E+00
    1.612    0.230267E+00
    1.674    0.210299E+00
    1.736    0.191608E+00
    1.798    0.174088E+00
    1.860    0.157667E+00
    1.922    0.142301E+00
    1.984    0.127971E+00
    2.046    0.114665E+00
    2.108    0.102366E+00
    2.170    0.910469E-01
    2.232    0.806738E-01
    2.294    0.712085E-01
    2.356    0.626085E-01
    2.418    0.548286E-01
    2.480    0.478216E-01
    2.542    0.415391E-01
    2.604    0.359323E-01
    2.666    0.309523E-01
    2.728    0.265509E-01
    2.790    0.226809E-01
    2.852    0.192961E-01
    2.914    0.163524E-01
    2.976    0.138070E-01
    3.038    0.116195E-01
    3.100    0.975159E-02
    3.162    0.816710E-02
    3.224    0.683236E-02
    3.286    0.571607E-02
    3.348    0.478937E-02
    3.410    0.402580E-02
    3.472    0.340133E-02
    3.534    0.289423E-02
    3.596    0.248509E-02
    3.658    0.215666E-02
    3.720    0.189379E-02
    3.782    0.168332E-02
    3.844    0.151394E-02
    3.906    0.137608E-02
    3.968    0.126174E-02
    4.030    0.116440E-02
    4.092    0.107886E-02
    4.154    0.100106E-02
    4.216    0.927994E-03
    4.278    0.857540E-03
    4.340    0.788338E-03
    4.402    0.719655E-03
    4.464    0.651271E-03
    4.526    0.583364E-03
    4.588    0.516403E-03
    4.650    0.451061E-03
    4.712    0.388125E-03
    4.774    0.328426E-03
    4.836    0.272780E-03
    4.898    0.221928E-03
    4.960    0.176504E-03
    5.022    0.137001E-03
    5.084    0.103749E-03
    5.146    0.769029E-04
    5.208    0.564427E-04
    5.270    0.421738E-04
    5.332    0.337389E-04
    5.394    0.306339E-04
    5.456    0.322283E-04
    5.518    0.377890E-04
    5.580    0.465069E-04
    5.642    0.575244E-04
    5.704    0.699633E-04
    5.766    0.829530E-04
    5.828    0.956564E-04
    5.890    0.107294E-03
    5.952    0.117166E-03
    6.014    0.124670E-03
    6.076    0.129318E-03
    6.138    0.130742E-03
    6.200    0.128707E-03
    6.262    0.123111E-03
    6.324    0.113985E-03
    6.386    0.101484E-03
    6.448    0.858848E-04
    6.510    0.675696E-04
    6.572    0.470134E-04
    6.634    0.247668E-04
    6.696    0.143786E-05
    6.758   -0.223278E-04
    6.820   -0.458670E-04
    6.882   -0.685194E-04
    6.944   -0.896468E-04
    7.006   -0.108652E-03
    7.068   -0.124997E-03
    7.130   -0.138215E-03
    7.192   -0.147926E-03
    7.254   -0.153848E-03
    7.316   -0.155800E-03
    7.378   -0.153711E-03
    7.440   -0.147617E-03
    7.502   -0.137663E-03
    7.564   -0.124098E-03
    7.626   -0.107264E-03
    7.688   -0.875914E-04
    7.750   -0.655835E-04
    7.812   -0.418039E-04
    7.874   -0.168616E-04
    7.936    0.860615E-05
    7.998    0.339498E-04
    8.060    0.585250E-04
    8.122    0.817091E-04
    8.184    0.102917E-03
    8.246    0.121616E-03
    8.308    0.137339E-03
    8.370    0.149696E-03
    8.432    0.158384E-03
    8.494    0.163193E-03
    8.556    0.164012E-03
    8.618    0.160830E-03
    8.680    0.153737E-03
    8.742    0.142918E-03
    8.804    0.128652E-03
    8.866    0.111300E-03
    8.928    0.912990E-04
    8.990    0.691487E-04
    9.052    0.453989E-04
    9.114    0.206357E-04
    9.176   -0.453340E-05
    9.238   -0.294943E-04
    9.300   -0.536420E-04
    9.362   -0.763949E-04
    9.424   -0.972090E-04
    9.486   -0.115591E-03
    9.548   -0.131111E-03
    9.610   -0.143409E-03
    9.672   -0.152208E-03
    9.734   -0.157316E-03
    9.796   -0.158633E-03
    9.858   -0.156151E-03
    9.920   -0.149952E-03
    9.982   -0.140209E-03
   10.044   -0.127179E-03
   10.106   -0.111194E-03
   10.168   -0.926579E-04
   10.230   -0.720303E-04
   10.292   -0.498185E-04
   10.354   -0.265637E-04
   10.416   -0.282805E-05
   10.478    0.208193E-04
   10.540    0.438154E-04
   10.602    0.656177E-04
   10.664    0.857159E-04
   10.726    0.103645E-03
   10.788    0.118994E-03
   10.850    0.131419E-03
   10.912    0.140645E-03
   10.974    0.146479E-03
   11.036    0.148808E-03
   11.098    0.147603E-03
   11.160    0.142920E-03
   11.222    0.134897E-03
   11.284    0.123748E-03
   11.346    0.109763E-03
   11.408    0.932936E-04
   11.470    0.747481E-04
   11.532    0.545810E-04
   11.594    0.332810E-04
   11.656    0.113593E-04
   11.718   -0.106621E-04
   11.780   -0.322636E-04
   11.842   -0.529397E-04
   11.904   -0.722109E-04
   11.966   -0.896350E-04
   12.028   -0.104817E-03
   12.090   -0.117418E-03
   12.152   -0.127162E-03
   12.214   -0.133845E-03
   12.276   -0.137333E-03
   12.338   -0.137571E-03
