   0.000000    0.000000000000E+00    0.000000    0.823040275938E-02   -0.110597869873E+03    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.820945521089E-02   -0.156100510858E+02    0.239369346369E+04
   0.124000    0.000000000000E+00    0.395866    0.854929153858E-02   -0.156366769667E+02    0.117675497310E+04
   0.186000    0.000000000000E+00    0.593799    0.944054583606E-02   -0.156313287626E+02    0.770460224326E+03
   0.248000    0.000000000000E+00    0.791732    0.108498448777E-01   -0.156164193135E+02    0.567015149838E+03
   0.310000    0.000000000000E+00    0.989665    0.131070100844E-01   -0.155842992993E+02    0.444829089648E+03
   0.372000    0.000000000000E+00    1.187598    0.165814394494E-01   -0.155329547037E+02    0.363353723839E+03
   0.434000    0.000000000000E+00    1.385531    0.222218328651E-01   -0.154458549094E+02    0.305193058936E+03
   0.496000    0.000000000000E+00    1.583464    0.318860343584E-01   -0.152949579024E+02    0.261634030963E+03
   0.558000    0.000000000000E+00    1.781397    0.491755323566E-01   -0.150224599883E+02    0.227824140270E+03
   0.620000    0.000000000000E+00    1.979330    0.862304044542E-01   -0.144374578947E+02    0.200842781742E+03
   0.682000    0.000000000000E+00    2.177263    0.173789952436E+00   -0.130537883107E+02    0.178822736092E+03
   0.744000    0.000000000000E+00    2.375196    0.353409648492E+00   -0.102157495385E+02    0.160513446742E+03
   0.806000    0.000000000000E+00    2.573129    0.114855823920E+01    0.234706323428E+01    0.145044020621E+03
   0.868000    0.000000000000E+00    2.771062    0.477845378924E+01    0.596988260018E+02    0.131788391903E+03
   0.930000    0.000000000000E+00    2.968995    0.128226443366E+01    0.445953641446E+01    0.120285248793E+03
   0.992000    0.000000000000E+00    3.166928    0.891441371685E+00   -0.171523730054E+01    0.110186032147E+03
   1.054000    0.000000000000E+00    3.364861    0.715530547691E+00   -0.449477245249E+01    0.101224103039E+03
   1.116000    0.000000000000E+00    3.562794    0.582596143448E+00   -0.659535598142E+01    0.931912734784E+02
   1.178000    0.213162820728E-13    3.760727    0.589131683448E+00   -0.649205561607E+01    0.859240012543E+02
   1.240000    0.103028696685E-11    3.958660    0.601475226472E+00   -0.629689825016E+01    0.792918858170E+02
   1.302000    0.271000999419E-10    4.156593    0.676232883628E+00   -0.511540043369E+01    0.731912263733E+02
   1.364000    0.469931649150E-09    4.354526    0.820171671321E+00   -0.284104494323E+01    0.675389482242E+02
   1.426000    0.579348835572E-08    4.552459    0.965282875675E+00   -0.548431734603E+00    0.622689682278E+02
   1.488000    0.539693587598E-07    4.750392    0.118471718983E+01    0.291774894300E+01    0.573284683298E+02
   1.550000    0.399075027246E-06    4.948325    0.132101793147E+01    0.507024463292E+01    0.526760099794E+02
   1.612000    0.243655944132E-05    5.146258    0.130619481973E+01    0.483600027765E+01    0.482795566187E+02
   1.674000    0.126694177496E-04    5.344191    0.126961399449E+01    0.425818642811E+01    0.441150024914E+02
   1.736000    0.574439887373E-04    5.542124    0.101359405231E+01    0.214736619241E+00    0.401649776536E+02
   1.798000    0.231046293170E-03    5.740057    0.900219379161E+00   -0.157641778251E+01    0.364178831285E+02
   1.860000    0.833917524581E-03    5.937990    0.883089822009E+00   -0.184705229954E+01    0.328670640914E+02
   1.922000    0.271869463727E-02    6.135923    0.856328694831E+00   -0.226986623940E+01    0.295101209566E+02
   1.984000    0.802477037668E-02    6.333856    0.882018722519E+00   -0.186394915292E+01    0.263481280553E+02
   2.046000    0.214492984027E-01    6.531789    0.899407267762E+00   -0.158920001145E+01    0.233836550855E+02
   2.108000    0.519587509245E-01    6.729722    0.956595057192E+00   -0.685703742011E+00    0.206179589135E+02
   2.170000    0.114253887956E+00    6.927655    0.102140749192E+01    0.338184687870E+00    0.180508882849E+02
   2.232000    0.228535305640E+00    7.125588    0.106172478958E+01    0.975073374655E+00    0.156812450029E+02
   2.294000    0.416821824461E+00    7.323521    0.109884674863E+01    0.156148453166E+01    0.135069548995E+02
   2.356000    0.695154792801E+00    7.521454    0.107904259239E+01    0.124864787333E+01    0.115249987383E+02
   2.418000    0.106321490390E+01    7.719387    0.104085991143E+01    0.645482852583E+00    0.973169518233E+01
   2.480000    0.149584788957E+01    7.917320    0.101386980303E+01    0.219111889453E+00    0.812272794863E+01
   2.542000    0.194424636424E+01    8.115253    0.977061861001E+00   -0.362374982229E+00    0.669199886538E+01
   2.604000    0.233793107509E+01    8.313186    0.972509997844E+00   -0.434289303557E+00    0.543581261177E+01
   2.666000    0.261822531207E+01    8.511119    0.965370105318E+00   -0.547087468105E+00    0.434485283819E+01
   2.728000    0.274812256618E+01    8.709052    0.962574014946E+00   -0.591258266885E+00    0.340972320681E+01
   2.790000    0.272193694996E+01    8.906985    0.976093513640E+00   -0.377674281184E+00    0.262027747768E+01
   2.852000    0.256338774520E+01    9.104918    0.982662773039E+00   -0.273890798031E+00    0.196537879060E+01
   2.914000    0.231322897566E+01    9.302851    0.100488770761E+01    0.772142748774E-01    0.143345373314E+01
   2.976000    0.201676393376E+01    9.500784    0.101962939414E+01    0.310097877777E+00    0.101226488077E+01
   3.038000    0.171302352819E+01    9.698718    0.102064420756E+01    0.326129559386E+00    0.689171506430E+00
   3.100000    0.142994457953E+01    9.896651    0.102419245925E+01    0.382183792983E+00    0.450982230294E+00
   3.162000    0.118357252668E+01   10.094584    0.100876650697E+01    0.138490985372E+00    0.284061858569E+00
   3.224000    0.980219564902E+00   10.292517    0.100211033750E+01    0.333390523056E-01    0.174448280377E+00
   3.286000    0.819563718201E+00   10.490450    0.998623893376E+00   -0.217390920187E-01    0.108183749287E+00
   3.348000    0.697456131578E+00   10.688383    0.991529242476E+00   -0.133819390747E+00    0.720353356720E-01
   3.410000    0.608166811102E+00   10.886316    0.995503619676E+00   -0.710332176203E-01    0.543106524713E-01
   3.472000    0.545701644611E+00   11.084249    0.991036989016E+00   -0.141596522370E+00    0.458568260647E-01
   3.534000    0.504618725537E+00   11.282182    0.991513249395E+00   -0.134072967273E+00    0.405274476247E-01
   3.596000    0.480328025885E+00   11.480115    0.997122669794E+00   -0.454565276531E-01    0.351368305072E-01
