    0.062    0.155965E+02
    0.124    0.726738E+01
    0.186    0.453116E+01
    0.248    0.319830E+01
    0.310    0.242547E+01
    0.372    0.192847E+01
    0.434    0.158434E+01
    0.496    0.133155E+01
    0.558    0.113657E+01
    0.620    0.980070E+00
    0.682    0.850519E+00
    0.744    0.740827E+00
    0.806    0.646476E+00
    0.868    0.564458E+00
    0.930    0.492669E+00
    0.992    0.429559E+00
    1.054    0.373934E+00
    1.116    0.324837E+00
    1.178    0.281481E+00
    1.240    0.243199E+00
    1.302    0.209425E+00
    1.364    0.179663E+00
    1.426    0.153482E+00
    1.488    0.130500E+00
    1.550    0.110378E+00
    1.612    0.928121E-01
    1.674    0.775289E-01
    1.736    0.642827E-01
    1.798    0.528512E-01
    1.860    0.430330E-01
    1.922    0.346457E-01
    1.984    0.275238E-01
    2.046    0.215174E-01
    2.108    0.164907E-01
    2.170    0.123207E-01
    2.232    0.889655E-02
    2.294    0.611809E-02
    2.356    0.389540E-02
    2.418    0.214784E-02
    2.480    0.803370E-03
    2.542   -0.202102E-03
    2.604   -0.925372E-03
    2.666   -0.141651E-02
    2.728   -0.171939E-02
    2.790   -0.187226E-02
    2.852   -0.190817E-02
    2.914   -0.185548E-02
    2.976   -0.173829E-02
    3.038   -0.157683E-02
    3.100   -0.138788E-02
    3.162   -0.118514E-02
    3.224   -0.979558E-03
    3.286   -0.779659E-03
    3.348   -0.591871E-03
    3.410   -0.420792E-03
    3.472   -0.269460E-03
    3.534   -0.139597E-03
    3.596   -0.318298E-04
    3.658    0.540995E-04
    3.720    0.119153E-03
    3.782    0.164830E-03
    3.844    0.193018E-03
    3.906    0.205860E-03
    3.968    0.205649E-03
    4.030    0.194722E-03
    4.092    0.175388E-03
    4.154    0.149854E-03
    4.216    0.120176E-03
    4.278    0.882206E-04
    4.340    0.556342E-04
    4.402    0.238260E-04
    4.464   -0.603944E-05
    4.526   -0.330430E-04
    4.588   -0.565037E-04
    4.650   -0.759656E-04
    4.712   -0.911805E-04
    4.774   -0.102086E-03
    4.836   -0.108783E-03
    4.898   -0.111508E-03
    4.960   -0.110608E-03
    5.022   -0.106515E-03
    5.084   -0.997176E-04
    5.146   -0.907409E-04
    5.208   -0.801215E-04
    5.270   -0.683886E-04
    5.332   -0.560470E-04
    5.394   -0.435628E-04
    5.456   -0.313516E-04
    5.518   -0.197710E-04
    5.580   -0.911421E-05
    5.642    0.391691E-06
    5.704    0.858657E-05
    5.766    0.153748E-04
    5.828    0.207211E-04
    5.890    0.246449E-04
    5.952    0.272134E-04
    6.014    0.285331E-04
    6.076    0.287419E-04
    6.138    0.280002E-04
    6.200    0.264821E-04
    6.262    0.243671E-04
    6.324    0.218329E-04
    6.386    0.190486E-04
    6.448    0.161687E-04
    6.510    0.133287E-04
    6.572    0.106421E-04
    6.634    0.819753E-05
    6.696    0.605844E-05
    6.758    0.426299E-05
    6.820    0.282533E-05
    6.882    0.173771E-05
    6.944    0.973320E-06
    7.006    0.489773E-06
    7.068    0.232903E-06
    7.130    0.140826E-06
    7.192    0.148020E-06
    7.254    0.189269E-06
    7.316    0.203322E-06
    7.378    0.136120E-06
    7.440   -0.565082E-07
    7.502   -0.406775E-06
    7.564   -0.933531E-06
    7.626   -0.164158E-05
    7.688   -0.252168E-05
    7.750   -0.355122E-05
    7.812   -0.469554E-05
    7.874   -0.590975E-05
    7.936   -0.714106E-05
    7.998   -0.833133E-05
    8.060   -0.942001E-05
    8.122   -0.103470E-04
    8.184   -0.110557E-04
    8.246   -0.114955E-04
    8.308   -0.116247E-04
    8.370   -0.114120E-04
    8.432   -0.108390E-04
    8.494   -0.990079E-05
    8.556   -0.860665E-05
    8.618   -0.698035E-05
    8.680   -0.505939E-05
    8.742   -0.289403E-05
    8.804   -0.545634E-06
    8.866    0.191535E-05
    8.928    0.441181E-05
    8.990    0.686271E-05
    9.052    0.918595E-05
    9.114    0.113013E-04
    9.176    0.131335E-04
    9.238    0.146148E-04
    9.300    0.156878E-04
    9.362    0.163072E-04
    9.424    0.164422E-04
    9.486    0.160774E-04
    9.548    0.152138E-04
    9.610    0.138688E-04
    9.672    0.120760E-04
    9.734    0.988440E-05
    9.796    0.735665E-05
    9.858    0.456741E-05
    9.920    0.160087E-05
    9.982   -0.145192E-05
   10.044   -0.449598E-05
   10.106   -0.743551E-05
   10.168   -0.101770E-04
   10.230   -0.126324E-04
   10.292   -0.147218E-04
   10.354   -0.163766E-04
   10.416   -0.175411E-04
   10.478   -0.181752E-04
   10.540   -0.182550E-04
   10.602   -0.177743E-04
   10.664   -0.167447E-04
   10.726   -0.151951E-04
   10.788   -0.131710E-04
   10.850   -0.107332E-04
   10.912   -0.795601E-05
   10.974   -0.492445E-05
   11.036   -0.173205E-05
   11.098    0.152234E-05
   11.160    0.473761E-05
   11.222    0.781363E-05
   11.284    0.106544E-04
   11.346    0.131713E-04
   11.408    0.152854E-04
   11.470    0.169307E-04
   11.532    0.180554E-04
   11.594    0.186245E-04
   11.656    0.186199E-04
   11.718    0.180418E-04
   11.780    0.169081E-04
   11.842    0.152544E-04
   11.904    0.131321E-04
   11.966    0.106077E-04
   12.028    0.775983E-05
   12.090    0.467727E-05
   12.152    0.145602E-05
   12.214   -0.180376E-05
   12.276   -0.500090E-05
   12.338   -0.803636E-05
