   0.0000000000000000        0.0000000000000000        0.0000000000000000       -0.0000000000000000        110.31000000000000       -423.17177419354834     
  6.19999999999999996E-002  1.47763359999999996E-005   0.0000000000000000       -0.0000000000000000        86.617800000000003       -341.09274193548390     
  0.12400000000000000       2.36421375999999994E-004   0.0000000000000000       -0.0000000000000000        68.014499999999998       -267.83064516129036     
  0.18600000000000000       1.19688321599999994E-003   0.0000000000000000       -0.0000000000000000        53.406799999999997       -210.30887096774194     
  0.24800000000000000       3.78274201599999990E-003   0.0000000000000000       -0.0000000000000000        41.936199999999999       -165.14838709677414     
  0.31000000000000000       9.23520999999999891E-003   0.0000000000000000       -0.0000000000000000        32.928400000000003       -129.69516129032257     
  0.37200000000000000       1.91501314559999990E-002   0.0000000000000000       -0.0000000000000000        25.853999999999999       -101.86129032258069     
  0.43400000000000000       3.54779827360000022E-002   0.0000000000000000       -0.0000000000000000        20.297599999999999       -80.001612903225805     
  0.49600000000000000       6.05238722559999984E-002   0.0000000000000000       -0.0000000000000000        15.933800000000000       -62.825806451612905     
  0.55800000000000005       9.69475404960000314E-002   0.0000000000000000       -0.0000000000000000        12.507199999999999       -49.322258064516127     
  0.62000000000000000       0.14776335999999998        0.0000000000000000       -0.0000000000000000        9.8178400000000003       -38.697661290322579     
  0.68200000000000005       0.21634033537600006        0.0000000000000000       -0.0000000000000000        7.7086899999999998       -30.336612903225809     
  0.74399999999999999       0.30640210329599998        0.0000000000000000       -0.0000000000000000        6.0560999999999998       -23.759919354838708     
  0.80600000000000005       0.42202693249600010        0.0000000000000000       -0.0000000000000000        4.7624599999999999       -18.593548387096771     
  0.86799999999999999       0.56764772377600003        0.0000000000000000       -0.0000000000000000        3.7505000000000002       -14.543951612903225     
  0.93000000000000005       0.74805201000000021        0.0000000000000000       -0.0000000000000000        2.9590100000000001       -11.378790322580647     
  0.99199999999999999       0.96838195609599997        0.0000000000000000       -0.0000000000000000        2.3395299999999999       -8.9125000000000014     
   1.0540000000000000        1.2341343590560003        0.0000000000000000       -0.0000000000000000        1.8538600000000001       -6.9956451612903221     
   1.1160000000000001        1.5511606479360005        0.0000000000000000       -0.0000000000000000        1.4720700000000000       -5.5082258064516125     
   1.1779999999999999        1.9256668838559996        0.0000000000000000       -0.0000000000000000        1.1708400000000001       -4.3540322580645157     
   1.2400000000000000        2.3642137599999997        0.0000000000000000       -0.0000000000000000       0.93217000000000005       -3.4566370967741942     
   1.3020000000000000        2.8737166016160005       3.55271367880000000E-015 -2.81386780762983572E-014  0.74221700000000002       -2.7561290322580652     
   1.3640000000000001        3.4614453660160009        0.0000000000000000       -0.0000000000000000       0.59040999999999999       -2.2060080645161295     
   1.4259999999999999        4.1350246425759991        0.0000000000000000       -0.0000000000000000       0.46867199999999998       -1.7709032258064517     
   1.4880000000000000        4.9024336527359997        0.0000000000000000       -0.0000000000000000       0.37081799999999998       -1.4241048387096773     
   1.5500000000000000        5.7720062500000004       4.58300064564999967E-013 -3.03058756056897970E-012  0.29208299999999998       -1.1456451612903225     
   1.6120000000000001        6.7524309199360015       2.43932873900000012E-010 -1.51652434429561670E-009  0.22875799999999999      -0.92070161290322572     
   1.6739999999999999        7.8527507801759988       4.16022061245000032E-008 -2.41159112423320682E-007  0.17791599999999999      -0.73818548387096761     
   1.7360000000000000        9.0823635804160006       2.64340924970999991E-006 -1.41587625825086321E-005  0.13722300000000001      -0.58974193548387088     
   1.7980000000000000        10.451021702416002       7.27525024970999984E-005 -3.56585637101923872E-004  0.10478800000000001      -0.46898306451612909     
   1.8600000000000001        11.968832160000003       9.99085985255000015E-004 -4.43518231746620716E-003  7.90691000000000033E-002 -0.37090000000000006     
   1.9219999999999999        13.646256599055999       7.77096500852000015E-003 -3.09122523665459892E-002  5.87963999999999987E-002 -0.29150241935483878     
   1.9840000000000000        15.494111297536000       3.81833244156999999E-002 -0.13460376782720263       4.29227999999999971E-002 -0.22751854838709676     
   2.0459999999999998        17.523567165455994       0.12986595562299999      -0.40108005074040043       3.05840999999999995E-002 -0.17624354838709674     
   2.1080000000000001        19.746149744896005       0.32941663105800001      -0.88078496257548833       2.10685999999999998E-002 -0.13540725806451612     
   2.1699999999999999        22.173739209999997       0.66159917683400005       -1.5125090856505636       1.37935999999999996E-002 -0.10310129032258065     
   2.2320000000000002        24.818570366976008        1.1029627048699999       -2.1275591665609888       8.28403999999999946E-003 -7.77220161290322481E-002
   2.2940000000000000        27.693232654096001        1.5838091013500000       -2.5405692819554377       4.15607000000000042E-003 -5.79234677419354776E-002
   2.3559999999999999        30.810670141695994        2.0163130669600000       -2.6457841705260905       1.10153000000000009E-003 -4.25887903225806511E-002
   2.4180000000000001        34.184181532176005        2.3286421959700001       -2.4514045123671848      -1.12494000000000005E-003 -3.07954838709677443E-002
   2.4800000000000000        37.827420159999996        2.4867075507499998       -2.0496695280007722      -2.71711000000000001E-003 -2.17897580645161279E-002
   2.5419999999999998        41.754393991695984        2.4931527139799998       -1.5574715299715411      -3.82687000000000001E-003 -1.49612903225806414E-002
   2.6040000000000001        45.979465625856008        2.3781196032000000       -1.0738263719851953      -4.57230999999999957E-003 -9.82056451612902878E-003
   2.6659999999999999        50.517352293135993        2.1819234256000000      -0.65902990785689763      -5.04461999999999966E-003 -5.97895161290323048E-003
   2.7280000000000002        55.383125856256015        1.9449030697600000      -0.33717342000104439      -5.31370000000000019E-003 -3.13024193548387328E-003
   2.7900000000000000        60.592212810000007        1.6988555432100001      -0.10659833602085124      -5.43276999999999996E-003 -1.03556451612903068E-003
   2.8519999999999999        66.160394281215986        1.4660018387000000       4.75257172360359914E-002 -5.44211000000000000E-003  4.89999999999999876E-004
   2.9140000000000001        72.103806028816010        1.2589443139700001       0.14418532505002768      -5.37200999999999998E-003  1.58838709677419643E-003
   2.9760000000000000        78.438938443775996        1.0832532468200000       0.20119207269250999      -5.24514999999999964E-003  2.36782258064515902E-003
   3.0379999999999998        85.182636549135978       0.93967734612400000       0.23295442480635470      -5.07840000000000028E-003  2.91032258064516164E-003
   3.1000000000000001        92.352100000000007       0.82609435886700000       0.25003324623300810      -4.88426999999999958E-003  3.27733870967742260E-003
   3.1619999999999999        99.964883083535995       0.73919843924399997       0.25971317098699831      -4.67200999999999988E-003  3.51467741935483852E-003
   3.2240000000000002        108.03889471897602       0.67509560206100006       0.26669496734892456      -4.44844999999999963E-003  3.65653225806451257E-003
   3.2860000000000000        116.59239845761600       0.63026348715699998       0.27394691188409059      -4.21860000000000030E-003  3.72798387096774089E-003
   3.3479999999999999        125.64401248281598       0.60133193819200004       0.28312552032312016      -3.98617999999999976E-003  3.74733870967742209E-003
   3.4100000000000001        135.21270961000002       0.58567900827099995       0.29523007297045650      -3.75392999999999994E-003  3.72806451612903069E-003
   3.4720000000000000        145.31781728665601       0.58090747202500004       0.31063802212199287      -3.52389999999999995E-003  3.67983870967741747E-003
   3.5339999999999998        155.97901759233596       0.58531143736100000       0.32956492856614922      -3.29763000000000018E-003  3.60983870967742032E-003
   3.5960000000000001        167.21634723865603       0.59730437680799997       0.35188035837813275      -3.07627999999999981E-003  3.52306451612903471E-003
   3.6579999999999999        179.05019756929599       0.61584024856200004       0.37747539840801703      -2.86076999999999989E-003  3.42330645161290342E-003
   3.7200000000000002        191.50131456000005       0.63988475696199998       0.40601838641395599      -2.65178999999999979E-003  3.31338709677419250E-003
   3.7820000000000000        204.59079881857602       0.66880525262400004       0.43724253458081519      -2.44991000000000002E-003  3.19548387096774177E-003
   3.8439999999999999        218.34010558489598       0.70191552582600003       0.47068226246062217      -2.25554999999999983E-003  3.07120967741935464E-003
   3.9060000000000001        232.77104473089602       0.73881945738099997       0.50591390258250668      -2.06908000000000005E-003  2.94177419354838595E-003
   3.9680000000000000        247.90578076057599       0.77904267046900000       0.54239707618046629      -1.89076999999999995E-003  2.80846774193548422E-003
   4.0300000000000002        263.76683281000004       0.82230855174799999       0.57957170405341596      -1.72083000000000002E-003  2.67209677419354705E-003
   4.0919999999999996        280.37707464729590       0.86825584113400001       0.61678420104276310      -1.55943000000000010E-003  2.53362903225806549E-003
   4.1539999999999999        297.75973467265595       0.91659483905700001       0.65332531015812945      -1.40665999999999990E-003  2.39379032258064603E-003
   4.2160000000000002        315.93839591833608       0.96690602963799999       0.68837086462034403      -1.26260000000000001E-003  2.25338709677419232E-003
   4.2779999999999996        334.93699604865589        1.0185751592800001       0.72094495495248689      -1.12724000000000006E-003  2.11322580645161321E-003
   4.3399999999999999        354.77982735999996        1.0707059740200000       0.74974911783672926      -1.00055999999999995E-003  1.97372580645161335E-003
   4.4020000000000001        375.49153678081603        1.1217429742000000       0.77315913007944148      -8.82498000000000006E-004  1.83558870967741924E-003
   4.4640000000000004        397.09712587161613        1.1698126004300000       0.78942620359845683      -7.72946999999999957E-004  1.69941129032258028E-003
   4.5259999999999998        419.62195082497595        1.2110453916499999       0.79564787640928980      -6.71771000000000043E-004  1.56567741935483831E-003
   4.5880000000000001        443.09172246553601        1.2456074352700000       0.79192270647489738      -5.78803000000000021E-004  1.43485483870967783E-003
   4.6500000000000004        467.53250625000015        1.2761757428700000       0.78003321611370868      -4.93848999999999981E-004  1.30734677419354871E-003
   4.7119999999999997        492.97072226713590        1.2986041420100001       0.75765604351501481      -4.16691999999999974E-004  1.18351612903225809E-003
   4.7740000000000000        519.43314523777599        1.3092180446499999       0.72334967087145263      -3.47092999999999978E-004  1.06366935483870957E-003
   4.8360000000000003        546.94690451481608        1.3050698729900001       0.67672066189234203      -2.84796999999999991E-004  9.48048387096773961E-004
   4.8979999999999997        575.53948408321583        1.2854892122599999       0.61914688339029300      -2.29535000000000004E-004  8.36854838709677386E-004
   4.9600000000000000        605.23872255999993        1.2516459810500000       0.55318473639982391      -1.81027000000000000E-004  7.30233870967742101E-004
   5.0220000000000002        636.07281319425613        1.2065645160500000       0.48220807187934228      -1.38985999999999987E-004  6.28314516129032351E-004
   5.0839999999999996        668.07030386713575        1.1541679362299999       0.40955321225464059      -1.03115999999999993E-004  5.31152419354838519E-004
   5.1459999999999999        701.26009709185598        1.0986532961000000       0.33803938058626781      -7.31231000000000047E-005  4.38760483870967715E-004
   5.2080000000000002        735.67145001369613        1.0437982510099999       0.26964299988075335      -4.87096999999999988E-005  3.51146774193548451E-004
   5.2699999999999996        771.33397440999977       0.99259711347099999       0.20538663157881826      -2.95809000000000000E-005  2.68260483870967745E-004
   5.3319999999999999        808.27763669017588       0.94715914197399997       0.14548506207998649      -1.54453999999999995E-005  1.90035564516129039E-004
   5.3940000000000001        846.53275789569614       0.90870994685200002       8.95260678383647118E-002 -6.01649000000000006E-006  1.16380564516129026E-004
   5.4560000000000004        886.13001370009624       0.87780876186800005       3.77414752575968016E-002 -1.01421000000000003E-006  4.85200806451612944E-005
   5.5179999999999998        927.10043440897584       0.85445847068299996       6.47923821191667606E-003   0.0000000000000000       8.17911290322580636E-006
   5.5800000000000001        969.47540496000011       0.83834840577799996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.6420000000000003        1013.2866649228963       0.82892172935499997        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.7039999999999997        1058.5663084994558       0.82554167018699998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.7660000000000000        1105.3467845235359       0.82750174262400000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
