    0.062    0.160088E+02
    0.124    0.764736E+01
    0.186    0.486387E+01
    0.248    0.347581E+01
    0.310    0.264647E+01
    0.372    0.209681E+01
    0.434    0.170712E+01
    0.496    0.141745E+01
    0.558    0.119445E+01
    0.620    0.101804E+01
    0.682    0.875428E+00
    0.744    0.758056E+00
    0.806    0.659994E+00
    0.868    0.577001E+00
    0.930    0.505976E+00
    0.992    0.444602E+00
    1.054    0.391127E+00
    1.116    0.344206E+00
    1.178    0.302802E+00
    1.240    0.266114E+00
    1.302    0.233522E+00
    1.364    0.204548E+00
    1.426    0.178813E+00
    1.488    0.155988E+00
    1.550    0.135777E+00
    1.612    0.117914E+00
    1.674    0.102159E+00
    1.736    0.882938E-01
    1.798    0.761217E-01
    1.860    0.654629E-01
    1.922    0.561547E-01
    1.984    0.480492E-01
    2.046    0.410121E-01
    2.108    0.349218E-01
    2.170    0.296681E-01
    2.232    0.251515E-01
    2.294    0.212821E-01
    2.356    0.179792E-01
    2.418    0.151702E-01
    2.480    0.127902E-01
    2.542    0.107812E-01
    2.604    0.909167E-02
    2.666    0.767602E-02
    2.728    0.649391E-02
    2.790    0.550992E-02
    2.852    0.469304E-02
    2.914    0.401629E-02
    2.976    0.345631E-02
    3.038    0.299298E-02
    3.100    0.260910E-02
    3.162    0.229006E-02
    3.224    0.202353E-02
    3.286    0.179924E-02
    3.348    0.160867E-02
    3.410    0.144485E-02
    3.472    0.130214E-02
    3.534    0.117606E-02
    3.596    0.106307E-02
    3.658    0.960485E-03
    3.720    0.866262E-03
    3.782    0.778925E-03
    3.844    0.697440E-03
    3.906    0.621120E-03
    3.968    0.549542E-03
    4.030    0.482480E-03
    4.092    0.419841E-03
    4.154    0.361620E-03
    4.216    0.307857E-03
    4.278    0.258606E-03
    4.340    0.213909E-03
    4.402    0.173779E-03
    4.464    0.138191E-03
    4.526    0.107069E-03
    4.588    0.802856E-04
    4.650    0.576630E-04
    4.712    0.389753E-04
    4.774    0.239539E-04
    4.836    0.122945E-04
    4.898    0.366510E-05
    4.960   -0.228572E-05
    5.022   -0.591966E-05
    5.084   -0.760029E-05
    5.146   -0.768492E-05
    5.208   -0.651716E-05
    5.270   -0.442041E-05
    5.332   -0.169232E-05
    5.394    0.139950E-05
    5.456    0.462078E-05
    5.518    0.777257E-05
    5.580    0.106922E-04
    5.642    0.132530E-04
    5.704    0.153636E-04
    5.766    0.169652E-04
    5.828    0.180298E-04
    5.890    0.185561E-04
    5.952    0.185663E-04
    6.014    0.181020E-04
    6.076    0.172197E-04
    6.138    0.159873E-04
    6.200    0.144793E-04
    6.262    0.127737E-04
    6.324    0.109480E-04
    6.386    0.907640E-05
    6.448    0.722707E-05
    6.510    0.546014E-05
    6.572    0.382607E-05
    6.634    0.236461E-05
    6.696    0.110431E-05
    6.758    0.624692E-07
    6.820   -0.754463E-06
    6.882   -0.135007E-05
    6.944   -0.173683E-05
    7.006   -0.193476E-05
    7.068   -0.196981E-05
    7.130   -0.187222E-05
    7.192   -0.167474E-05
    7.254   -0.141103E-05
    7.316   -0.111398E-05
    7.378   -0.814329E-06
    7.440   -0.539386E-06
    7.502   -0.312026E-06
    7.564   -0.149934E-06
    7.626   -0.651196E-07
    7.688   -0.637056E-07
    7.750   -0.145993E-06
    7.812   -0.306769E-06
    7.874   -0.535852E-06
    7.936   -0.818817E-06
    7.998   -0.113789E-05
    8.060   -0.147296E-05
    8.122   -0.180261E-05
    8.184   -0.210526E-05
    8.246   -0.236020E-05
    8.308   -0.254860E-05
    8.370   -0.265442E-05
    8.432   -0.266515E-05
    8.494   -0.257242E-05
    8.556   -0.237241E-05
    8.618   -0.206606E-05
    8.680   -0.165908E-05
    8.742   -0.116178E-05
    8.804   -0.588685E-06
    8.866    0.420266E-07
    8.928    0.709186E-06
    8.990    0.138946E-05
    9.052    0.205826E-05
    9.114    0.269066E-05
    9.176    0.326241E-05
    9.238    0.375084E-05
    9.300    0.413574E-05
    9.362    0.440022E-05
    9.424    0.453132E-05
    9.486    0.452057E-05
    9.548    0.436438E-05
    9.610    0.406421E-05
    9.672    0.362661E-05
    9.734    0.306301E-05
    9.796    0.238944E-05
    9.858    0.162595E-05
    9.920    0.796006E-06
    9.982   -0.743125E-07
   10.044   -0.957183E-06
   10.106   -0.182398E-05
   10.168   -0.264624E-05
   10.230   -0.339664E-05
   10.292   -0.404993E-05
   10.354   -0.458380E-05
   10.416   -0.497965E-05
   10.478   -0.522325E-05
   10.540   -0.530524E-05
   10.602   -0.522144E-05
   10.664   -0.497309E-05
   10.726   -0.456675E-05
   10.788   -0.401420E-05
   10.850   -0.333199E-05
   10.912   -0.254098E-05
   10.974   -0.166567E-05
   11.036   -0.733368E-06
   11.098    0.226646E-06
   11.160    0.118408E-05
   11.222    0.210862E-05
   11.284    0.297090E-05
   11.346    0.374346E-05
   11.408    0.440162E-05
   11.470    0.492431E-05
   11.532    0.529473E-05
   11.594    0.550090E-05
   11.656    0.553605E-05
   11.718    0.539883E-05
   11.780    0.509338E-05
   11.842    0.462914E-05
   11.904    0.402064E-05
   11.966    0.328694E-05
   12.028    0.245106E-05
   12.090    0.153927E-05
   12.152    0.580183E-06
   12.214   -0.396086E-06
   12.276   -0.135893E-05
   12.338   -0.227820E-05
