    1         0.348394E+08        0.348394E+08        0.348394E+08
    2         0.273578E+08        0.273578E+08        0.273578E+08
    3         0.214831E+08        0.214831E+08        0.214831E+08
    4         0.168702E+08        0.168702E+08        0.168702E+08
    5         0.132478E+08        0.132478E+08        0.132478E+08
    6         0.104030E+08        0.104030E+08        0.104030E+08
    7         0.816855E+07        0.816855E+07        0.816855E+07
    8         0.641331E+07        0.641331E+07        0.641331E+07
    9         0.503442E+07        0.503442E+07        0.503442E+07
   10         0.395134E+07        0.395134E+07        0.395134E+07
   11         0.310093E+07        0.310093E+07        0.310093E+07
   12         0.243368E+07        0.243368E+07        0.243368E+07
   13         0.191060E+07        0.191060E+07        0.191060E+07
   14         0.150093E+07        0.150093E+07        0.150093E+07
   15         0.118034E+07        0.118034E+07        0.118034E+07
   16         0.929525E+06        0.929525E+06        0.929525E+06
   17         0.733215E+06        0.733215E+06        0.733215E+06
   18         0.579360E+06        0.579360E+06        0.579360E+06
   19         0.458502E+06        0.458502E+06        0.458502E+06
   20         0.363272E+06        0.363272E+06        0.363272E+06
   21         0.287960E+06        0.287960E+06        0.287960E+06
   22         0.228176E+06        0.228176E+06        0.228176E+06
   23         0.180553E+06        0.180553E+06        0.180553E+06
   24         0.142514E+06        0.142514E+06        0.142514E+06
   25         0.112081E+06        0.112081E+06        0.112081E+06
   26         0.877244E+05        0.877244E+05        0.877244E+05
   27         0.682530E+05        0.682530E+05        0.682530E+05
   28         0.527257E+05        0.527257E+05        0.527257E+05
   29         0.403909E+05        0.403909E+05        0.403909E+05
   30         0.306413E+05        0.306413E+05        0.306413E+05
   31         0.229819E+05        0.229819E+05        0.229819E+05
   32         0.170067E+05        0.170067E+05        0.170067E+05
   33         0.123822E+05        0.123822E+05        0.123822E+05
   34         0.883428E+04        0.883428E+04        0.883428E+04
   35         0.613852E+04        0.613852E+04        0.613852E+04
   36         0.411217E+04        0.411217E+04        0.411217E+04
   37         0.260736E+04        0.260736E+04        0.260736E+04
   38         0.150542E+04        0.150542E+04        0.150542E+04
   39         0.711889E+03        0.711889E+03        0.711889E+03
   40         0.152256E+03        0.152256E+03        0.152256E+03
   41        -0.231723E+03       -0.231723E+03       -0.231723E+03
   42        -0.485165E+03       -0.485165E+03       -0.485165E+03
   43        -0.642701E+03       -0.642701E+03       -0.642701E+03
   44        -0.730668E+03       -0.730668E+03       -0.730668E+03
   45        -0.768918E+03       -0.768918E+03       -0.768918E+03
   46        -0.772277E+03       -0.772277E+03       -0.772277E+03
   47        -0.751719E+03       -0.751719E+03       -0.751719E+03
   48        -0.715290E+03       -0.715290E+03       -0.715290E+03
   49        -0.668836E+03       -0.668836E+03       -0.668836E+03
   50        -0.616563E+03       -0.616563E+03       -0.616563E+03
   51        -0.561467E+03       -0.561467E+03       -0.561467E+03
   52        -0.505660E+03       -0.505660E+03       -0.505660E+03
   53        -0.450616E+03       -0.450616E+03       -0.450616E+03
   54        -0.397350E+03       -0.397350E+03       -0.397350E+03
   55        -0.346554E+03       -0.346554E+03       -0.346554E+03
   56        -0.298695E+03       -0.298695E+03       -0.298695E+03
   57        -0.254079E+03       -0.254079E+03       -0.254079E+03
   58        -0.212906E+03       -0.212906E+03       -0.212906E+03
   59        -0.175301E+03       -0.175301E+03       -0.175301E+03
   60        -0.141341E+03       -0.141341E+03       -0.141341E+03
   61        -0.111064E+03       -0.111064E+03       -0.111064E+03
   62        -0.844848E+02       -0.844848E+02       -0.844848E+02
   63        -0.616002E+02       -0.616002E+02       -0.616002E+02
   64        -0.423913E+02       -0.423913E+02       -0.423913E+02
   65        -0.268269E+02       -0.268269E+02       -0.268269E+02
   66        -0.148643E+02       -0.148643E+02       -0.148643E+02
   67        -0.645040E+01       -0.645040E+01       -0.645040E+01
   68        -0.152146E+01       -0.152146E+01       -0.152146E+01
   69         0.000000E+00        0.000000E+00        0.000000E+00
   70         0.000000E+00        0.000000E+00        0.000000E+00
   71         0.000000E+00        0.000000E+00        0.000000E+00
   72         0.000000E+00        0.000000E+00        0.000000E+00
   73         0.000000E+00        0.000000E+00        0.000000E+00
   74         0.000000E+00        0.000000E+00        0.000000E+00
   75         0.000000E+00        0.000000E+00        0.000000E+00
   76         0.000000E+00        0.000000E+00        0.000000E+00
   77         0.000000E+00        0.000000E+00        0.000000E+00
   78         0.000000E+00        0.000000E+00        0.000000E+00
   79         0.000000E+00        0.000000E+00        0.000000E+00
   80         0.000000E+00        0.000000E+00        0.000000E+00
   81         0.000000E+00        0.000000E+00        0.000000E+00
   82         0.000000E+00        0.000000E+00        0.000000E+00
   83         0.000000E+00        0.000000E+00        0.000000E+00
   84         0.000000E+00        0.000000E+00        0.000000E+00
   85         0.000000E+00        0.000000E+00        0.000000E+00
   86         0.000000E+00        0.000000E+00        0.000000E+00
   87         0.000000E+00        0.000000E+00        0.000000E+00
