   3.348000    0.483868048694E+00   10.688383    0.104466495849E+01    0.563968876654E+00   -0.196368784787E+00
   3.410000    0.492251310611E+00   10.886316    0.104301442556E+01    0.543127703415E+00   -0.175996512134E+00
   3.472000    0.510732887054E+00   11.084249    0.103246232153E+01    0.409887159892E+00   -0.163288921186E+00
   3.534000    0.537467874732E+00   11.282182    0.101791738127E+01    0.226232166372E+00   -0.155471626254E+00
   3.596000    0.570887684892E+00   11.480115    0.100325990942E+01    0.411599234474E-01   -0.150035519203E+00
   3.658000    0.609720055018E+00   11.678048    0.990526385231E+00   -0.119616466535E+00   -0.145163406188E+00
   3.720000    0.652862432463E+00   11.875981    0.980854529811E+00   -0.241733516995E+00   -0.139610101704E+00
   3.782000    0.699391643734E+00   12.073914    0.975281890989E+00   -0.312093058503E+00   -0.132687916111E+00
   3.844000    0.748509220100E+00   12.271847    0.974710779585E+00   -0.319303956426E+00   -0.124087500418E+00
   3.906000    0.799533071685E+00   12.469780    0.979263967576E+00   -0.261815945644E+00   -0.113770408450E+00
   3.968000    0.851887917132E+00   12.667713    0.987869145595E+00   -0.153166209712E+00   -0.101871282565E+00
   4.030000    0.905081493351E+00   12.865646    0.998288209740E+00   -0.216133139184E-01   -0.886042158423E-01
   4.092000    0.958717503744E+00   13.063579    0.100777099929E+01    0.981191702207E-01   -0.742340944946E-01
   4.154000    0.101246769567E+01   13.261512    0.101402018594E+01    0.177023626285E+00   -0.590191338670E-01
   4.216000    0.106605954551E+01   13.459445    0.101608254135E+01    0.203063587003E+00   -0.432015243186E-01
   4.278000    0.111920838319E+01   13.657378    0.101448330428E+01    0.182870908134E+00   -0.269996767247E-01
   4.340000    0.117139370481E+01   13.855311    0.101060495832E+01    0.133901575000E+00   -0.105713403062E-01
   4.402000    0.122156436188E+01   14.053244    0.100577631252E+01    0.729336656378E-01    0.592501968142E-02
   4.464000    0.126752259023E+01   14.251177    0.100084775139E+01    0.107043498362E-01    0.224234459020E-01
   4.526000    0.130558947431E+01   14.449110    0.996321315974E+00   -0.464476612328E-01    0.388767750537E-01
   4.588000    0.133191400072E+01   14.647043    0.992713293285E+00   -0.920035517147E-01    0.543343075181E-01
   4.650000    0.135274257724E+01   14.844976    0.990631054546E+00   -0.118294496615E+00    0.600371876508E-01
   4.712000    0.136585068145E+01   15.042909    0.990556076533E+00   -0.119241277646E+00    0.543379504933E-01
   4.774000    0.136148642408E+01   15.240842    0.992509340418E+00   -0.945789731159E-01    0.425030226115E-01
   4.836000    0.133472337675E+01   15.438775    0.995927055212E+00   -0.514261122038E-01    0.285877377625E-01
   4.898000    0.128559865383E+01   15.636708    0.999802398858E+00   -0.249498819859E-02    0.158730327613E-01
   4.960000    0.121902732403E+01   15.834641    0.100308146925E+01    0.389075285140E-01    0.632721135598E-02
   5.022000    0.114225306382E+01   16.032574    0.100506261593E+01    0.639220265036E-01    0.107169413535E-02
   5.084000    0.106305787534E+01   16.230507    0.100561278005E+01    0.708685663332E-01    0.154836587816E-03
   5.146000    0.987945453803E+00   16.428440    0.100504615924E+01    0.637142454172E-01    0.289050158105E-02
   5.208000    0.921458009385E+00   16.626373    0.100382457066E+01    0.482901057201E-01    0.807859553976E-02
