    0.062    0.182477E+02
    0.124    0.864951E+01
    0.186    0.545472E+01
    0.248    0.386200E+01
    0.310    0.291085E+01
    0.372    0.228089E+01
    0.434    0.183472E+01
    0.496    0.150351E+01
    0.558    0.124896E+01
    0.620    0.104805E+01
    0.682    0.886097E+00
    0.744    0.753286E+00
    0.806    0.642833E+00
    0.868    0.549898E+00
    0.930    0.470948E+00
    0.992    0.403357E+00
    1.054    0.345148E+00
    1.116    0.294818E+00
    1.178    0.251216E+00
    1.240    0.213446E+00
    1.302    0.180759E+00
    1.364    0.152515E+00
    1.426    0.128159E+00
    1.488    0.107208E+00
    1.550    0.892404E-01
    1.612    0.738837E-01
    1.674    0.608093E-01
    1.736    0.497265E-01
    1.798    0.403776E-01
    1.860    0.325341E-01
    1.922    0.259931E-01
    1.984    0.205749E-01
    2.046    0.161204E-01
    2.108    0.124890E-01
    2.170    0.955654E-02
    2.232    0.721415E-02
    2.294    0.536634E-02
    2.356    0.392980E-02
    2.418    0.283217E-02
    2.480    0.201094E-02
    2.542    0.141243E-02
    2.604    0.990822E-03
    2.666    0.707343E-03
    2.728    0.529440E-03
    2.790    0.430066E-03
    2.852    0.387010E-03
    2.914    0.382284E-03
    2.976    0.401563E-03
    3.038    0.433675E-03
    3.100    0.470138E-03
    3.162    0.504741E-03
    3.224    0.533169E-03
    3.286    0.552667E-03
    3.348    0.561742E-03
    3.410    0.559898E-03
    3.472    0.547407E-03
    3.534    0.525111E-03
    3.596    0.494249E-03
    3.658    0.456318E-03
    3.720    0.412947E-03
    3.782    0.365802E-03
    3.844    0.316509E-03
    3.906    0.266592E-03
    3.968    0.217430E-03
    4.030    0.170222E-03
    4.092    0.125975E-03
    4.154    0.854913E-04
    4.216    0.493664E-04
    4.278    0.180004E-04
    4.340   -0.839282E-05
    4.402   -0.297678E-04
    4.464   -0.462284E-04
    4.526   -0.580061E-04
    4.588   -0.654376E-04
    4.650   -0.689417E-04
    4.712   -0.689976E-04
    4.774   -0.661229E-04
    4.836   -0.608544E-04
    4.898   -0.537299E-04
    4.960   -0.452729E-04
    5.022   -0.359786E-04
    5.084   -0.263032E-04
    5.146   -0.166551E-04
    5.208   -0.738897E-05
    5.270    0.119887E-05
    5.332    0.887185E-05
    5.394    0.154534E-04
    5.456    0.208251E-04
    5.518    0.249236E-04
    5.580    0.277362E-04
    5.642    0.292954E-04
    5.704    0.296728E-04
    5.766    0.289725E-04
    5.828    0.273242E-04
    5.890    0.248767E-04
    5.952    0.217906E-04
    6.014    0.182322E-04
    6.076    0.143679E-04
    6.138    0.103583E-04
    6.200    0.635385E-05
    6.262    0.249116E-05
    6.324   -0.111038E-05
    6.386   -0.435070E-05
    6.448   -0.715057E-05
    6.510   -0.945230E-05
    6.572   -0.112197E-04
    6.634   -0.124374E-04
    6.696   -0.131096E-04
    6.758   -0.132583E-04
    6.820   -0.129211E-04
    6.882   -0.121487E-04
    6.944   -0.110025E-04
    7.006   -0.955121E-05
    7.068   -0.786871E-05
    7.130   -0.603080E-05
    7.192   -0.411281E-05
    7.254   -0.218714E-05
    7.316   -0.321154E-06
    7.378    0.142469E-05
    7.440    0.299827E-05
    7.502    0.435695E-05
    7.564    0.546828E-05
    7.626    0.631037E-05
    7.688    0.687194E-05
    7.750    0.715190E-05
    7.812    0.715880E-05
    7.874    0.690989E-05
    7.936    0.642998E-05
    7.998    0.575021E-05
    8.060    0.490656E-05
    8.122    0.393840E-05
    8.184    0.288699E-05
    8.246    0.179400E-05
    8.308    0.700063E-06
    8.370   -0.356464E-06
    8.432   -0.134068E-05
    8.494   -0.222211E-05
    8.556   -0.297547E-05
    8.618   -0.358122E-05
    8.680   -0.402596E-05
    8.742   -0.430250E-05
    8.804   -0.440980E-05
    8.866   -0.435272E-05
    8.928   -0.414153E-05
    8.990   -0.379128E-05
    9.052   -0.332112E-05
    9.114   -0.275339E-05
    9.176   -0.211276E-05
    9.238   -0.142527E-05
    9.300   -0.717379E-06
    9.362   -0.150657E-07
    9.424    0.657048E-06
    9.486    0.127646E-05
    9.548    0.182349E-05
    9.610    0.228178E-05
    9.672    0.263877E-05
    9.734    0.288591E-05
    9.796    0.301887E-05
    9.858    0.303743E-05
    9.920    0.294538E-05
    9.982    0.275023E-05
   10.044    0.246280E-05
   10.106    0.209672E-05
   10.168    0.166790E-05
   10.230    0.119382E-05
   10.292    0.692965E-06
   10.354    0.184090E-06
   10.416   -0.314411E-06
   10.478   -0.785128E-06
   10.540   -0.121220E-05
   10.602   -0.158182E-05
   10.664   -0.188264E-05
   10.726   -0.210607E-05
   10.788   -0.224652E-05
   10.850   -0.230148E-05
   10.912   -0.227149E-05
   10.974   -0.216010E-05
   11.036   -0.197358E-05
   11.098   -0.172067E-05
   11.160   -0.141221E-05
   11.222   -0.106068E-05
   11.284   -0.679736E-06
   11.346   -0.283710E-06
   11.408    0.112913E-06
   11.470    0.495999E-06
   11.532    0.852245E-06
   11.594    0.116962E-05
   11.656    0.143776E-05
   11.718    0.164826E-05
   11.780    0.179496E-05
   11.842    0.187408E-05
   11.904    0.188428E-05
   11.966    0.182671E-05
   12.028    0.170483E-05
   12.090    0.152433E-05
   12.152    0.129280E-05
   12.214    0.101950E-05
   12.276    0.714938E-06
   12.338    0.390523E-06
