   0.000000    0.000000000000E+00    0.000000    0.300153121211E-01   -0.106230810212E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.304887705839E-01   -0.122586242143E+02    0.326857542752E+04
   0.124000    0.000000000000E+00    0.395866    0.319619084314E-01   -0.122377917789E+02    0.155838547018E+04
   0.186000    0.000000000000E+00    0.593799    0.346277075875E-01   -0.122015778167E+02    0.988682978642E+03
   0.248000    0.000000000000E+00    0.791732    0.388240177763E-01   -0.121462212601E+02    0.704324857507E+03
   0.310000    0.000000000000E+00    0.989665    0.450353477747E-01   -0.120657309922E+02    0.534235695518E+03
   0.372000    0.000000000000E+00    1.187598    0.540685343799E-01   -0.119499026315E+02    0.421359824393E+03
   0.434000    0.000000000000E+00    1.385531    0.672822622808E-01   -0.117815370453E+02    0.341220822652E+03
   0.496000    0.000000000000E+00    1.583464    0.869596890802E-01   -0.115317667695E+02    0.281563929784E+03
   0.558000    0.000000000000E+00    1.781397    0.117314268625E+00   -0.111473828715E+02    0.235568116370E+03
   0.620000    0.000000000000E+00    1.979330    0.166330504485E+00   -0.105275735985E+02    0.199133168329E+03
   0.682000    0.000000000000E+00    2.177263    0.250324355796E+00   -0.946633453066E+01    0.169643364514E+03
   0.744000    0.000000000000E+00    2.375196    0.405893693943E+00   -0.750157247263E+01    0.145354391771E+03
   0.806000    0.000000000000E+00    2.573129    0.714266147381E+00   -0.360772095142E+01    0.125057191761E+03
   0.868000    0.000000000000E+00    2.771062    0.132540441690E+01    0.410842963716E+01    0.107890707963E+03
   0.930000    0.000000000000E+00    2.968995    0.212348523851E+01    0.141839591246E+02    0.932262626749E+02
   0.992000   -0.177635683940E-14    3.166928    0.205712712177E+01    0.133459187748E+02    0.805970552862E+02
   1.054000    0.000000000000E+00    3.364861    0.147945178563E+01    0.605300672274E+01    0.696513491912E+02
   1.116000    0.000000000000E+00    3.562794    0.109296561528E+01    0.117369235445E+01    0.601231995725E+02
   1.178000    0.000000000000E+00    3.760727    0.880660209845E+00   -0.150668415035E+01    0.518076932629E+02
   1.240000    0.710542735760E-14    3.958660    0.771672745346E+00   -0.288270273820E+01    0.445459460102E+02
   1.302000    0.184563475614E-11    4.156593    0.726088944549E+00   -0.345825612259E+01    0.382056439079E+02
   1.364000    0.220884643909E-09    4.354526    0.722282988298E+00   -0.350635642328E+01    0.326733725949E+02
   1.426000    0.132571358336E-07    4.552459    0.751856172374E+00   -0.313302285412E+01    0.278512327433E+02
   1.488000    0.434937406979E-06    4.750392    0.809534292709E+00   -0.240482796450E+01    0.236541884331E+02
   1.550000    0.841446111721E-05    4.948325    0.890117684194E+00   -0.138740412158E+01    0.200075842606E+02
   1.612000    0.102590526216E-03    5.146258    0.985524518522E+00   -0.182775404485E+00    0.168460718221E+02
   1.674000    0.835932967689E-03    5.344191    0.107880118485E+01    0.995002346331E+00    0.141119712506E+02
   1.736000    0.479546245031E-02    5.542124    0.114781270078E+01    0.186641751760E+01    0.117541954711E+02
   1.798000    0.202780947066E-01    5.740057    0.117231590722E+01    0.217581731440E+01    0.972773666548E+01
   1.860000    0.658379776824E-01    5.937990    0.114798640938E+01    0.186857869320E+01    0.799264262476E+01
   1.922000    0.170176027126E+00    6.135923    0.109406511546E+01    0.118769817862E+01    0.651346907468E+01
   1.984000    0.361538355759E+00    6.333856    0.103581609040E+01    0.452215434790E+00    0.525894726644E+01
   2.046000    0.649412198973E+00    6.531789    0.988268714028E+00   -0.148117704450E+00    0.420133500813E+01
   2.108000    0.101114825020E+01    6.729722    0.955090724336E+00   -0.567017749263E+00    0.331609767181E+01
   2.170000    0.139494784401E+01    6.927655    0.935718672245E+00   -0.811609986249E+00    0.258151625157E+01
   2.232000    0.173855702775E+01    7.125588    0.929546719904E+00   -0.889543527783E+00    0.197817044491E+01
   2.294000    0.199151427020E+01    7.323521    0.935130107686E+00   -0.819055271715E+00    0.148865644136E+01
   2.356000    0.212925249266E+01    7.521454    0.950459780609E+00   -0.625506826952E+00    0.109718685579E+01
   2.418000    0.215370622933E+01    7.719387    0.972449287849E+00   -0.347864881265E+00    0.789667754735E+00
   2.480000    0.208577861254E+01    7.917320    0.996522285437E+00   -0.439109309470E-01    0.553346679483E+00
   2.542000    0.195438089227E+01    8.115253    0.101786533109E+01    0.225576456834E+00    0.376857280467E+00
   2.604000    0.178816541933E+01    8.313186    0.103208340048E+01    0.405100477544E+00    0.249936730285E+00
   2.666000    0.161036658088E+01    8.511119    0.103707490415E+01    0.468123681661E+00    0.163441333672E+00
   2.728000    0.143738615297E+01    8.709052    0.103379270744E+01    0.426678499446E+00    0.109159740037E+00
   2.790000    0.127917281347E+01    8.906985    0.102498562612E+01    0.315475028131E+00    0.798068411671E-01
   2.852000    0.114071578703E+01    9.104918    0.101406858327E+01    0.177632574406E+00    0.689323770793E-01
   2.914000    0.102358128733E+01    9.302851    0.100343998056E+01    0.434336604361E-01    0.709204200177E-01
   2.976000    0.927261305779E+00    9.500784    0.994435706350E+00   -0.702555302534E-01    0.809753686722E-01
   3.038000    0.850157699411E+00    9.698718    0.987907835087E+00   -0.152677475501E+00    0.951204098766E-01
   3.100000    0.790221143361E+00    9.896651    0.984213782765E+00   -0.199319548268E+00    0.110202337317E+00
   3.162000    0.745340002049E+00   10.094584    0.983601043419E+00   -0.207056683197E+00    0.123868010243E+00
   3.224000    0.713543584703E+00   10.292517    0.985859619354E+00   -0.178539968257E+00    0.134517472385E+00
   3.286000    0.693085486206E+00   10.490450    0.990240440523E+00   -0.123226962583E+00    0.141232416757E+00
   3.348000    0.682475628682E+00   10.688383    0.995728981286E+00   -0.539272146184E-01    0.143654499029E+00
   3.410000    0.680445161282E+00   10.886316    0.100101452304E+01    0.128096521763E-01    0.141891655639E+00
   3.472000    0.685944226102E+00   11.084249    0.100507086530E+01    0.640263118064E-01    0.136349997748E+00
   3.534000    0.698064948979E+00   11.282182    0.100734717655E+01    0.927675831636E-01    0.127676682595E+00
   3.596000    0.716055325338E+00   11.480115    0.100778339680E+01    0.982751986760E-01    0.116589285091E+00
   3.658000    0.739230074512E+00   11.678048    0.100685919366E+01    0.866057218922E-01    0.103881098706E+00
   3.720000    0.767006350998E+00   11.875981    0.100509729067E+01    0.643593157364E-01    0.902761863519E-01
   3.782000    0.798805029116E+00   12.073914    0.100298992644E+01    0.377511499354E-01    0.764915504934E-01
   3.844000    0.834098630674E+00   12.271847    0.100090247055E+01    0.113944432406E-01    0.631132674308E-01
   3.906000    0.872289893154E+00   12.469780    0.999011778080E+00   -0.124778260969E-01    0.506914874320E-01
   3.968000    0.912736073102E+00   12.667713    0.997548719421E+00   -0.309504466197E-01    0.396409709562E-01
   4.030000    0.954605186834E+00   12.865646    0.996654600986E+00   -0.422397506921E-01    0.303287209205E-01
   4.092000    0.996844030477E+00   13.063579    0.996419848734E+00   -0.452037687544E-01    0.230214731619E-01
   4.154000    0.103809652933E+01   13.261512    0.996859080870E+00   -0.396578995621E-01    0.179066254612E-01
   4.216000    0.107658487961E+01   13.459445    0.997775024517E+00   -0.280929466430E-01    0.151850438059E-01
   4.278000    0.111130645875E+01   13.657378    0.998937374890E+00   -0.134167928612E-01    0.140340404239E-01
   4.340000    0.114275215984E+01   13.855311    0.100005590566E+01    0.706074009363E-03    0.122458319581E-01
   4.402000    0.116947063249E+01   14.053244    0.100089445192E+01    0.112937676440E-01    0.948291840747E-02
   4.464000    0.118964494324E+01   14.251177    0.100138536267E+01    0.174921268384E-01    0.591668692987E-02
   4.526000    0.120154193399E+01   14.449110    0.100151655982E+01    0.191486077278E-01    0.202371519051E-02
   4.588000    0.120415886267E+01   14.647043    0.100139776796E+01    0.176486572160E-01   -0.177855071732E-02
   4.650000    0.119726251266E+01   14.844976    0.100113578018E+01    0.143406840074E-01   -0.506091911859E-02
   4.712000    0.118158092235E+01   15.042909    0.100078459378E+01    0.990647674519E-02   -0.756182511681E-02
   4.774000    0.115853202003E+01   15.240842    0.100041381353E+01    0.522488845801E-02   -0.909840506133E-02
   4.836000    0.113005885068E+01   15.438775    0.100002930701E+01    0.370007047925E-03   -0.964246147189E-02
   4.898000    0.109826776580E+01   15.636708    0.999676497299E+00   -0.408464119337E-02   -0.924634606130E-02
   4.960000    0.106521386562E+01   15.834641    0.999416210289E+00   -0.737105394687E-02   -0.805782447357E-02
   5.022000    0.103269025267E+01   16.032574    0.999274816580E+00   -0.915633469214E-02   -0.626972038288E-02
   5.084000    0.100213863811E+01   16.230507    0.999296664447E+00   -0.888047574715E-02   -0.410156117511E-02
   5.146000    0.974623765552E+00   16.428440    0.999447114673E+00   -0.698084481580E-02   -0.177617991047E-02
   5.208000    0.950846409032E+00   16.626373    0.999670192473E+00   -0.416420299257E-02    0.511919840174E-03
   5.270000    0.931212526284E+00   16.824306    0.999909614287E+00   -0.114120156201E-02    0.259366179946E-02
   5.332000    0.915873130108E+00   17.022239    0.100008877641E+01    0.112093791441E-02    0.435652905557E-02
   5.394000    0.904807995895E+00   17.220172    0.100020068336E+01    0.253389326119E-02    0.572129833948E-02
   5.456000    0.897851477673E+00   17.418105    0.100024527728E+01    0.309695014037E-02    0.666674231721E-02
   5.518000    0.894758268402E+00   17.616038    0.100024213507E+01    0.305725630546E-02    0.719555532096E-02
   5.580000    0.895209139480E+00   17.813971    0.100022943873E+01    0.289692809368E-02    0.735258522968E-02
   5.642000    0.898854809741E+00   18.011904    0.100019835694E+01    0.250446265744E-02    0.719006215381E-02
   5.704000    0.905309485908E+00   18.209837    0.100015695913E+01    0.198174738682E-02    0.678139708605E-02
   5.766000    0.914178008467E+00   18.407770    0.100009713509E+01    0.122638341488E-02    0.619297333863E-02
   5.828000    0.925045857973E+00   18.605703    0.100001303948E+01    0.164565973770E-03    0.549498557941E-02
   5.890000    0.937495430763E+00   18.803636    0.999935713528E+00   -0.811765051705E-03    0.474284762450E-02
   5.952000    0.951098640880E+00   19.001569    0.999873246814E+00   -0.160041081062E-02    0.398534877480E-02
   6.014000    0.965426993384E+00   19.199502    0.999849657110E+00   -0.189824807382E-02    0.325554430653E-02
   6.076000    0.980050536709E+00   19.397435    0.999869910633E+00   -0.164251176308E-02    0.257582450783E-02
   6.138000    0.994545281770E+00   19.595368    0.999909931990E+00   -0.113718378074E-02    0.195657581167E-02
   6.200000    0.100850023894E+01   19.793301    0.999962308587E+00   -0.475858658564E-03    0.139794109526E-02
   6.262000    0.102152401539E+01   19.991234    0.999998565131E+00   -0.180718247386E-04    0.894116827646E-03
   6.324000    0.103325829803E+01   20.189167    0.100001464605E+01    0.184968683542E-03    0.432190527402E-03
   6.386000    0.104338254326E+01   20.387100    0.100002168675E+01    0.273863514709E-03    0.838958804639E-07
   6.448000    0.105162763366E+01   20.585033    0.100001930183E+01    0.243759273540E-03   -0.414642563893E-03
   6.510000    0.105777364735E+01   20.782966    0.100002723290E+01    0.343888742263E-03   -0.811498687510E-03
   6.572000    0.106166694381E+01   20.980899    0.100003868277E+01    0.488445749720E-03   -0.118321037124E-02
   6.634000    0.106322493818E+01   21.178832    0.100004528149E+01    0.571751842973E-03   -0.151134998358E-02
   6.696000    0.106245482291E+01   21.376765    0.100004638444E+01    0.585669413925E-03   -0.177736935642E-02
   6.758000    0.105945436405E+01   21.574698    0.100002800539E+01    0.353607411313E-03   -0.196061653920E-02
   6.820000    0.105441883369E+01   21.772631    0.100000418139E+01    0.528013341523E-04   -0.204767491468E-02
   6.882000    0.104762857393E+01   21.970564    0.999982060394E+00   -0.226496794867E-03   -0.203004596160E-02
   6.944000    0.103943763960E+01   22.168497    0.999967303106E+00   -0.412808045364E-03   -0.190923705087E-02
   7.006000    0.103024858102E+01   22.366430    0.999971936610E+00   -0.354315597122E-03   -0.169367144029E-02
   7.068000    0.102048867659E+01   22.564363    0.999982038296E+00   -0.226749088614E-03   -0.139949402029E-02
   7.130000    0.101058250242E+01   22.762296    0.999995135433E+00   -0.613527459764E-04   -0.104758666298E-02
   7.192000    0.100092847099E+01   22.960229    0.100000363583E+01    0.459878517207E-04   -0.661475573403E-03
   7.254000    0.991880475172E+00   23.158162    0.999999699167E+00   -0.372002511489E-05   -0.265569461764E-03
   7.316000    0.983733628272E+00   23.356095    0.999995923955E+00   -0.514061256851E-04    0.118136443901E-03
   7.378000    0.976718927598E+00   23.554028    0.999990978361E+00   -0.113881391455E-03    0.469931933795E-03
   7.440000    0.970999346544E+00   23.751961    0.999992751903E+00   -0.915193610641E-04    0.775578316603E-03
   7.502000    0.966674513568E+00   23.949894    0.100000315845E+01    0.398235362714E-04    0.102438528844E-02
   7.564000    0.963783398417E+00   24.147827    0.100001050626E+01    0.132540246010E-03    0.121168460366E-02
   7.626000    0.962313620522E+00   24.345760    0.100001699486E+01    0.214409787984E-03    0.133580892397E-02
   7.688000    0.962206614321E+00   24.543693    0.100001398865E+01    0.176401524571E-03    0.139980797598E-02
   7.750000    0.963367466985E+00   24.741626    0.100000408550E+01    0.513243518688E-04    0.140821661694E-02
   7.812000    0.965670060664E+00   24.939559    0.999996645392E+00   -0.426359565838E-04    0.136826005291E-02
   7.874000    0.968965465777E+00   25.137492    0.999989729674E+00   -0.129950993439E-03    0.128716804998E-02
   7.936000    0.973086410307E+00   25.335425    0.999992224230E+00   -0.981789114689E-04    0.117304250433E-02
   7.998000    0.977853871949E+00   25.533358    0.999998654665E+00   -0.169554101005E-04    0.103315159736E-02
   8.060000    0.983081169237E+00   25.731291    0.100000310702E+01    0.392884209089E-04    0.874506433531E-03
   8.122000    0.988579152855E+00   25.929224    0.100000690695E+01    0.872887787903E-04    0.703168971372E-03
   8.184000    0.994160410597E+00   26.127157    0.100000226178E+01    0.286504251671E-04    0.524541074802E-03
   8.246000    0.999643637610E+00   26.325090    0.999996860369E+00   -0.395447929927E-04    0.343466444221E-03
   8.308000    0.100485817873E+01   26.523023    0.999993441696E+00   -0.827139483540E-04    0.164147030331E-03
   8.370000    0.100964776839E+01   26.720956    0.999991902964E+00   -0.102151830509E-03   -0.921966478886E-05
   8.432000    0.101387521675E+01   26.918889    0.999998031636E+00   -0.247733833399E-04   -0.172952709462E-03
   8.494000    0.101742534283E+01   27.116822    0.100000294844E+01    0.372889118840E-04   -0.323021327151E-03
   8.556000    0.102020911406E+01   27.314755    0.100000642624E+01    0.811799982171E-04   -0.455909870163E-03
   8.618000    0.102216531889E+01   27.512688    0.100000695176E+01    0.877957074203E-04   -0.567785257781E-03
   8.680000    0.102326327503E+01   27.710621    0.100000108637E+01    0.137205417515E-04   -0.655588529165E-03
   8.742000    0.102350265267E+01   27.908554    0.999997578460E+00   -0.305828257991E-04   -0.716384447909E-03
   8.804000    0.102291390372E+01   28.106487    0.999994735676E+00   -0.664792668049E-04   -0.748472258314E-03
   8.866000    0.102155575100E+01   28.304420    0.999995531791E+00   -0.564182981442E-04   -0.750828634350E-03
   8.928000    0.101951297748E+01   28.502353    0.100000090391E+01    0.114308877130E-04   -0.723975311314E-03
   8.990000    0.101689176926E+01   28.700287    0.100000323136E+01    0.408112493004E-04   -0.669464910322E-03
   9.052000    0.101381517355E+01   28.898220    0.100000532226E+01    0.672107343679E-04   -0.590277757539E-03
   9.114000    0.101041714177E+01   29.096153    0.100000315750E+01    0.398810480443E-04   -0.490378065185E-03
   9.176000    0.100683675353E+01   29.294086    0.999998268173E+00   -0.218507333685E-04   -0.374645404624E-03
   9.238000    0.100321224510E+01   29.492019    0.999996542226E+00   -0.436425496459E-04   -0.248525863591E-03
   9.300000    0.999675418980E+00   29.689952    0.999994930725E+00   -0.639921545180E-04   -0.117653896846E-03
   9.362000    0.996346929406E+00   29.887885    0.999997926526E+00   -0.261698492268E-04    0.123168481636E-04
   9.424000    0.993332078938E+00   30.085818    0.100000190825E+01    0.241083813293E-04    0.136232884460E-03
   9.486000    0.990718158362E+00   30.283751    0.100000309814E+01    0.391242757433E-04    0.249385450847E-03
   9.548000    0.988572201831E+00   30.481684    0.100000410555E+01    0.518345778709E-04    0.348019988186E-03
   9.610000    0.986940458128E+00   30.679617    0.100000059547E+01    0.750592772517E-05    0.429077334487E-03
   9.672000    0.985848049789E+00   30.877550    0.999997667302E+00   -0.294751338337E-04    0.490608349487E-03
   9.734000    0.985300142329E+00   31.075483    0.999996905250E+00   -0.391047228330E-04    0.531392406549E-03
   9.796000    0.985283021925E+00   31.273416    0.999996648796E+00   -0.423485578282E-04    0.551230015408E-03
   9.858000    0.985766314324E+00   31.471349    0.100000047953E+01    0.601875892201E-05    0.550535585075E-03
   9.920000    0.986704939064E+00   31.669282    0.100000252517E+01    0.318871413925E-04    0.530519804870E-03
   9.982000    0.988041815934E+00   31.867215    0.100000314196E+01    0.396779731495E-04    0.492839713323E-03
  10.044000    0.989710257043E+00   32.065148    0.100000274387E+01    0.346541453727E-04    0.439686506990E-03
