   0.000000    0.000000000000E+00    0.000000    0.149035968575E-01   -0.340635935159E+01    0.100000000000E+31
   0.062000    0.710542735760E-14    0.197933    0.151376760432E-01   -0.130431274202E+02    0.325367126200E+04
   0.124000   -0.710542735760E-14    0.395866    0.157731367005E-01   -0.130396488090E+02    0.145052763646E+04
   0.186000    0.000000000000E+00    0.593799    0.168718071169E-01   -0.130264298178E+02    0.898139894417E+03
   0.248000    0.000000000000E+00    0.791732    0.186940198855E-01   -0.130011800358E+02    0.652361956125E+03
   0.310000    0.000000000000E+00    0.989665    0.213804453193E-01   -0.129636438990E+02    0.519339381829E+03
   0.372000    0.000000000000E+00    1.187598    0.252240746551E-01   -0.129111361335E+02    0.435210707195E+03
   0.434000    0.000000000000E+00    1.385531    0.309331142034E-01   -0.128345504517E+02    0.374893810374E+03
   0.496000    0.000000000000E+00    1.583464    0.394023225139E-01   -0.127219828329E+02    0.327742974801E+03
   0.558000    0.000000000000E+00    1.781397    0.528297062396E-01   -0.125440400953E+02    0.288915017387E+03
   0.620000    0.000000000000E+00    1.979330    0.761223673799E-01   -0.122356183713E+02    0.255958888265E+03
   0.682000    0.000000000000E+00    2.177263    0.119652510304E+00   -0.116592508579E+02    0.227462895323E+03
   0.744000    0.000000000000E+00    2.375196    0.226125456354E+00   -0.102493114462E+02    0.202515702483E+03
   0.806000    0.000000000000E+00    2.573129    0.603472404110E+00   -0.525178496352E+01    0.180480750373E+03
   0.868000    0.000000000000E+00    2.771062    0.195960602033E+01    0.127100394584E+02    0.160890142964E+03
   0.930000    0.000000000000E+00    2.968995    0.325987966356E+01    0.299357269250E+02    0.143388428849E+03
   0.992000    0.000000000000E+00    3.166928    0.202662049347E+01    0.135995323222E+02    0.127698167542E+03
   1.054000    0.000000000000E+00    3.364861    0.103426199802E+01    0.453846919586E+00    0.113595334215E+03
   1.116000    0.000000000000E+00    3.562794    0.734843637402E+00   -0.351225205619E+01    0.100897373829E+03
   1.178000    0.000000000000E+00    3.760727    0.627046954347E+00   -0.494000936084E+01    0.894519580964E+02
   1.240000    0.000000000000E+00    3.958660    0.575932401929E+00   -0.561699148608E+01    0.791296075869E+02
   1.302000    0.000000000000E+00    4.156593    0.589009618609E+00   -0.544375982769E+01    0.698188437906E+02
   1.364000    0.000000000000E+00    4.354526    0.640504288337E+00   -0.476167569738E+01    0.614230278415E+02
   1.426000    0.497379915032E-13    4.552459    0.728535145854E+00   -0.359563589288E+01    0.538571290458E+02
   1.488000    0.715161263543E-11    4.750392    0.873758296716E+00   -0.167209094914E+01    0.470456881320E+02
   1.550000    0.549295720020E-09    4.948325    0.103821493963E+01    0.506158777851E+00    0.409214130003E+02
   1.612000    0.240727295875E-07    5.146258    0.121132388336E+01    0.279902554239E+01    0.354237744503E+02
   1.674000    0.638119956875E-06    5.344191    0.132839319286E+01    0.434968415127E+01    0.304981639887E+02
   1.736000    0.107819229527E-04    5.542124    0.131015190054E+01    0.410800362995E+01    0.260952621960E+02
   1.798000    0.121789285529E-03    5.740057    0.120566076369E+01    0.272386484828E+01    0.221700552182E+02
   1.860000    0.960191114752E-03    5.937990    0.105403982034E+01    0.715718562021E+00    0.186816936606E+02
   1.922000    0.549568550717E-02    6.135923    0.945766884297E+00   -0.718301812434E+00    0.155927175192E+02
   1.984000    0.236589528654E-01    6.333856    0.891707849629E+00   -0.143430141926E+01    0.128691922253E+02
   2.046000    0.791349787979E-01    6.531789    0.862700774584E+00   -0.181845787637E+01    0.104798428466E+02
   2.108000    0.211764106710E+00    6.729722    0.863261404937E+00   -0.181101282689E+01    0.839621501131E+01
   2.170000    0.465545689773E+00    6.927655    0.882616734345E+00   -0.155467933988E+01    0.659222149553E+01
   2.232000    0.861117796074E+00    7.125588    0.919719838553E+00   -0.106329444456E+01    0.504398234188E+01
   2.294000    0.136911974020E+01    7.323521    0.975736907733E+00   -0.321368793209E+00    0.372958439080E+01
   2.356000    0.190721540030E+01    7.521454    0.102898961752E+01    0.383983371378E+00    0.262881758956E+01
   2.418000    0.236893370562E+01    7.719387    0.107477858746E+01    0.990497310757E+00    0.172244887435E+01
   2.480000    0.266832434342E+01    7.917320    0.109471428396E+01    0.125456568089E+01    0.991294090450E+00
   2.542000    0.276790023268E+01    8.115253    0.108163609751E+01    0.108133042159E+01    0.417111811630E+00
   2.604000    0.268319092652E+01    8.313186    0.105473623436E+01    0.725016317066E+00   -0.180488510595E-01
   2.666000    0.246358516104E+01    8.511119    0.101877121780E+01    0.248634161511E+00   -0.331299499452E+00
   2.728000    0.216954003959E+01    8.709052    0.990958650943E+00   -0.119755423601E+00   -0.539271878853E+00
   2.790000    0.185385388866E+01    8.906985    0.973372814330E+00   -0.352677267137E+00   -0.657870868017E+00
   2.852000    0.155377742763E+01    9.104918    0.960624979882E+00   -0.521509835075E+00   -0.702516467983E+00
   2.914000    0.129021743284E+01    9.302851    0.958744532201E+00   -0.546406865442E+00   -0.688066482762E+00
   2.976000    0.107139804122E+01    9.500784    0.962080240044E+00   -0.502225989868E+00   -0.628853578952E+00
   3.038000    0.897348995268E+00    9.698718    0.972693184589E+00   -0.361667313565E+00   -0.538512633860E+00
   3.100000    0.763775662554E+00    9.896651    0.990349794868E+00   -0.127814889829E+00   -0.429675435054E+00
   3.162000    0.664733855138E+00   10.094584    0.100582509295E+01    0.771535311678E-01   -0.313525219891E+00
   3.224000    0.594159404764E+00   10.292517    0.102018933814E+01    0.267410313277E+00   -0.199237296141E+00
