   0.000000    0.000000000000E+00    0.000000    0.157178765216E-01    0.151901147104E+01    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.158934800710E-01   -0.130425942705E+02    0.325530883575E+04
   0.124000    0.000000000000E+00    0.395866    0.164190986660E-01   -0.130349707672E+02    0.145216374369E+04
   0.186000    0.000000000000E+00    0.593799    0.174040794803E-01   -0.130203871402E+02    0.899746389880E+03
   0.248000    0.000000000000E+00    0.791732    0.190861302493E-01   -0.129962750821E+02    0.653933164660E+03
   0.310000    0.000000000000E+00    0.989665    0.216493507672E-01   -0.129605015005E+02    0.520855555831E+03
   0.372000    0.000000000000E+00    1.187598    0.254530930292E-01   -0.129085910615E+02    0.436659108830E+03
   0.434000    0.000000000000E+00    1.385531    0.312667654239E-01   -0.128304768702E+02    0.376262386906E+03
   0.496000    0.000000000000E+00    1.583464    0.402002175582E-01   -0.127114928079E+02    0.329021764067E+03
   0.558000    0.000000000000E+00    1.781397    0.547327732947E-01   -0.125187509031E+02    0.290096850523E+03
   0.620000    0.000000000000E+00    1.979330    0.802555476905E-01   -0.121807890012E+02    0.257037984219E+03
   0.682000    0.000000000000E+00    2.177263    0.128507268477E+00   -0.115420350383E+02    0.228435563581E+03
   0.744000    0.000000000000E+00    2.375196    0.242471532273E+00   -0.100330685357E+02    0.203381045794E+03
   0.806000    0.000000000000E+00    2.573129    0.609155152473E+00   -0.517677843746E+01    0.181238556508E+03
   0.868000    0.000000000000E+00    2.771062    0.185152821851E+01    0.112794321964E+02    0.161543695661E+03
   0.930000    0.000000000000E+00    2.968995    0.332664886287E+01    0.308216273155E+02    0.143941696825E+03
   0.992000    0.000000000000E+00    3.166928    0.201532754710E+01    0.134493812252E+02    0.128157209944E+03
   1.054000    0.000000000000E+00    3.364861    0.104905229238E+01    0.649723237255E+00    0.113966192364E+03
   1.116000    0.000000000000E+00    3.562794    0.743525019075E+00   -0.339702810756E+01    0.101188179406E+03
   1.178000    0.000000000000E+00    3.760727    0.627634880422E+00   -0.493190564783E+01    0.896715276049E+02
   1.240000    0.000000000000E+00    3.958660    0.577575513307E+00   -0.559489647677E+01    0.792861773667E+02
   1.302000    0.000000000000E+00    4.156593    0.588470591417E+00   -0.545059907401E+01    0.699218267960E+02
   1.364000    0.000000000000E+00    4.354526    0.638667122946E+00   -0.478577773378E+01    0.614813972523E+02
   1.426000    0.284217094304E-13    4.552459    0.727756555035E+00   -0.360582200099E+01    0.538796992584E+02
   1.488000    0.472510919280E-11    4.750392    0.869441728764E+00   -0.172923570256E+01    0.470407632598E+02
   1.550000    0.394873467258E-09    4.948325    0.103546407524E+01    0.469724841041E+00    0.408966461665E+02
   1.612000    0.186190582951E-07    5.146258    0.120773487854E+01    0.275153641447E+01    0.353861675906E+02
