    0.062    0.156887E+02
    0.124    0.732811E+01
    0.186    0.454593E+01
    0.248    0.315973E+01
    0.310    0.233284E+01
    0.372    0.178623E+01
    0.434    0.140022E+01
    0.496    0.111490E+01
    0.558    0.896937E+00
    0.620    0.726303E+00
    0.682    0.590232E+00
    0.744    0.480206E+00
    0.806    0.390333E+00
    0.868    0.316414E+00
    0.930    0.255377E+00
    0.992    0.204896E+00
    1.054    0.163143E+00
    1.116    0.128658E+00
    1.178    0.100253E+00
    1.240    0.769526E-01
    1.302    0.579451E-01
    1.364    0.425486E-01
    1.426    0.301868E-01
    1.488    0.203700E-01
    1.550    0.126802E-01
    1.612    0.675973E-02
    1.674    0.230234E-02
    1.736   -0.954503E-03
    1.798   -0.323540E-02
    1.860   -0.473212E-02
    1.922   -0.560785E-02
    1.984   -0.600077E-02
    2.046   -0.602720E-02
    2.108   -0.578433E-02
    2.170   -0.535260E-02
    2.232   -0.479781E-02
    2.294   -0.417309E-02
    2.356   -0.352049E-02
    2.418   -0.287259E-02
    2.480   -0.225385E-02
    2.542   -0.168179E-02
    2.604   -0.116818E-02
    2.666   -0.719979E-03
    2.728   -0.340213E-03
    2.790   -0.287951E-04
    2.852    0.216800E-03
    2.914    0.400928E-03
    2.976    0.529244E-03
    3.038    0.608251E-03
    3.100    0.644916E-03
    3.162    0.646352E-03
    3.224    0.619555E-03
    3.286    0.571198E-03
    3.348    0.507471E-03
    3.410    0.433969E-03
    3.472    0.355611E-03
    3.534    0.276597E-03
    3.596    0.200397E-03
    3.658    0.129756E-03
    3.720    0.667283E-04
    3.782    0.127204E-04
    3.844   -0.314497E-04
    3.906   -0.654853E-04
    3.968   -0.895389E-04
    4.030   -0.104136E-03
    4.092   -0.110101E-03
    4.154   -0.108481E-03
    4.216   -0.100477E-03
    4.278   -0.873770E-04
    4.340   -0.705006E-04
    4.402   -0.511435E-04
    4.464   -0.305352E-04
    4.526   -0.980212E-05
    4.588    0.100602E-04
    4.650    0.282077E-04
    4.712    0.439607E-04
    4.774    0.568096E-04
    4.836    0.664152E-04
    4.898    0.726016E-04
    4.960    0.753466E-04
    5.022    0.747663E-04
    5.084    0.710976E-04
    5.146    0.646782E-04
    5.208    0.559253E-04
    5.270    0.453139E-04
    5.332    0.333544E-04
    5.394    0.205724E-04
    5.456    0.748862E-05
    5.518   -0.539880E-05
    5.580   -0.176298E-04
    5.642   -0.287956E-04
    5.704   -0.385487E-04
    5.766   -0.466112E-04
    5.828   -0.527788E-04
    5.890   -0.569234E-04
    5.952   -0.589925E-04
    6.014   -0.590060E-04
    6.076   -0.570519E-04
    6.138   -0.532789E-04
    6.200   -0.478884E-04
    6.262   -0.411250E-04
    6.324   -0.332664E-04
    6.386   -0.246130E-04
    6.448   -0.154765E-04
    6.510   -0.617051E-05
    6.572    0.300037E-05
    6.634    0.117490E-04
    6.696    0.198140E-04
    6.758    0.269667E-04
    6.820    0.330165E-04
    6.882    0.378151E-04
    6.944    0.412593E-04
    7.006    0.432918E-04
    7.068    0.439012E-04
    7.130    0.431203E-04
    7.192    0.410234E-04
    7.254    0.377219E-04
    7.316    0.333601E-04
    7.378    0.281087E-04
    7.440    0.221596E-04
    7.502    0.157185E-04
    7.564    0.899856E-05
    7.626    0.221390E-05
    7.688   -0.442699E-05
    7.750   -0.107272E-04
    7.812   -0.165067E-04
    7.874   -0.216073E-04
    7.936   -0.258963E-04
    7.998   -0.292695E-04
    8.060   -0.316536E-04
    8.122   -0.330071E-04
    8.184   -0.333204E-04
    8.246   -0.326151E-04
    8.308   -0.309423E-04
    8.370   -0.283805E-04
    8.432   -0.250318E-04
    8.494   -0.210189E-04
    8.556   -0.164802E-04
    8.618   -0.115660E-04
    8.680   -0.643298E-05
    8.742   -0.124014E-05
    8.804    0.385631E-05
    8.866    0.870728E-05
    8.928    0.131749E-04
    8.990    0.171364E-04
    9.052    0.204871E-04
    9.114    0.231428E-04
    9.176    0.250422E-04
    9.238    0.261476E-04
    9.300    0.264456E-04
    9.362    0.259467E-04
    9.424    0.246847E-04
    9.486    0.227148E-04
    9.548    0.201118E-04
    9.610    0.169670E-04
    9.672    0.133858E-04
    9.734    0.948371E-05
    9.796    0.538313E-05
    9.858    0.120949E-05
    9.920   -0.291239E-05
    9.982   -0.686193E-05
   10.044   -0.105262E-04
   10.106   -0.138030E-04
   10.168   -0.166036E-04
   10.230   -0.188552E-04
   10.292   -0.205022E-04
   10.354   -0.215082E-04
   10.416   -0.218560E-04
   10.478   -0.215482E-04
   10.540   -0.206063E-04
   10.602   -0.190701E-04
   10.664   -0.169961E-04
   10.726   -0.144552E-04
   10.788   -0.115309E-04
   10.850   -0.831629E-05
   10.912   -0.491129E-05
   10.974   -0.141961E-05
   11.036    0.205436E-05
   11.098    0.540853E-05
   11.160    0.854611E-05
   11.222    0.113783E-04
   11.284    0.138266E-04
   11.346    0.158253E-04
   11.408    0.173227E-04
   11.470    0.182829E-04
   11.532    0.186859E-04
   11.594    0.185288E-04
   11.656    0.178248E-04
   11.718    0.166031E-04
   11.780    0.149077E-04
   11.842    0.127955E-04
   11.904    0.103352E-04
   11.966    0.760438E-05
   12.028    0.468755E-05
   12.090    0.167341E-05
   12.152   -0.134772E-05
   12.214   -0.428662E-05
   12.276   -0.705770E-05
   12.338   -0.958151E-05
