   0.000    0.348357E+08
   0.062    0.275243E+08
   0.124    0.217475E+08
   0.186    0.171833E+08
   0.248    0.135770E+08
   0.310    0.107273E+08
   0.372    0.847536E+07
   0.434    0.669553E+07
   0.496    0.528870E+07
   0.558    0.417665E+07
   0.620    0.329763E+07
   0.682    0.260291E+07
   0.744    0.205398E+07
   0.806    0.162038E+07
   0.868    0.127797E+07
   0.930    0.100763E+07
   0.992    0.794196E+06
   1.054    0.625672E+06
   1.116    0.492569E+06
   1.178    0.387397E+06
   1.240    0.304259E+06
   1.302    0.238516E+06
   1.364    0.186522E+06
   1.426    0.145411E+06
   1.488    0.112929E+06
   1.550    0.872980E+05
   1.612    0.671102E+05
   1.674    0.512503E+05
   1.736    0.388301E+05
   1.798    0.291409E+05
   1.860    0.216160E+05
   1.922    0.158019E+05
   1.984    0.113357E+05
   2.046    0.792755E+04
   2.108    0.534612E+04
   2.170    0.340761E+04
   2.232    0.196647E+04
   2.294    0.907956E+03
   2.356    0.142049E+03
   2.418   -0.401484E+03
   2.480   -0.777145E+03
   2.542   -0.102698E+04
   2.604   -0.118326E+04
   2.666   -0.127057E+04
   2.728   -0.130756E+04
   2.790   -0.130828E+04
   2.852   -0.128325E+04
   2.914   -0.124031E+04
   2.976   -0.118527E+04
   3.038   -0.112239E+04
   3.100   -0.105480E+04
   3.162   -0.984777E+03
   3.224   -0.913979E+03
   3.286   -0.843598E+03
   3.348   -0.774494E+03
   3.410   -0.707287E+03
   3.472   -0.642420E+03
   3.534   -0.580215E+03
   3.596   -0.520898E+03
   3.658   -0.464633E+03
   3.720   -0.411536E+03
   3.782   -0.361685E+03
   3.844   -0.315134E+03
   3.906   -0.271910E+03
   3.968   -0.232026E+03
   4.030   -0.195477E+03
   4.092   -0.162246E+03
   4.154   -0.132302E+03
   4.216   -0.105604E+03
   4.278   -0.820992E+02
   4.340   -0.617265E+02
   4.402   -0.444154E+02
   4.464   -0.300878E+02
   4.526   -0.186589E+02
   4.588   -0.100375E+02
   4.650   -0.412755E+01
   4.712   -0.828898E+00
   4.774    0.000000E+00
   4.836    0.000000E+00
   4.898    0.000000E+00
   4.960    0.000000E+00
   5.022    0.000000E+00
   5.084    0.000000E+00
   5.146    0.000000E+00
   5.208    0.000000E+00
   5.270    0.000000E+00
   5.332    0.000000E+00
   5.394    0.000000E+00
   5.456    0.000000E+00
   5.518    0.000000E+00
   5.580    0.000000E+00
   5.642    0.000000E+00
   5.704    0.000000E+00
   5.766    0.000000E+00
   5.828    0.000000E+00
   5.890    0.000000E+00
   5.952    0.000000E+00
   6.014    0.000000E+00
   6.076    0.000000E+00
   6.138    0.000000E+00
   6.200    0.000000E+00
   6.262    0.000000E+00
   6.324    0.000000E+00
   6.386    0.000000E+00
   6.448    0.000000E+00
   6.510    0.000000E+00
   6.572    0.000000E+00
   6.634    0.000000E+00
   6.696    0.000000E+00
   6.758    0.000000E+00
   6.820    0.000000E+00
   6.882    0.000000E+00
   6.944    0.000000E+00
   7.006    0.000000E+00
   7.068    0.000000E+00
   7.130    0.000000E+00
   7.192    0.000000E+00
   7.254    0.000000E+00
   7.316    0.000000E+00
   7.378    0.000000E+00
   7.440    0.000000E+00
   7.502    0.000000E+00
   7.564    0.000000E+00
   7.626    0.000000E+00
   7.688    0.000000E+00
   7.750    0.000000E+00
   7.812    0.000000E+00
   7.874    0.000000E+00
   7.936    0.000000E+00
   7.998    0.000000E+00
   8.060    0.000000E+00
   8.122    0.000000E+00
   8.184    0.000000E+00
   8.246    0.000000E+00
   8.308    0.000000E+00
   8.370    0.000000E+00
   8.432    0.000000E+00
   8.494    0.000000E+00
   8.556    0.000000E+00
   8.618    0.000000E+00
   8.680    0.000000E+00
   8.742    0.000000E+00
   8.804    0.000000E+00
   8.866    0.000000E+00
   8.928    0.000000E+00
   8.990    0.000000E+00
   9.052    0.000000E+00
   9.114    0.000000E+00
   9.176    0.000000E+00
   9.238    0.000000E+00
   9.300    0.000000E+00
   9.362    0.000000E+00
   9.424    0.000000E+00
   9.486    0.000000E+00
   9.548    0.000000E+00
   9.610    0.000000E+00
   9.672    0.000000E+00
   9.734    0.000000E+00
   9.796    0.000000E+00
   9.858    0.000000E+00
   9.920    0.000000E+00
   9.982    0.000000E+00
  10.044    0.000000E+00
  10.106    0.000000E+00
  10.168    0.000000E+00
  10.230    0.000000E+00
  10.292    0.000000E+00
  10.354    0.000000E+00
  10.416    0.000000E+00
  10.478    0.000000E+00
  10.540    0.000000E+00
  10.602    0.000000E+00
  10.664    0.000000E+00
  10.726    0.000000E+00
  10.788    0.000000E+00
  10.850    0.000000E+00
  10.912    0.000000E+00
  10.974    0.000000E+00
  11.036    0.000000E+00
  11.098    0.000000E+00
  11.160    0.000000E+00
  11.222    0.000000E+00
  11.284    0.000000E+00
  11.346    0.000000E+00
  11.408    0.000000E+00
  11.470    0.000000E+00
  11.532    0.000000E+00
  11.594    0.000000E+00
  11.656    0.000000E+00
  11.718    0.000000E+00
  11.780    0.000000E+00
  11.842    0.000000E+00
  11.904    0.000000E+00
  11.966    0.000000E+00
  12.028    0.000000E+00
  12.090    0.000000E+00
  12.152    0.000000E+00
  12.214    0.000000E+00
  12.276    0.000000E+00
  12.338    0.000000E+00
