    0.062    0.158070E+02
    0.124    0.745395E+01
    0.186    0.468335E+01
    0.248    0.331130E+01
    0.310    0.249956E+01
    0.372    0.196761E+01
    0.434    0.159459E+01
    0.496    0.131972E+01
    0.558    0.110915E+01
    0.620    0.942641E+00
    0.682    0.807487E+00
    0.744    0.695399E+00
    0.806    0.600828E+00
    0.868    0.519965E+00
    0.930    0.450134E+00
    0.992    0.389401E+00
    1.054    0.336328E+00
    1.116    0.289812E+00
    1.178    0.248980E+00
    1.240    0.213122E+00
    1.302    0.181645E+00
    1.364    0.154046E+00
    1.426    0.129887E+00
    1.488    0.108790E+00
    1.550    0.904161E-01
    1.612    0.744681E-01
    1.674    0.606791E-01
    1.736    0.488097E-01
    1.798    0.386453E-01
    1.860    0.299921E-01
    1.922    0.226754E-01
    1.984    0.165377E-01
    2.046    0.114363E-01
    2.108    0.724265E-02
    2.170    0.384073E-02
    2.232    0.112588E-02
    2.294   -0.996038E-03
    2.356   -0.260958E-02
    2.418   -0.379050E-02
    2.480   -0.460648E-02
    2.542   -0.511777E-02
    2.604   -0.537781E-02
    2.666   -0.543382E-02
    2.728   -0.532727E-02
    2.790   -0.509439E-02
    2.852   -0.476664E-02
    2.914   -0.437112E-02
    2.976   -0.393095E-02
    3.038   -0.346567E-02
    3.100   -0.299160E-02
    3.162   -0.252211E-02
    3.224   -0.206798E-02
    3.286   -0.163768E-02
    3.348   -0.123762E-02
    3.410   -0.872386E-03
    3.472   -0.545026E-03
    3.534   -0.257214E-03
    3.596   -0.947087E-05
    3.658    0.198654E-03
    3.720    0.368416E-03
    3.782    0.501722E-03
    3.844    0.600987E-03
    3.906    0.669011E-03
    3.968    0.708864E-03
    4.030    0.723787E-03
    4.092    0.717098E-03
    4.154    0.692122E-03
    4.216    0.652117E-03
    4.278    0.600223E-03
    4.340    0.539411E-03
    4.402    0.472449E-03
    4.464    0.401869E-03
    4.526    0.329951E-03
    4.588    0.258702E-03
    4.650    0.189855E-03
    4.712    0.124864E-03
    4.774    0.649073E-04
    4.836    0.108979E-04
    4.898   -0.365050E-04
    4.960   -0.768802E-04
    5.022   -0.110026E-03
    5.084   -0.135939E-03
    5.146   -0.154791E-03
    5.208   -0.166910E-03
    5.270   -0.172747E-03
    5.332   -0.172863E-03
    5.394   -0.167895E-03
    5.456   -0.158542E-03
    5.518   -0.145534E-03
    5.580   -0.129620E-03
    5.642   -0.111543E-03
    5.704   -0.920253E-04
    5.766   -0.717543E-04
    5.828   -0.513681E-04
    5.890   -0.314457E-04
    5.952   -0.124988E-04
    6.014    0.503488E-05
    6.076    0.207950E-04
    6.138    0.345007E-04
    6.200    0.459503E-04
    6.262    0.550199E-04
    6.324    0.616590E-04
    6.386    0.658863E-04
    6.448    0.677831E-04
    6.510    0.674866E-04
    6.572    0.651814E-04
    6.634    0.610915E-04
    6.696    0.554715E-04
    6.758    0.485978E-04
    6.820    0.407597E-04
    6.882    0.322515E-04
    6.944    0.233641E-04
    7.006    0.143778E-04
    7.068    0.555627E-05
    7.130   -0.285975E-05
    7.192   -0.106567E-04
    7.254   -0.176522E-04
    7.316   -0.236976E-04
    7.378   -0.286796E-04
    7.440   -0.325214E-04
    7.502   -0.351819E-04
    7.564   -0.366548E-04
    7.626   -0.369669E-04
    7.688   -0.361749E-04
    7.750   -0.343627E-04
    7.812   -0.316372E-04
    7.874   -0.281245E-04
    7.936   -0.239652E-04
    7.998   -0.193101E-04
    8.060   -0.143156E-04
    8.122   -0.913919E-05
    8.184   -0.393534E-05
    8.246    0.114850E-05
    8.308    0.597544E-05
    8.370    0.104222E-04
    8.432    0.143819E-04
    8.494    0.177657E-04
    8.556    0.205046E-04
    8.618    0.225505E-04
    8.680    0.238759E-04
    8.742    0.244743E-04
    8.804    0.243590E-04
    8.866    0.235622E-04
    8.928    0.221329E-04
    8.990    0.201353E-04
    9.052    0.176463E-04
    9.114    0.147528E-04
    9.176    0.115492E-04
    9.238    0.813430E-05
    9.300    0.460903E-05
    9.362    0.107321E-05
    9.424   -0.237678E-05
    9.486   -0.565044E-05
    9.548   -0.866532E-05
    9.610   -0.113488E-04
    9.672   -0.136398E-04
    9.734   -0.154897E-04
    9.796   -0.168632E-04
    9.858   -0.177390E-04
    9.920   -0.181095E-04
    9.982   -0.179808E-04
   10.044   -0.173720E-04
   10.106   -0.163138E-04
   10.168   -0.148481E-04
   10.230   -0.130259E-04
   10.292   -0.109060E-04
   10.354   -0.855290E-05
   10.416   -0.603537E-05
   10.478   -0.342421E-05
   10.540   -0.790490E-06
   10.602    0.179630E-05
   10.664    0.426997E-05
   10.726    0.656925E-05
   10.788    0.863914E-05
   10.850    0.104322E-04
   10.912    0.119094E-04
   10.974    0.130411E-04
   11.036    0.138071E-04
   11.098    0.141973E-04
   11.160    0.142113E-04
   11.222    0.138585E-04
   11.284    0.131572E-04
   11.346    0.121341E-04
   11.408    0.108232E-04
   11.470    0.926502E-05
   11.532    0.750510E-05
   11.594    0.559295E-05
   11.656    0.358055E-05
   11.718    0.152105E-05
   11.780   -0.532563E-06
   11.842   -0.252883E-05
   11.904   -0.441902E-05
   11.966   -0.615826E-05
   12.028   -0.770653E-05
   12.090   -0.902956E-05
   12.152   -0.100995E-04
   12.214   -0.108953E-04
   12.276   -0.114033E-04
   12.338   -0.116173E-04
