   0.000000    0.000000000000E+00    0.000000    0.577241665804E-02   -0.837750669555E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.586277950094E-02   -0.151945835534E+02    0.342362746353E+04
   0.124000    0.000000000000E+00    0.395866    0.623348337638E-02   -0.151938469726E+02    0.169768711692E+04
   0.186000    0.000000000000E+00    0.593799    0.696097325551E-02   -0.151821056364E+02    0.112073598690E+04
   0.248000    0.000000000000E+00    0.791732    0.810653281199E-02   -0.151648286319E+02    0.831237578473E+03
   0.310000    0.000000000000E+00    0.989665    0.987915228144E-02   -0.151378059139E+02    0.656846527517E+03
   0.372000    0.000000000000E+00    1.187598    0.125957765802E-01   -0.150969535427E+02    0.540096794050E+03
   0.434000    0.000000000000E+00    1.385531    0.169037672766E-01   -0.150316330396E+02    0.456331864672E+03
   0.496000    0.000000000000E+00    1.583464    0.240559670319E-01   -0.149228315582E+02    0.393210297487E+03
   0.558000    0.000000000000E+00    1.781397    0.366346584501E-01   -0.147306527761E+02    0.343862930459E+03
   0.620000    0.000000000000E+00    1.979330    0.613507998609E-01   -0.143527115011E+02    0.304157721893E+03
   0.682000    0.000000000000E+00    2.177263    0.115734230398E+00   -0.135208350717E+02    0.271459046267E+03
   0.744000    0.000000000000E+00    2.375196    0.249976450209E+00   -0.114680238838E+02    0.244003428461E+03
   0.806000    0.000000000000E+00    2.573129    0.789416312076E+00   -0.321984554558E+01    0.220567515474E+03
   0.868000    0.000000000000E+00    2.771062    0.449848216004E+01    0.534939009080E+02    0.200273686807E+03
   0.930000    0.000000000000E+00    2.968995    0.225024276377E+01    0.191170431023E+02    0.182478509010E+03
   0.992000    0.000000000000E+00    3.166928    0.103925425219E+01    0.600219589324E+00    0.166699024598E+03
   1.054000    0.000000000000E+00    3.364861    0.659361346989E+00   -0.520864045401E+01    0.152567090634E+03
   1.116000    0.000000000000E+00    3.562794    0.504782550562E+00   -0.757244727841E+01    0.139798068340E+03
