    0.062    0.158467E+02
    0.124    0.749352E+01
    0.186    0.472274E+01
    0.248    0.335044E+01
    0.310    0.253837E+01
    0.372    0.200603E+01
    0.434    0.163254E+01
    0.496    0.135712E+01
    0.558    0.114592E+01
    0.620    0.978723E+00
    0.682    0.842806E+00
    0.744    0.729890E+00
    0.806    0.634431E+00
    0.868    0.552626E+00
    0.930    0.481802E+00
    0.992    0.420034E+00
    1.054    0.365890E+00
    1.116    0.318273E+00
    1.178    0.276317E+00
    1.240    0.239318E+00
    1.302    0.206690E+00
    1.364    0.177933E+00
    1.426    0.152619E+00
    1.488    0.130370E+00
    1.550    0.110855E+00
    1.612    0.937790E-01
    1.674    0.788790E-01
    1.736    0.659189E-01
    1.798    0.546867E-01
    1.860    0.449912E-01
    1.922    0.366598E-01
    1.984    0.295365E-01
    2.046    0.234806E-01
    2.108    0.183646E-01
    2.170    0.140738E-01
    2.232    0.105045E-01
    2.294    0.756328E-02
    2.356    0.516635E-02
    2.418    0.323848E-02
    2.480    0.171242E-02
    2.542    0.528225E-03
    2.604   -0.367371E-03
    2.666   -0.102150E-02
    2.728   -0.147567E-02
    2.790   -0.176629E-02
    2.852   -0.192510E-02
    2.914   -0.197960E-02
    2.976   -0.195344E-02
    3.038   -0.186683E-02
    3.100   -0.173686E-02
    3.162   -0.157781E-02
    3.224   -0.140150E-02
    3.286   -0.121753E-02
    3.348   -0.103359E-02
    3.410   -0.855634E-03
    3.472   -0.688166E-03
    3.534   -0.534413E-03
    3.596   -0.396523E-03
    3.658   -0.275733E-03
    3.720   -0.172524E-03
    3.782   -0.867589E-04
    3.844   -0.178133E-04
    3.906    0.353197E-04
    3.968    0.739276E-04
    4.030    0.994942E-04
    4.092    0.113624E-03
    4.154    0.117980E-03
    4.216    0.114229E-03
    4.278    0.103994E-03
    4.340    0.888267E-04
    4.402    0.701688E-04
    4.464    0.493377E-04
    4.526    0.275083E-04
    4.588    0.570444E-05
    4.650   -0.152058E-04
    4.712   -0.345108E-04
    4.774   -0.516516E-04
    4.836   -0.662158E-04
    4.898   -0.779281E-04
    4.960   -0.866399E-04
    5.022   -0.923164E-04
    5.084   -0.950232E-04
    5.146   -0.949117E-04
    5.208   -0.922049E-04
    5.270   -0.871827E-04
    5.332   -0.801678E-04
    5.394   -0.715118E-04
    5.456   -0.615829E-04
    5.518   -0.507539E-04
    5.580   -0.393914E-04
    5.642   -0.278467E-04
    5.704   -0.164476E-04
    5.766   -0.549182E-05
    5.828    0.475850E-05
    5.890    0.140804E-04
    5.952    0.222930E-04
    6.014    0.292585E-04
    6.076    0.348826E-04
    6.138    0.391135E-04
    6.200    0.419398E-04
    6.262    0.433879E-04
    6.324    0.435186E-04
    6.386    0.424226E-04
    6.448    0.402167E-04
    6.510    0.370382E-04
    6.572    0.330408E-04
    6.634    0.283886E-04
    6.696    0.232523E-04
    6.758    0.178033E-04
    6.820    0.122102E-04
    6.882    0.663409E-05
    6.944    0.122539E-05
    7.006   -0.387965E-05
    7.068   -0.856134E-05
    7.130   -0.127186E-04
    7.192   -0.162704E-04
    7.254   -0.191566E-04
    7.316   -0.213382E-04
    7.378   -0.227971E-04
    7.440   -0.235353E-04
    7.502   -0.235737E-04
    7.564   -0.229506E-04
    7.626   -0.217194E-04
    7.688   -0.199467E-04
    7.750   -0.177098E-04
    7.812   -0.150940E-04
    7.874   -0.121900E-04
    7.936   -0.909144E-05
    7.998   -0.589207E-05
    8.060   -0.268356E-05
    8.122    0.446891E-06
    8.184    0.341850E-05
    8.246    0.615872E-05
    8.308    0.860467E-05
    8.370    0.107043E-04
    8.432    0.124171E-04
    8.494    0.137148E-04
    8.556    0.145813E-04
    8.618    0.150127E-04
    8.680    0.150167E-04
    8.742    0.146118E-04
    8.804    0.138265E-04
    8.866    0.126980E-04
    8.928    0.112711E-04
    8.990    0.959601E-05
    9.052    0.772775E-05
    9.114    0.572382E-05
    9.176    0.364292E-05
    9.238    0.154330E-05
    9.300   -0.518724E-06
    9.362   -0.249009E-05
    9.424   -0.432228E-05
    9.486   -0.597234E-05
    9.548   -0.740378E-05
    9.610   -0.858721E-05
    9.672   -0.950085E-05
    9.734   -0.101308E-04
    9.796   -0.104709E-04
    9.858   -0.105230E-04
    9.920   -0.102960E-04
    9.982   -0.980596E-05
   10.044   -0.907490E-05
   10.106   -0.813035E-05
   10.168   -0.700428E-05
   10.230   -0.573215E-05
   10.292   -0.435188E-05
   10.354   -0.290279E-05
   10.416   -0.142454E-05
   10.478    0.438811E-07
   10.540    0.146511E-05
   10.602    0.280430E-05
   10.664    0.402994E-05
   10.726    0.511445E-05
   10.788    0.603483E-05
   10.850    0.677300E-05
   10.912    0.731611E-05
   10.974    0.765665E-05
   11.036    0.779248E-05
   11.098    0.772667E-05
   11.160    0.746724E-05
   11.222    0.702678E-05
   11.284    0.642200E-05
   11.346    0.567313E-05
   11.408    0.480333E-05
   11.470    0.383800E-05
   11.532    0.280408E-05
   11.594    0.172932E-05
   11.656    0.641578E-06
   11.718   -0.431867E-06
   11.780   -0.146497E-05
   11.842   -0.243349E-05
   11.904   -0.331557E-05
   11.966   -0.409213E-05
   12.028   -0.474729E-05
   12.090   -0.526859E-05
   12.152   -0.564723E-05
   12.214   -0.587811E-05
   12.276   -0.595987E-05
   12.338   -0.589478E-05
