    0.062    0.158228E+02
    0.124    0.747000E+01
    0.186    0.469974E+01
    0.248    0.332815E+01
    0.310    0.251695E+01
    0.372    0.198562E+01
    0.434    0.161325E+01
    0.496    0.133903E+01
    0.558    0.112909E+01
    0.620    0.963169E+00
    0.682    0.828522E+00
    0.744    0.716847E+00
    0.806    0.622581E+00
    0.868    0.541903E+00
    0.930    0.472130E+00
    0.992    0.411330E+00
    1.054    0.358066E+00
    1.116    0.311243E+00
    1.178    0.269997E+00
    1.240    0.233630E+00
    1.302    0.201562E+00
    1.364    0.173305E+00
    1.426    0.148437E+00
    1.488    0.126591E+00
    1.550    0.107444E+00
    1.612    0.907099E-01
    1.674    0.761318E-01
    1.736    0.634802E-01
    1.798    0.525478E-01
    1.860    0.431470E-01
    1.922    0.351078E-01
    1.984    0.282756E-01
    2.046    0.225100E-01
    2.108    0.176833E-01
    2.170    0.136794E-01
    2.232    0.103933E-01
    2.294    0.772948E-02
    2.356    0.560199E-02
    2.418    0.393328E-02
    2.480    0.265379E-02
    2.542    0.170134E-02
    2.604    0.102062E-02
    2.666    0.562695E-03
    2.728    0.284494E-03
    2.790    0.148393E-03
    2.852    0.121758E-03
    2.914    0.176529E-03
    2.976    0.288824E-03
    3.038    0.438551E-03
    3.100    0.609042E-03
    3.162    0.786707E-03
    3.224    0.960700E-03
    3.286    0.112261E-02
    3.348    0.126616E-02
    3.410    0.138694E-02
    3.472    0.148214E-02
    3.534    0.155031E-02
    3.596    0.159116E-02
    3.658    0.160533E-02
    3.720    0.159422E-02
    3.782    0.155982E-02
    3.844    0.150454E-02
    3.906    0.143113E-02
    3.968    0.134250E-02
    4.030    0.124165E-02
    4.092    0.113158E-02
    4.154    0.101521E-02
    4.216    0.895323E-03
    4.278    0.774497E-03
    4.340    0.655094E-03
    4.402    0.539213E-03
    4.464    0.428678E-03
    4.526    0.325023E-03
    4.588    0.229490E-03
    4.650    0.143035E-03
    4.712    0.663338E-04
    4.774   -0.204753E-06
    4.836   -0.564182E-04
    4.898   -0.102371E-03
    4.960   -0.138332E-03
    5.022   -0.164747E-03
    5.084   -0.182213E-03
    5.146   -0.191452E-03
    5.208   -0.193285E-03
    5.270   -0.188603E-03
    5.332   -0.178343E-03
    5.394   -0.163466E-03
    5.456   -0.144931E-03
    5.518   -0.123679E-03
    5.580   -0.100612E-03
    5.642   -0.765759E-04
    5.704   -0.523534E-04
    5.766   -0.286476E-04
    5.828   -0.607611E-05
    5.890    0.148347E-04
    5.952    0.336533E-04
    6.014    0.500437E-04
    6.076    0.637647E-04
    6.138    0.746665E-04
    6.200    0.826863E-04
    6.262    0.878418E-04
    6.324    0.902240E-04
    6.386    0.899885E-04
    6.448    0.873463E-04
    6.510    0.825540E-04
    6.572    0.759041E-04
    6.634    0.677146E-04
    6.696    0.583191E-04
    6.758    0.480576E-04
    6.820    0.372677E-04
    6.882    0.262757E-04
    6.944    0.153900E-04
    7.006    0.489426E-05
    7.068   -0.495775E-05
    7.130   -0.139466E-04
    7.192   -0.218902E-04
    7.254   -0.286460E-04
    7.316   -0.341119E-04
    7.378   -0.382261E-04
    7.440   -0.409663E-04
    7.502   -0.423475E-04
    7.564   -0.424192E-04
    7.626   -0.412624E-04
    7.688   -0.389853E-04
    7.750   -0.357190E-04
    7.812   -0.316127E-04
    7.874   -0.268290E-04
    7.936   -0.215387E-04
    7.998   -0.159164E-04
    8.060   -0.101352E-04
    8.122   -0.436303E-05
    8.184    0.124201E-05
    8.246    0.653474E-05
    8.308    0.113861E-04
    8.370    0.156857E-04
    8.432    0.193434E-04
    8.494    0.222910E-04
    8.556    0.244824E-04
    8.618    0.258940E-04
    8.680    0.265241E-04
    8.742    0.263919E-04
    8.804    0.255358E-04
    8.866    0.240116E-04
    8.928    0.218903E-04
    8.990    0.192554E-04
    9.052    0.162001E-04
    9.114    0.128249E-04
    9.176    0.923386E-05
    9.238    0.553252E-05
    9.300    0.182463E-05
    9.362   -0.179027E-05
    9.424   -0.521928E-05
    9.486   -0.837828E-05
    9.548   -0.111937E-04
    9.610   -0.136039E-04
    9.672   -0.155605E-04
    9.734   -0.170288E-04
    9.796   -0.179882E-04
    9.858   -0.184323E-04
    9.920   -0.183683E-04
    9.982   -0.178164E-04
   10.044   -0.168086E-04
   10.106   -0.153877E-04
   10.168   -0.136055E-04
   10.230   -0.115213E-04
   10.292   -0.919989E-05
   10.354   -0.670999E-05
   10.416   -0.412213E-05
   10.478   -0.150683E-05
   10.540    0.106717E-05
   10.602    0.353462E-05
   10.664    0.583526E-05
   10.726    0.791517E-05
   10.788    0.972795E-05
   10.850    0.112356E-04
   10.912    0.124090E-04
   10.974    0.132288E-04
   11.036    0.136849E-04
   11.098    0.137771E-04
   11.160    0.135142E-04
   11.222    0.129135E-04
   11.284    0.120006E-04
   11.346    0.108078E-04
   11.408    0.937361E-05
   11.470    0.774121E-05
   11.532    0.595740E-05
   11.594    0.407129E-05
   11.656    0.213300E-05
   11.718    0.192396E-06
   11.780   -0.170215E-05
   11.842   -0.350488E-05
   11.904   -0.517368E-05
   11.966   -0.667101E-05
   12.028   -0.796467E-05
   12.090   -0.902839E-05
   12.152   -0.984233E-05
   12.214   -0.103933E-04
   12.276   -0.106748E-04
   12.338   -0.106873E-04
