   0.000000    0.000000000000E+00    0.000000    0.456733274498E-02   -0.101501628753E+03    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.461431546859E-02   -0.152392770866E+02    0.349055639206E+04
   0.124000    0.000000000000E+00    0.395866    0.485058302475E-02   -0.152161723992E+02    0.176231264154E+04
   0.186000    0.000000000000E+00    0.593799    0.533047592823E-02   -0.152104210427E+02    0.118310106058E+04
   0.248000    0.000000000000E+00    0.791732    0.607705304678E-02   -0.151984247940E+02    0.891367488976E+03
   0.310000    0.000000000000E+00    0.989665    0.722905737629E-02   -0.151821971480E+02    0.714782817906E+03
   0.372000    0.000000000000E+00    1.187598    0.897630089635E-02   -0.151550768618E+02    0.595869213197E+03
   0.434000    0.000000000000E+00    1.385531    0.117276215816E-01   -0.151130065805E+02    0.509974022931E+03
   0.496000    0.000000000000E+00    1.583464    0.162606436029E-01   -0.150427963391E+02    0.444753795968E+03
   0.558000    0.000000000000E+00    1.781397    0.241422210458E-01   -0.149219356373E+02    0.393338665788E+03
   0.620000    0.000000000000E+00    1.979330    0.395377508703E-01   -0.146860413129E+02    0.351595886364E+03
   0.682000    0.000000000000E+00    2.177263    0.730129692933E-01   -0.141745755509E+02    0.316888475701E+03
   0.744000    0.000000000000E+00    2.375196    0.154019275172E+00   -0.129359503111E+02    0.287451602406E+03
   0.806000    0.000000000000E+00    2.573129    0.494199212782E+00   -0.773417879370E+01    0.262060557442E+03
   0.868000    0.000000000000E+00    2.771062    0.510760121721E+01    0.627961434926E+02    0.239837016866E+03
   0.930000    0.000000000000E+00    2.968995    0.243190201939E+01    0.218910271211E+02    0.220137496419E+03
   0.992000    0.000000000000E+00    3.166928    0.961952713279E+00   -0.581686698702E+00    0.202477683562E+03
   1.054000    0.000000000000E+00    3.364861    0.565322490366E+00   -0.664558984685E+01    0.186490037698E+03
   1.116000    0.000000000000E+00    3.562794    0.413686298515E+00   -0.896392518650E+01    0.171889870613E+03
   1.178000    0.000000000000E+00    3.760727    0.388099046863E+00   -0.935536811813E+01    0.158454473348E+03
   1.240000    0.000000000000E+00    3.958660    0.405487458784E+00   -0.908973076865E+01    0.146010723327E+03
   1.302000    0.000000000000E+00    4.156593    0.483496507593E+00   -0.789733438308E+01    0.134422039340E+03
   1.364000    0.000000000000E+00    4.354526    0.646071345478E+00   -0.541173481210E+01    0.123580359566E+03
   1.426000    0.000000000000E+00    4.552459    0.902593363250E+00   -0.148947315596E+01    0.113402098952E+03
   1.488000    0.568434188608E-13    4.750392    0.132437791241E+01    0.496033339238E+01    0.103822476106E+03
   1.550000    0.277111666946E-11    4.948325    0.169468954618E+01    0.106237183073E+02    0.947926454838E+02
   1.612000    0.883488837644E-10    5.146258    0.162416333747E+01    0.954537245447E+01    0.862767647587E+02
   1.674000    0.201492866836E-08    5.344191    0.137132457885E+01    0.567896547682E+01    0.782499106992E+02
   1.736000    0.338726238169E-07    5.542124    0.966589755915E+00   -0.510908139295E+00    0.706954737902E+02
   1.798000    0.430223060732E-06    5.740057    0.765464741561E+00   -0.358618280530E+01    0.635991615314E+02
   1.860000    0.422450611381E-05    5.937990    0.711029749188E+00   -0.441863272269E+01    0.569469164925E+02
   1.922000    0.327496032071E-04    6.135923    0.698277941844E+00   -0.461337708027E+01    0.507251837398E+02
   1.984000    0.204318649558E-03    6.333856    0.744371571669E+00   -0.390831793653E+01    0.449207228696E+02
   2.046000    0.104355898406E-02    6.531789    0.825309698447E+00   -0.267064636991E+01    0.395210085599E+02
   2.108000    0.443114326484E-02    6.729722    0.962210985541E+00   -0.577696979100E+00    0.345140456678E+02
   2.170000    0.158603459012E-01    6.927655    0.111931946526E+01    0.182414971641E+01    0.298884470021E+02
   2.232000    0.484380557632E-01    7.125588    0.122802468967E+01    0.348638935423E+01    0.256337736808E+02
   2.294000    0.127642184789E+00    7.323521    0.125801684483E+01    0.394546632367E+01    0.217400937946E+02
   2.356000    0.293086238281E+00    7.521454    0.116448646214E+01    0.251550823849E+01    0.181984994116E+02
   2.418000    0.591587578446E+00    7.719387    0.104003648910E+01    0.612300725611E+00    0.150007515250E+02
   2.480000    0.105743555914E+01    7.917320    0.956992929386E+00   -0.657720033998E+00    0.121395184770E+02
   2.542000    0.168317114213E+01    8.115253    0.901046175849E+00   -0.151326973488E+01    0.960825630329E+01
   2.604000    0.239395972966E+01    8.313186    0.882211902606E+00   -0.180118207370E+01    0.740110209259E+01
   2.666000    0.343005549057E+01    8.511119    0.882051520066E+00   -0.180347977252E+01    0.539363333483E+01
   2.728000    0.389061197354E+01    8.709052    0.907213551656E+00   -0.141862263551E+01    0.381994791636E+01
   2.790000    0.395994407193E+01    8.906985    0.962181613260E+00   -0.578181892253E+00    0.254573078200E+01
   2.852000    0.364777939389E+01    9.104918    0.101983727970E+01    0.303279722183E+00    0.155179343979E+01
   2.914000    0.306703649568E+01    9.302851    0.107628357567E+01    0.116630945367E+01    0.817830185026E+00
   2.976000    0.237389039282E+01    9.500784    0.109656849020E+01    0.147655725668E+01    0.322544177194E+00
   3.038000    0.170234045574E+01    9.698718    0.107442466010E+01    0.113804887927E+01    0.459214639564E-01
   3.100000    0.113625222622E+01    9.896651    0.104015642648E+01    0.614067110333E+00   -0.309590593938E-01
   3.162000    0.708521572941E+00   10.094584    0.999040698114E+00   -0.146688450358E-01    0.733435154823E-01
   3.224000    0.416524728500E+00   10.292517    0.976805139283E+00   -0.354684494278E+00    0.334605240347E+00
   3.286000    0.239662005685E+00   10.490450    0.964640936065E+00   -0.540675371532E+00    0.700464587249E+00
