   0.000000    0.000000000000E+00    0.000000    0.326853146130E-01   -0.615577204673E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.328982772121E-01   -0.247249237802E+02    0.405354656102E+04
   0.124000    0.000000000000E+00    0.395866    0.343930938619E-01   -0.246906403304E+02    0.193113695938E+04
   0.186000    0.355271367880E-14    0.593799    0.378672472747E-01   -0.246043791614E+02    0.122698865150E+04
   0.248000    0.355271367880E-14    0.791732    0.435408628669E-01   -0.244610605934E+02    0.878374369001E+03
   0.310000    0.000000000000E+00    0.989665    0.525948827124E-01   -0.242305354849E+02    0.672397722767E+03
   0.372000    0.000000000000E+00    1.187598    0.667412739262E-01   -0.238692152639E+02    0.537819171396E+03
   0.434000    0.000000000000E+00    1.385531    0.897610792891E-01   -0.232803906937E+02    0.443892900678E+03
   0.496000    0.000000000000E+00    1.583464    0.131128384687E+00   -0.222220083396E+02    0.375118051151E+03
   0.558000    0.000000000000E+00    1.781397    0.212715451589E+00   -0.201349200783E+02    0.322807730727E+03
   0.620000    0.000000000000E+00    1.979330    0.421770580415E+00   -0.147879803475E+02    0.281721311537E+03
   0.682000    0.000000000000E+00    2.177263    0.121177395758E+01    0.541583405694E+01    0.248528696249E+03
   0.744000    0.000000000000E+00    2.375196    0.281206308390E+01    0.463389561762E+02    0.221032904072E+03
   0.806000    0.000000000000E+00    2.573129    0.181768661463E+01    0.209114371421E+02    0.197748903364E+03
   0.868000    0.000000000000E+00    2.771062    0.106918884964E+01    0.176951812395E+01    0.177654839227E+03
   0.930000    0.000000000000E+00    2.968995    0.756584105372E+00   -0.622566344156E+01    0.160039278560E+03
   0.992000    0.000000000000E+00    3.166928    0.657467135683E+00   -0.876097395612E+01    0.144400282732E+03
   1.054000    0.000000000000E+00    3.364861    0.651403689839E+00   -0.891620843629E+01    0.130382123468E+03
   1.116000    0.000000000000E+00    3.562794    0.696538955741E+00   -0.776174599021E+01    0.117727819795E+03
   1.178000    0.000000000000E+00    3.760727    0.805030158358E+00   -0.498671577667E+01    0.106246950507E+03
   1.240000    0.000000000000E+00    3.958660    0.952122884475E+00   -0.122450180947E+01    0.957965599269E+02
   1.302000    0.000000000000E+00    4.156593    0.111414819042E+01    0.291932249423E+01    0.862642458809E+02
   1.364000    0.000000000000E+00    4.354526    0.123658087340E+01    0.605030495838E+01    0.775610676573E+02
   1.426000    0.000000000000E+00    4.552459    0.123568451608E+01    0.602731510286E+01    0.696111806403E+02
   1.488000    0.000000000000E+00    4.750392    0.113303910958E+01    0.340237354557E+01    0.623508544727E+02
   1.550000    0.000000000000E+00    4.948325    0.101189538671E+01    0.304223779743E+00    0.557239996731E+02
   1.612000    0.000000000000E+00    5.146258    0.935345978018E+00   -0.165355403924E+01    0.496804765734E+02
   1.674000    0.106581410364E-13    5.344191    0.901957314387E+00   -0.250750773634E+01    0.441748952420E+02
   1.736000    0.735411731512E-12    5.542124    0.895219977555E+00   -0.267982986569E+01    0.391657972762E+02
   1.798000    0.333812977260E-10    5.740057    0.916826605171E+00   -0.212722222418E+01    0.346151103405E+02
   1.860000    0.101585762025E-08    5.937990    0.957935063684E+00   -0.107583787556E+01    0.304875481021E+02
   1.922000    0.214109050489E-07    6.135923    0.100494671604E+01    0.126513816463E+00    0.267505010980E+02
   1.984000    0.322315628409E-06    6.333856    0.104784597600E+01    0.122367698313E+01    0.233737092823E+02
   2.046000    0.356639606025E-05    6.531789    0.106349109536E+01    0.162380020903E+01    0.203289344384E+02
   2.108000    0.297842304997E-04    6.729722    0.105440534458E+01    0.139142775347E+01    0.175900688449E+02
   2.170000    0.192441401329E-03    6.927655    0.103024264852E+01    0.773463211924E+00    0.151326981267E+02
   2.232000    0.984308903329E-03    7.125588    0.100285081574E+01    0.729110908934E-01    0.129341547478E+02
   2.294000    0.407116985669E-02    7.323521    0.984967235447E+00   -0.384468939472E+00    0.109734073511E+02
   2.356000    0.138894618283E-01    7.521454    0.973482597586E+00   -0.678196201883E+00    0.923078576950E+01
   2.418000    0.398109194141E-01    7.719387    0.970776041750E+00   -0.747419340435E+00    0.768807611694E+01
   2.480000    0.975094004108E-01    7.917320    0.977172632234E+00   -0.583822650589E+00    0.632839099094E+01
   2.542000    0.207331356982E+00    8.115253    0.987572144413E+00   -0.317848803063E+00    0.513601622315E+01
   2.604000    0.388310662262E+00    8.313186    0.100189216426E+01    0.483929296751E-01    0.409639183645E+01
   2.666000    0.649247267386E+00    8.511119    0.101208117251E+01    0.308980864762E+00    0.319604645657E+01
   2.728000    0.981102677749E+00    8.709052    0.101575652177E+01    0.402978984550E+00    0.242250062651E+01
   2.790000    0.135522569420E+01    8.906985    0.101450992249E+01    0.371096510609E+00    0.176419626103E+01
   2.852000    0.172943862707E+01    9.104918    0.100811620095E+01    0.207574775949E+00    0.121020674587E+01
   2.914000    0.205796066432E+01    9.302851    0.100256412642E+01    0.655784422332E-01    0.750797448919E+00
   2.976000    0.230504144078E+01    9.500784    0.997676777215E+00   -0.594174372169E-01    0.376064710359E+00
   3.038000    0.245046765364E+01    9.698718    0.993751195224E+00   -0.159816041458E+00    0.770499222409E-01
   3.100000    0.249223222202E+01    9.896651    0.993021582492E+00   -0.178476309236E+00   -0.154885780270E+00
   3.162000    0.244229263282E+01   10.094584    0.993116347653E+00   -0.176052643403E+00   -0.327679699118E+00
   3.224000    0.232169420425E+01   10.292517    0.995884687680E+00   -0.105251035439E+00   -0.448946456232E+00
   3.286000    0.215395228548E+01   10.490450    0.999548535903E+00   -0.115462643196E-01   -0.525669293798E+00
