    0.062    0.237060E+02
    0.124    0.113767E+02
    0.186    0.727200E+01
    0.248    0.522485E+01
    0.310    0.400172E+01
    0.372    0.319123E+01
    0.434    0.261695E+01
    0.496    0.219055E+01
    0.558    0.186287E+01
    0.620    0.160434E+01
    0.682    0.139605E+01
    0.744    0.122538E+01
    0.806    0.108353E+01
    0.868    0.964172E+00
    0.930    0.862653E+00
    0.992    0.775458E+00
    1.054    0.699884E+00
    1.116    0.633822E+00
    1.178    0.575601E+00
    1.240    0.523886E+00
    1.302    0.477601E+00
    1.364    0.435872E+00
    1.426    0.397988E+00
    1.488    0.363371E+00
    1.550    0.331549E+00
    1.612    0.302143E+00
    1.674    0.274846E+00
    1.736    0.249419E+00
    1.798    0.225674E+00
    1.860    0.203472E+00
    1.922    0.182715E+00
    1.984    0.163340E+00
    2.046    0.145310E+00
    2.108    0.128589E+00
    2.170    0.113137E+00
    2.232    0.989066E-01
    2.294    0.858509E-01
    2.356    0.739187E-01
    2.418    0.630573E-01
    2.480    0.532134E-01
    2.542    0.443328E-01
    2.604    0.363614E-01
    2.666    0.292451E-01
    2.728    0.229305E-01
    2.790    0.173649E-01
    2.852    0.124966E-01
    2.914    0.827498E-02
    2.976    0.465071E-02
    3.038    0.157588E-02
    3.100   -0.995876E-03
    3.162   -0.310931E-02
    3.224   -0.480747E-02
    3.286   -0.613162E-02
    3.348   -0.712118E-02
    3.410   -0.781367E-02
    3.472   -0.824467E-02
    3.534   -0.844779E-02
    3.596   -0.845463E-02
    3.658   -0.829478E-02
    3.720   -0.799577E-02
    3.782   -0.758315E-02
    3.844   -0.708042E-02
    3.906   -0.650908E-02
    3.968   -0.588865E-02
    4.030   -0.523675E-02
    4.092   -0.456907E-02
    4.154   -0.389948E-02
    4.216   -0.324006E-02
    4.278   -0.260121E-02
    4.340   -0.199168E-02
    4.402   -0.141866E-02
    4.464   -0.887927E-03
    4.526   -0.403850E-03
    4.588    0.304473E-04
    4.650    0.413010E-03
    4.712    0.742945E-03
    4.774    0.102032E-02
    4.836    0.124604E-02
    4.898    0.142177E-02
    4.960    0.154983E-02
    5.022    0.163304E-02
    5.084    0.167471E-02
    5.146    0.167847E-02
    5.208    0.164822E-02
    5.270    0.158803E-02
    5.332    0.150207E-02
    5.394    0.139452E-02
    5.456    0.126953E-02
    5.518    0.113114E-02
    5.580    0.983228E-03
    5.642    0.829463E-03
    5.704    0.673280E-03
    5.766    0.517834E-03
    5.828    0.365980E-03
    5.890    0.220253E-03
    5.952    0.828543E-04
    6.014   -0.443517E-04
    6.076   -0.159841E-03
    6.138   -0.262426E-03
    6.200   -0.351244E-03
    6.262   -0.425748E-03
    6.324   -0.485686E-03
    6.386   -0.531083E-03
    6.448   -0.562221E-03
    6.510   -0.579608E-03
    6.572   -0.583960E-03
    6.634   -0.576166E-03
    6.696   -0.557264E-03
    6.758   -0.528414E-03
    6.820   -0.490868E-03
    6.882   -0.445940E-03
    6.944   -0.394988E-03
    7.006   -0.339380E-03
    7.068   -0.280475E-03
    7.130   -0.219601E-03
    7.192   -0.158033E-03
    7.254   -0.969797E-04
    7.316   -0.375621E-04
    7.378    0.191954E-04
    7.440    0.723777E-04
    7.502    0.121187E-03
    7.564    0.164949E-03
    7.626    0.203118E-03
    7.688    0.235277E-03
    7.750    0.261139E-03
    7.812    0.280544E-03
    7.874    0.293453E-03
    7.936    0.299948E-03
    7.998    0.300217E-03
    8.060    0.294552E-03
    8.122    0.283335E-03
    8.184    0.267031E-03
    8.246    0.246171E-03
    8.308    0.221347E-03
    8.370    0.193193E-03
    8.432    0.162378E-03
    8.494    0.129590E-03
    8.556    0.955243E-04
    8.618    0.608710E-04
    8.680    0.263051E-04
    8.742   -0.752523E-05
    8.804   -0.400092E-04
    8.866   -0.705817E-04
    8.928   -0.987319E-04
    8.990   -0.124010E-03
    9.052   -0.146033E-03
    9.114   -0.164490E-03
    9.176   -0.179143E-03
    9.238   -0.189831E-03
    9.300   -0.196472E-03
    9.362   -0.199059E-03
    9.424   -0.197659E-03
    9.486   -0.192410E-03
    9.548   -0.183519E-03
    9.610   -0.171254E-03
    9.672   -0.155938E-03
    9.734   -0.137942E-03
    9.796   -0.117680E-03
    9.858   -0.955959E-04
    9.920   -0.721592E-04
    9.982   -0.478531E-04
   10.044   -0.231671E-04
   10.106    0.141289E-05
   10.168    0.254131E-04
   10.230    0.483803E-04
   10.292    0.698899E-04
   10.354    0.895532E-04
   10.416    0.107024E-03
   10.478    0.122004E-03
   10.540    0.134249E-03
   10.602    0.143571E-03
   10.664    0.149841E-03
   10.726    0.152991E-03
   10.788    0.153015E-03
   10.850    0.149967E-03
   10.912    0.143960E-03
   10.974    0.135163E-03
   11.036    0.123796E-03
   11.098    0.110127E-03
   11.160    0.944640E-04
   11.222    0.771501E-04
   11.284    0.585560E-04
   11.346    0.390724E-04
   11.408    0.191023E-04
   11.470   -0.947160E-06
   11.532   -0.206726E-04
   11.594   -0.396824E-04
   11.656   -0.576040E-04
   11.718   -0.740913E-04
   11.780   -0.888309E-04
   11.842   -0.101548E-03
   11.904   -0.112013E-03
   11.966   -0.120042E-03
   12.028   -0.125503E-03
   12.090   -0.128318E-03
   12.152   -0.128463E-03
   12.214   -0.125966E-03
   12.276   -0.120911E-03
   12.338   -0.113431E-03
