   0.000000    0.000000000000E+00    0.000000    0.110889572692E-01   -0.115997822084E+03    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.111911463300E-01   -0.252873419169E+02    0.414023284444E+04
   0.124000    0.000000000000E+00    0.395866    0.118334310866E-01   -0.252706438023E+02    0.201480585492E+04
   0.186000    0.000000000000E+00    0.593799    0.132901885742E-01   -0.252326649537E+02    0.130626062366E+04
   0.248000    0.000000000000E+00    0.791732    0.157273658727E-01   -0.251714171973E+02    0.952197565927E+03
   0.310000    0.000000000000E+00    0.989665    0.197878720523E-01   -0.250694415728E+02    0.740086165166E+03
   0.372000    0.000000000000E+00    1.187598    0.266064858374E-01   -0.248966682926E+02    0.599070755902E+03
   0.434000    0.000000000000E+00    1.385531    0.388033469797E-01   -0.245850626382E+02    0.498745755693E+03
   0.496000    0.000000000000E+00    1.583464    0.630703058053E-01   -0.239636073086E+02    0.423898163843E+03
   0.558000    0.000000000000E+00    1.781397    0.118442026952E+00   -0.225461773210E+02    0.366055842994E+03
   0.620000    0.000000000000E+00    1.979330    0.289152368432E+00   -0.181794027672E+02    0.320124725984E+03
   0.682000    0.000000000000E+00    2.177263    0.126966162803E+01    0.689607075044E+01    0.282850354413E+03
   0.744000    0.000000000000E+00    2.375196    0.381767822854E+01    0.720533758534E+02    0.252055194626E+03
   0.806000    0.000000000000E+00    2.573129    0.148040225983E+01    0.122854615581E+02    0.226223471444E+03
   0.868000    0.000000000000E+00    2.771062    0.835391326342E+00   -0.420971201787E+01    0.204268216850E+03
   0.930000    0.000000000000E+00    2.968995    0.606455549539E+00   -0.100650017545E+02    0.185387243942E+03
   0.992000    0.000000000000E+00    3.166928    0.550286916388E+00   -0.115020599718E+02    0.168975858497E+03
   1.054000    0.000000000000E+00    3.364861    0.579921628834E+00   -0.107443613056E+02    0.154570121550E+03
   1.116000    0.000000000000E+00    3.562794    0.662156240417E+00   -0.864098617289E+01    0.141807569713E+03
   1.178000    0.000000000000E+00    3.760727    0.832446863641E+00   -0.428537271419E+01    0.130402119906E+03
   1.240000    0.000000000000E+00    3.958660    0.105407187033E+01    0.138291494242E+01    0.120126066307E+03
   1.302000    0.000000000000E+00    4.156593    0.127503574675E+01    0.703405201303E+01    0.110795350644E+03
   1.364000    0.000000000000E+00    4.354526    0.137104827497E+01    0.948958636609E+01    0.102261924708E+03
   1.426000    0.000000000000E+00    4.552459    0.125947862489E+01    0.663621786048E+01    0.944050217778E+02
   1.488000    0.000000000000E+00    4.750392    0.104127477085E+01    0.105561756313E+01    0.871278836197E+02
