    0.062    0.233205E+02
    0.124    0.110060E+02
    0.186    0.692447E+01
    0.248    0.490712E+01
    0.310    0.371814E+01
    0.372    0.294390E+01
    0.434    0.240591E+01
    0.496    0.201411E+01
    0.558    0.171801E+01
    0.620    0.148712E+01
    0.682    0.130202E+01
    0.744    0.114992E+01
    0.806    0.102213E+01
    0.868    0.912653E+00
    0.930    0.817329E+00
    0.992    0.733209E+00
    1.054    0.658198E+00
    1.116    0.590786E+00
    1.178    0.529863E+00
    1.240    0.474594E+00
    1.302    0.424335E+00
    1.364    0.378574E+00
    1.426    0.336892E+00
    1.488    0.298936E+00
    1.550    0.264401E+00
    1.612    0.233019E+00
    1.674    0.204549E+00
    1.736    0.178774E+00
    1.798    0.155492E+00
    1.860    0.134520E+00
    1.922    0.115685E+00
    1.984    0.988266E-01
    2.046    0.837948E-01
    2.108    0.704475E-01
    2.170    0.586510E-01
    2.232    0.482789E-01
    2.294    0.392116E-01
    2.356    0.313362E-01
    2.418    0.245457E-01
    2.480    0.187392E-01
    2.542    0.138215E-01
    2.604    0.970271E-02
    2.666    0.629877E-02
    2.728    0.353070E-02
    2.790    0.132475E-02
    2.852   -0.387718E-03
    2.914   -0.167041E-02
    2.976   -0.258218E-02
    3.038   -0.317718E-02
    3.100   -0.350501E-02
    3.162   -0.361086E-02
    3.224   -0.353565E-02
    3.286   -0.331625E-02
    3.348   -0.298561E-02
    3.410   -0.257298E-02
    3.472   -0.210407E-02
    3.534   -0.160128E-02
    3.596   -0.108387E-02
    3.658   -0.568200E-03
    3.720   -0.679027E-04
    3.782    0.405891E-03
    3.844    0.844348E-03
    3.906    0.124073E-02
    3.968    0.159020E-02
    4.030    0.188962E-02
    4.092    0.213733E-02
    4.154    0.233301E-02
    4.216    0.247750E-02
    4.278    0.257256E-02
    4.340    0.262080E-02
    4.402    0.262547E-02
    4.464    0.259032E-02
    4.526    0.251949E-02
    4.588    0.241738E-02
    4.650    0.228852E-02
    4.712    0.213750E-02
    4.774    0.196886E-02
    4.836    0.178702E-02
    4.898    0.159620E-02
    4.960    0.140039E-02
    5.022    0.120328E-02
    5.084    0.100823E-02
    5.146    0.818257E-03
    5.208    0.635994E-03
    5.270    0.463696E-03
    5.332    0.303231E-03
    5.394    0.156089E-03
    5.456    0.233893E-04
    5.518   -0.941034E-04
    5.580   -0.195957E-03
    5.642   -0.282049E-03
    5.704   -0.352539E-03
    5.766   -0.407839E-03
    5.828   -0.448581E-03
    5.890   -0.475589E-03
    5.952   -0.489840E-03
    6.014   -0.492439E-03
    6.076   -0.484584E-03
    6.138   -0.467535E-03
    6.200   -0.442588E-03
    6.262   -0.411048E-03
    6.324   -0.374207E-03
    6.386   -0.333318E-03
    6.448   -0.289580E-03
    6.510   -0.244122E-03
    6.572   -0.197987E-03
    6.634   -0.152126E-03
    6.696   -0.107386E-03
    6.758   -0.645069E-04
    6.820   -0.241206E-04
    6.882    0.132523E-04
    6.944    0.471992E-04
    7.006    0.774120E-04
    7.068    0.103682E-03
    7.130    0.125894E-03
    7.192    0.144017E-03
    7.254    0.158098E-03
    7.316    0.168252E-03
    7.378    0.174652E-03
    7.440    0.177522E-03
    7.502    0.177123E-03
    7.564    0.173749E-03
    7.626    0.167718E-03
    7.688    0.159358E-03
    7.750    0.149008E-03
    7.812    0.137004E-03
    7.874    0.123679E-03
    7.936    0.109352E-03
    7.998    0.943293E-04
    8.060    0.788989E-04
    8.122    0.633267E-04
    8.184    0.478559E-04
    8.246    0.327060E-04
    8.308    0.180714E-04
    8.370    0.412212E-05
    8.432   -0.899632E-05
    8.494   -0.211617E-04
    8.556   -0.322744E-04
    8.618   -0.422556E-04
    8.680   -0.510462E-04
    8.742   -0.586053E-04
    8.804   -0.649086E-04
    8.866   -0.699467E-04
    8.928   -0.737242E-04
    8.990   -0.762578E-04
    9.052   -0.775756E-04
    9.114   -0.777160E-04
    9.176   -0.767266E-04
    9.238   -0.746636E-04
    9.300   -0.715911E-04
    9.362   -0.675807E-04
    9.424   -0.627109E-04
    9.486   -0.570665E-04
    9.548   -0.507386E-04
    9.610   -0.438237E-04
    9.672   -0.364235E-04
    9.734   -0.286442E-04
    9.796   -0.205957E-04
    9.858   -0.123911E-04
    9.920   -0.414526E-05
    9.982    0.402565E-05
   10.044    0.120059E-04
   10.106    0.196811E-04
   10.168    0.269403E-04
   10.230    0.336767E-04
   10.292    0.397899E-04
   10.354    0.451873E-04
   10.416    0.497856E-04
   10.478    0.535127E-04
   10.540    0.563089E-04
   10.602    0.581285E-04
   10.664    0.589407E-04
   10.726    0.587309E-04
   10.788    0.575010E-04
   10.850    0.552704E-04
   10.912    0.520755E-04
   10.974    0.479700E-04
   11.036    0.430241E-04
   11.098    0.373236E-04
   11.160    0.309688E-04
   11.222    0.240730E-04
   11.284    0.167603E-04
   11.346    0.916390E-05
   11.408    0.142340E-05
   11.470   -0.631758E-05
   11.532   -0.139142E-04
   11.594   -0.212230E-04
   11.656   -0.281052E-04
   11.718   -0.344289E-04
   11.780   -0.400722E-04
   11.842   -0.449255E-04
   11.904   -0.488940E-04
   11.966   -0.518995E-04
   12.028   -0.538828E-04
   12.090   -0.548040E-04
   12.152   -0.546446E-04
   12.214   -0.534073E-04
   12.276   -0.511165E-04
   12.338   -0.478177E-04
