    0.062    0.237575E+02
    0.124    0.114280E+02
    0.186    0.732286E+01
    0.248    0.527517E+01
    0.310    0.405134E+01
    0.372    0.324002E+01
    0.434    0.266478E+01
    0.496    0.223730E+01
    0.558    0.190843E+01
    0.620    0.164859E+01
    0.682    0.143893E+01
    0.744    0.126680E+01
    0.806    0.112343E+01
    0.868    0.100250E+01
    0.930    0.899385E+00
    0.992    0.810569E+00
    1.054    0.733368E+00
    1.116    0.665684E+00
    1.178    0.605859E+00
    1.240    0.552569E+00
    1.302    0.504749E+00
    1.364    0.461534E+00
    1.426    0.422222E+00
    1.488    0.386241E+00
    1.550    0.353127E+00
    1.612    0.322504E+00
    1.674    0.294070E+00
    1.736    0.267585E+00
    1.798    0.242865E+00
    1.860    0.219769E+00
    1.922    0.198199E+00
    1.984    0.178090E+00
    2.046    0.159399E+00
    2.108    0.142088E+00
    2.170    0.126110E+00
    2.232    0.111415E+00
    2.294    0.979477E-01
    2.356    0.856514E-01
    2.418    0.744668E-01
    2.480    0.643335E-01
    2.542    0.551908E-01
    2.604    0.469779E-01
    2.666    0.396344E-01
    2.728    0.331010E-01
    2.790    0.273193E-01
    2.852    0.222327E-01
    2.914    0.177858E-01
    2.976    0.139256E-01
    3.038    0.106009E-01
    3.100    0.776271E-02
    3.162    0.536439E-02
    3.224    0.336166E-02
    3.286    0.171266E-02
    3.348    0.378024E-03
    3.410   -0.679150E-03
    3.472   -0.149327E-02
    3.534   -0.209626E-02
    3.596   -0.251762E-02
    3.658   -0.278445E-02
    3.720   -0.292152E-02
    3.782   -0.295132E-02
    3.844   -0.289415E-02
    3.906   -0.276819E-02
    3.968   -0.258961E-02
    4.030   -0.237269E-02
    4.092   -0.212986E-02
    4.154   -0.187187E-02
    4.216   -0.160787E-02
    4.278   -0.134554E-02
    4.340   -0.109118E-02
    4.402   -0.849848E-03
    4.464   -0.625483E-03
    4.526   -0.420985E-03
    4.588   -0.238350E-03
    4.650   -0.787635E-04
    4.712    0.572861E-04
    4.774    0.169916E-03
    4.836    0.259752E-03
    4.898    0.327842E-03
    4.960    0.375571E-03
    5.022    0.404588E-03
    5.084    0.416732E-03
    5.146    0.413972E-03
    5.208    0.398347E-03
    5.270    0.371916E-03
    5.332    0.336713E-03
    5.394    0.294711E-03
    5.456    0.247788E-03
    5.518    0.197701E-03
    5.580    0.146068E-03
    5.642    0.943457E-04
    5.704    0.438280E-04
    5.766   -0.436704E-05
    5.828   -0.492969E-04
    5.890   -0.901936E-04
    5.952   -0.126459E-03
    6.014   -0.157659E-03
    6.076   -0.183513E-03
    6.138   -0.203881E-03
    6.200   -0.218755E-03
    6.262   -0.228243E-03
    6.324   -0.232556E-03
    6.386   -0.231990E-03
    6.448   -0.226916E-03
    6.510   -0.217763E-03
    6.572   -0.205003E-03
    6.634   -0.189140E-03
    6.696   -0.170698E-03
    6.758   -0.150205E-03
    6.820   -0.128188E-03
    6.882   -0.105160E-03
    6.944   -0.816149E-04
    7.006   -0.580158E-04
    7.068   -0.347941E-04
    7.130   -0.123421E-04
    7.192    0.898940E-05
    7.254    0.288944E-04
    7.316    0.471127E-04
    7.378    0.634307E-04
    7.440    0.776812E-04
    7.502    0.897424E-04
    7.564    0.995366E-04
    7.626    0.107028E-03
    7.688    0.112220E-03
    7.750    0.115154E-03
    7.812    0.115902E-03
    7.874    0.114569E-03
    7.936    0.111284E-03
    7.998    0.106202E-03
    8.060    0.994955E-04
    8.122    0.913527E-04
    8.184    0.819750E-04
    8.246    0.715722E-04
    8.308    0.603600E-04
    8.370    0.485563E-04
    8.432    0.363782E-04
    8.494    0.240396E-04
    8.556    0.117479E-04
    8.618   -0.298072E-06
    8.680   -0.119105E-04
    8.742   -0.229149E-04
    8.804   -0.331513E-04
    8.866   -0.424770E-04
    8.928   -0.507669E-04
    8.990   -0.579155E-04
    9.052   -0.638374E-04
    9.114   -0.684683E-04
    9.176   -0.717653E-04
    9.238   -0.737072E-04
    9.300   -0.742943E-04
    9.362   -0.735483E-04
    9.424   -0.715115E-04
    9.486   -0.682460E-04
    9.548   -0.638326E-04
    9.610   -0.583693E-04
    9.672   -0.519698E-04
    9.734   -0.447616E-04
    9.796   -0.368840E-04
    9.858   -0.284855E-04
    9.920   -0.197219E-04
    9.982   -0.107534E-04
   10.044   -0.174216E-05
   10.106    0.715067E-05
   10.168    0.157672E-04
   10.230    0.239559E-04
   10.292    0.315737E-04
   10.354    0.384889E-04
   10.416    0.445831E-04
   10.478    0.497534E-04
   10.540    0.539144E-04
   10.602    0.569991E-04
   10.664    0.589609E-04
   10.726    0.597738E-04
   10.788    0.594334E-04
   10.850    0.579563E-04
   10.912    0.553806E-04
   10.974    0.517646E-04
   11.036    0.471858E-04
   11.098    0.417399E-04
   11.160    0.355383E-04
   11.222    0.287065E-04
   11.284    0.213817E-04
   11.346    0.137096E-04
   11.408    0.584236E-05
   11.470   -0.206481E-05
   11.532   -0.985657E-05
   11.594   -0.173805E-04
   11.656   -0.244899E-04
   11.718   -0.310472E-04
   11.780   -0.369257E-04
   11.842   -0.420133E-04
   11.904   -0.462136E-04
   11.966   -0.494485E-04
   12.028   -0.516594E-04
   12.090   -0.528085E-04
   12.152   -0.528795E-04
   12.214   -0.518780E-04
   12.276   -0.498309E-04
   12.338   -0.467865E-04
