    0.062    0.237017E+02
    0.124    0.113728E+02
    0.186    0.726872E+01
    0.248    0.522243E+01
    0.310    0.400035E+01
    0.372    0.319112E+01
    0.434    0.261826E+01
    0.496    0.219342E+01
    0.558    0.186741E+01
    0.620    0.161062E+01
    0.682    0.140413E+01
    0.744    0.123526E+01
    0.806    0.109518E+01
    0.868    0.977555E+00
    0.930    0.877686E+00
    0.992    0.792036E+00
    1.054    0.717878E+00
    1.116    0.653083E+00
    1.178    0.595966E+00
    1.240    0.545179E+00
    1.302    0.499636E+00
    1.364    0.458461E+00
    1.426    0.420942E+00
    1.488    0.386503E+00
    1.550    0.354680E+00
    1.612    0.325102E+00
    1.674    0.297476E+00
    1.736    0.271574E+00
    1.798    0.247228E+00
    1.860    0.224315E+00
    1.922    0.202755E+00
    1.984    0.182504E+00
    2.046    0.163544E+00
    2.108    0.145855E+00
    2.170    0.129415E+00
    2.232    0.114195E+00
    2.294    0.100160E+00
    2.356    0.872725E-01
    2.418    0.754911E-01
    2.480    0.647716E-01
    2.542    0.550673E-01
    2.604    0.463296E-01
    2.666    0.385083E-01
    2.728    0.315518E-01
    2.790    0.254081E-01
    2.852    0.200243E-01
    2.914    0.153478E-01
    2.976    0.113259E-01
    3.038    0.790668E-02
    3.100    0.503892E-02
    3.162    0.267263E-02
    3.224    0.759192E-03
    3.286   -0.748387E-03
    3.348   -0.189525E-02
    3.410   -0.272450E-02
    3.472   -0.327706E-02
    3.534   -0.359153E-02
    3.596   -0.370407E-02
    3.658   -0.364835E-02
    3.720   -0.345547E-02
    3.782   -0.315394E-02
    3.844   -0.276969E-02
    3.906   -0.232607E-02
    3.968   -0.184393E-02
    4.030   -0.134160E-02
    4.092   -0.835068E-03
    4.154   -0.338000E-03
    4.216    0.138120E-03
    4.278    0.583874E-03
    4.340    0.991785E-03
    4.402    0.135617E-02
    4.464    0.167302E-02
    4.526    0.193979E-02
    4.588    0.215534E-02
    4.650    0.231969E-02
    4.712    0.243394E-02
    4.774    0.250008E-02
    4.836    0.252086E-02
    4.898    0.249966E-02
    4.960    0.244033E-02
    5.022    0.234708E-02
    5.084    0.222440E-02
    5.146    0.207687E-02
    5.208    0.190913E-02
    5.270    0.172579E-02
    5.332    0.153129E-02
    5.394    0.132992E-02
    5.456    0.112568E-02
    5.518    0.922285E-03
    5.580    0.723121E-03
    5.642    0.531196E-03
    5.704    0.349135E-03
    5.766    0.179170E-03
    5.828    0.231301E-04
    5.890   -0.117547E-03
    5.952   -0.241811E-03
    6.014   -0.348980E-03
    6.076   -0.438721E-03
    6.138   -0.511025E-03
    6.200   -0.566180E-03
    6.262   -0.604740E-03
    6.324   -0.627494E-03
    6.386   -0.635432E-03
    6.448   -0.629712E-03
    6.510   -0.611627E-03
    6.572   -0.582572E-03
    6.634   -0.544013E-03
    6.696   -0.497456E-03
    6.758   -0.444421E-03
    6.820   -0.386412E-03
    6.882   -0.324900E-03
    6.944   -0.261295E-03
    7.006   -0.196933E-03
    7.068   -0.133059E-03
    7.130   -0.708119E-04
    7.192   -0.112172E-04
    7.254    0.448220E-04
    7.316    0.965294E-04
    7.378    0.143259E-03
    7.440    0.184495E-03
    7.502    0.219850E-03
    7.564    0.249064E-03
    7.626    0.271996E-03
    7.688    0.288621E-03
    7.750    0.299019E-03
    7.812    0.303371E-03
    7.874    0.301945E-03
    7.936    0.295089E-03
    7.998    0.283221E-03
    8.060    0.266817E-03
    8.122    0.246398E-03
    8.184    0.222525E-03
    8.246    0.195785E-03
    8.308    0.166779E-03
    8.370    0.136116E-03
    8.432    0.104402E-03
    8.494    0.722306E-04
    8.556    0.401746E-04
    8.618    0.877990E-05
    8.680   -0.214423E-04
    8.742   -0.500215E-04
    8.804   -0.765330E-04
    8.866   -0.100602E-03
    8.928   -0.121908E-03
    8.990   -0.140188E-03
    9.052   -0.155235E-03
    9.114   -0.166903E-03
    9.176   -0.175108E-03
    9.238   -0.179822E-03
    9.300   -0.181076E-03
    9.362   -0.178958E-03
    9.424   -0.173609E-03
    9.486   -0.165217E-03
    9.548   -0.154019E-03
    9.610   -0.140291E-03
    9.672   -0.124343E-03
    9.734   -0.106518E-03
    9.796   -0.871805E-04
    9.858   -0.667138E-04
    9.920   -0.455117E-04
    9.982   -0.239727E-04
   10.044   -0.249316E-05
   10.106    0.185392E-04
   10.168    0.387517E-04
   10.230    0.577923E-04
   10.292    0.753359E-04
   10.354    0.910890E-04
   10.416    0.104795E-03
   10.478    0.116237E-03
   10.540    0.125243E-03
   10.602    0.131687E-03
   10.664    0.135490E-03
   10.726    0.136625E-03
   10.788    0.135111E-03
   10.850    0.131016E-03
   10.912    0.124458E-03
   10.974    0.115595E-03
   11.036    0.104629E-03
   11.098    0.917971E-04
   11.160    0.773706E-04
   11.222    0.616470E-04
   11.284    0.449456E-04
   11.346    0.276009E-04
   11.408    0.995657E-05
   11.470   -0.764131E-05
   11.532   -0.248508E-04
   11.594   -0.413405E-04
   11.656   -0.567959E-04
   11.718   -0.709253E-04
   11.780   -0.834654E-04
   11.842   -0.941858E-04
   11.904   -0.102894E-03
   11.966   -0.109438E-03
   12.028   -0.113711E-03
   12.090   -0.115650E-03
   12.152   -0.115239E-03
   12.214   -0.112509E-03
   12.276   -0.107538E-03
   12.338   -0.100447E-03
