  INTERATOMIC POTENTIALS USING BS PSEUDOPOT.
  
 FINAL TEMPERATURE=   0.183300E+04
 RC1=     0.185000E+01A.U.
 DENSITY=     0.391000E-01ANSGTROMS
   ********** PR12 --- ANALYTIC VCORR --- ******


              ****  GUNNARSON-LUNDQVIST ***
  *** C1=  1.000     Z1=  1.7     Z2=  1.7  ***

 MAXR=  200  ISTEP=    1  DR=   0.620000E-01ANSGTROMS
  *** DEN=  0.5794E-02     T=1833.0     QF=   0.66316     RS=   2.89397

  DQ=    0.10726      N2QF=    13     MAXQ=   500

     **** SG(0)=   0.13124

                    GAM0=   0.274105E+00


      I          R (A.U.)            V11(R)/KBT            V22(R)            V12(R)


    92         0.221456E-01        0.221456E-01        0.221456E-01
    93         0.134179E-01        0.134179E-01        0.134179E-01
    94         0.548817E-02        0.548817E-02        0.548817E-02
    95        -0.159217E-02       -0.159217E-02       -0.159217E-02
    96        -0.778957E-02       -0.778957E-02       -0.778957E-02
    97        -0.130877E-01       -0.130877E-01       -0.130877E-01
    98        -0.174862E-01       -0.174862E-01       -0.174862E-01
    99        -0.209997E-01       -0.209997E-01       -0.209997E-01
   100        -0.236561E-01       -0.236561E-01       -0.236561E-01
   101        -0.254951E-01       -0.254951E-01       -0.254951E-01
   102        -0.265663E-01       -0.265663E-01       -0.265663E-01
   103        -0.269279E-01       -0.269279E-01       -0.269279E-01
   104        -0.266444E-01       -0.266444E-01       -0.266444E-01
   105        -0.257855E-01       -0.257855E-01       -0.257855E-01
   106        -0.244240E-01       -0.244240E-01       -0.244240E-01
   107        -0.226346E-01       -0.226346E-01       -0.226346E-01
   108        -0.204923E-01       -0.204923E-01       -0.204923E-01
   109        -0.180710E-01       -0.180710E-01       -0.180710E-01
   110        -0.154427E-01       -0.154427E-01       -0.154427E-01
   111        -0.126761E-01       -0.126761E-01       -0.126761E-01
   112        -0.983630E-02       -0.983630E-02       -0.983630E-02
   113        -0.698329E-02       -0.698329E-02       -0.698329E-02
   114        -0.417213E-02       -0.417213E-02       -0.417213E-02
   115        -0.145216E-02       -0.145216E-02       -0.145216E-02
   116         0.113315E-02        0.113315E-02        0.113315E-02
   117         0.354639E-02        0.354639E-02        0.354639E-02
   118         0.575622E-02        0.575622E-02        0.575622E-02
   119         0.773733E-02        0.773733E-02        0.773733E-02
   120         0.947028E-02        0.947028E-02        0.947028E-02
   121         0.109413E-01        0.109413E-01        0.109413E-01
   122         0.121418E-01        0.121418E-01        0.121418E-01
   123         0.130685E-01        0.130685E-01        0.130685E-01
   124         0.137224E-01        0.137224E-01        0.137224E-01
   125         0.141089E-01        0.141089E-01        0.141089E-01
   126         0.142372E-01        0.142372E-01        0.142372E-01
   127         0.141198E-01        0.141198E-01        0.141198E-01
   128         0.137720E-01        0.137720E-01        0.137720E-01
   129         0.132116E-01        0.132116E-01        0.132116E-01
   130         0.124587E-01        0.124587E-01        0.124587E-01
   131         0.115348E-01        0.115348E-01        0.115348E-01
   132         0.104626E-01        0.104626E-01        0.104626E-01
   133         0.926579E-02        0.926579E-02        0.926579E-02
   134         0.796867E-02        0.796867E-02        0.796867E-02
   135         0.659562E-02        0.659562E-02        0.659562E-02
   136         0.517098E-02        0.517098E-02        0.517098E-02
   137         0.371870E-02        0.371870E-02        0.371870E-02
   138         0.226209E-02        0.226209E-02        0.226209E-02
   139         0.823574E-03        0.823574E-03        0.823574E-03
   140        -0.575506E-03       -0.575506E-03       -0.575506E-03
   141        -0.191513E-02       -0.191513E-02       -0.191513E-02
   142        -0.317675E-02       -0.317675E-02       -0.317675E-02
   143        -0.434349E-02       -0.434349E-02       -0.434349E-02
   144        -0.540027E-02       -0.540027E-02       -0.540027E-02
   145        -0.633396E-02       -0.633396E-02       -0.633396E-02
   146        -0.713348E-02       -0.713348E-02       -0.713348E-02
   147        -0.778989E-02       -0.778989E-02       -0.778989E-02
   148        -0.829648E-02       -0.829648E-02       -0.829648E-02
   149        -0.864883E-02       -0.864883E-02       -0.864883E-02
   150        -0.884482E-02       -0.884482E-02       -0.884482E-02
   151        -0.888466E-02       -0.888466E-02       -0.888466E-02
   152        -0.877086E-02       -0.877086E-02       -0.877086E-02
   153        -0.850820E-02       -0.850820E-02       -0.850820E-02
   154        -0.810362E-02       -0.810362E-02       -0.810362E-02
   155        -0.756619E-02       -0.756619E-02       -0.756619E-02
   156        -0.690692E-02       -0.690692E-02       -0.690692E-02
   157        -0.613861E-02       -0.613861E-02       -0.613861E-02
