    0.062    0.233759E+02
    0.124    0.110606E+02
    0.186    0.697783E+01
    0.248    0.495870E+01
    0.310    0.376751E+01
    0.372    0.299069E+01
    0.434    0.244980E+01
    0.496    0.205486E+01
    0.558    0.175543E+01
    0.620    0.152110E+01
    0.682    0.133254E+01
    0.744    0.117699E+01
    0.806    0.104584E+01
    0.868    0.933145E+00
    0.930    0.834783E+00
    0.992    0.747846E+00
    1.054    0.670264E+00
    1.116    0.600546E+00
    1.178    0.537590E+00
    1.240    0.480564E+00
    1.302    0.428819E+00
    1.364    0.381832E+00
    1.426    0.339167E+00
    1.488    0.300452E+00
    1.550    0.265359E+00
    1.612    0.233594E+00
    1.674    0.204892E+00
    1.736    0.179008E+00
    1.798    0.155717E+00
    1.860    0.134812E+00
    1.922    0.116099E+00
    1.984    0.993959E-01
    2.046    0.845360E-01
    2.108    0.713619E-01
    2.170    0.597273E-01
    2.232    0.494954E-01
    2.294    0.405387E-01
    2.356    0.327384E-01
    2.418    0.259837E-01
    2.480    0.201717E-01
    2.542    0.152068E-01
    2.604    0.110001E-01
    2.666    0.746973E-02
    2.728    0.453973E-02
    2.790    0.214025E-02
    2.852    0.207062E-03
    2.914   -0.131872E-02
    2.976   -0.249089E-02
    3.038   -0.335845E-02
    3.100   -0.396587E-02
    3.162   -0.435335E-02
    3.224   -0.455707E-02
    3.286   -0.460942E-02
    3.348   -0.453927E-02
    3.410   -0.437220E-02
    3.472   -0.413071E-02
    3.534   -0.383444E-02
    3.596   -0.350042E-02
    3.658   -0.314322E-02
    3.720   -0.277522E-02
    3.782   -0.240674E-02
    3.844   -0.204627E-02
    3.906   -0.170062E-02
    3.968   -0.137513E-02
    4.030   -0.107378E-02
    4.092   -0.799375E-03
    4.154   -0.553700E-03
    4.216   -0.337640E-03
    4.278   -0.151310E-03
    4.340    0.581463E-05
    4.402    0.134795E-03
    4.464    0.237123E-03
    4.526    0.314627E-03
    4.588    0.369384E-03
    4.650    0.403648E-03
    4.712    0.419776E-03
    4.774    0.420169E-03
    4.836    0.407219E-03
    4.898    0.383262E-03
    4.960    0.350543E-03
    5.022    0.311180E-03
    5.084    0.267143E-03
    5.146    0.220230E-03
    5.208    0.172059E-03
    5.270    0.124055E-03
    5.332    0.774467E-04
    5.394    0.332695E-04
    5.456   -0.763389E-05
    5.518   -0.446052E-04
    5.580   -0.771612E-04
    5.642   -0.104981E-03
    5.704   -0.127896E-03
    5.766   -0.145868E-03
    5.828   -0.158982E-03
    5.890   -0.167425E-03
    5.952   -0.171468E-03
    6.014   -0.171454E-03
    6.076   -0.167783E-03
    6.138   -0.160889E-03
    6.200   -0.151236E-03
    6.262   -0.139298E-03
    6.324   -0.125550E-03
    6.386   -0.110457E-03
    6.448   -0.944631E-04
    6.510   -0.779881E-04
    6.572   -0.614174E-04
    6.634   -0.450985E-04
    6.696   -0.293380E-04
    6.758   -0.143987E-04
    6.820   -0.499017E-06
    6.882    0.121868E-04
    6.944    0.235277E-04
    7.006    0.334340E-04
    7.068    0.418545E-04
    7.130    0.487735E-04
    7.192    0.542068E-04
    7.254    0.581983E-04
    7.316    0.608151E-04
    7.378    0.621441E-04
    7.440    0.622873E-04
    7.502    0.613581E-04
    7.564    0.594774E-04
    7.626    0.567700E-04
    7.688    0.533616E-04
    7.750    0.493763E-04
    7.812    0.449335E-04
    7.874    0.401469E-04
    7.936    0.351221E-04
    7.998    0.299562E-04
    8.060    0.247369E-04
    8.122    0.195419E-04
    8.184    0.144392E-04
    8.246    0.948692E-05
    8.308    0.473443E-05
    8.370    0.222418E-06
    8.432   -0.401602E-05
    8.494   -0.795461E-05
    8.556   -0.115729E-04
    8.618   -0.148555E-04
    8.680   -0.177911E-04
    8.742   -0.203715E-04
    8.804   -0.225914E-04
    8.866   -0.244474E-04
    8.928   -0.259376E-04
    8.990   -0.270617E-04
    9.052   -0.278202E-04
    9.114   -0.282150E-04
    9.176   -0.282492E-04
    9.238   -0.279271E-04
    9.300   -0.272551E-04
    9.362   -0.262413E-04
    9.424   -0.248966E-04
    9.486   -0.232346E-04
    9.548   -0.212721E-04
    9.610   -0.190297E-04
    9.672   -0.165317E-04
    9.734   -0.138063E-04
    9.796   -0.108862E-04
    9.858   -0.780768E-05
    9.920   -0.461118E-05
    9.982   -0.134053E-05
   10.044    0.195737E-05
   10.106    0.523320E-05
   10.168    0.843590E-05
   10.230    0.115136E-04
   10.292    0.144145E-04
   10.354    0.170878E-04
   10.416    0.194850E-04
   10.478    0.215607E-04
   10.540    0.232739E-04
   10.602    0.245887E-04
   10.664    0.254758E-04
   10.726    0.259127E-04
   10.788    0.258849E-04
   10.850    0.253864E-04
   10.912    0.244200E-04
   10.974    0.229974E-04
   11.036    0.211398E-04
   11.098    0.188770E-04
   11.160    0.162476E-04
   11.222    0.132980E-04
   11.284    0.100819E-04
   11.346    0.665918E-05
   11.408    0.309483E-05
   11.470   -0.542319E-06
   11.532   -0.418099E-05
   11.594   -0.774893E-05
   11.656   -0.111744E-04
   11.718   -0.143878E-04
   11.780   -0.173230E-04
   11.842   -0.199190E-04
   11.904   -0.221213E-04
   11.966   -0.238828E-04
   12.028   -0.251654E-04
   12.090   -0.259406E-04
   12.152   -0.261904E-04
   12.214   -0.259074E-04
   12.276   -0.250956E-04
   12.338   -0.237700E-04
