    0.062    0.184595E+02
    0.124    0.886114E+01
    0.186    0.566614E+01
    0.248    0.407331E+01
    0.310    0.312219E+01
    0.372    0.249246E+01
    0.434    0.204673E+01
    0.496    0.171619E+01
    0.558    0.146252E+01
    0.620    0.126266E+01
    0.682    0.110187E+01
    0.744    0.970287E+00
    0.806    0.861029E+00
    0.868    0.769160E+00
    0.930    0.691032E+00
    0.992    0.623896E+00
    1.054    0.565637E+00
    1.116    0.514606E+00
    1.178    0.469499E+00
    1.240    0.429278E+00
    1.302    0.393108E+00
    1.364    0.360317E+00
    1.426    0.330361E+00
    1.488    0.302804E+00
    1.550    0.277293E+00
    1.612    0.253550E+00
    1.674    0.231359E+00
    1.736    0.210552E+00
    1.798    0.191008E+00
    1.860    0.172643E+00
    1.922    0.155405E+00
    1.984    0.139270E+00
    2.046    0.124231E+00
    2.108    0.110275E+00
    2.170    0.973835E-01
    2.232    0.855276E-01
    2.294    0.746744E-01
    2.356    0.647858E-01
    2.418    0.558200E-01
    2.480    0.477322E-01
    2.542    0.404753E-01
    2.604    0.340007E-01
    2.666    0.282587E-01
    2.728    0.231994E-01
    2.790    0.187729E-01
    2.852    0.149297E-01
    2.914    0.116212E-01
    2.976    0.879995E-02
    3.038    0.641996E-02
    3.100    0.443702E-02
    3.162    0.280878E-02
    3.224    0.149502E-02
    3.286    0.457756E-03
    3.348   -0.338653E-03
    3.410   -0.927420E-03
    3.472   -0.133928E-02
    3.534   -0.160248E-02
    3.596   -0.174276E-02
    3.658   -0.178339E-02
    3.720   -0.174522E-02
    3.782   -0.164675E-02
    3.844   -0.150421E-02
    3.906   -0.133165E-02
    3.968   -0.114110E-02
    4.030   -0.942610E-03
    4.092   -0.744482E-03
    4.154   -0.553350E-03
    4.216   -0.374347E-03
    4.278   -0.211254E-03
    4.340   -0.666514E-04
    4.402    0.579316E-04
    4.464    0.161870E-03
    4.526    0.245300E-03
    4.588    0.308982E-03
    4.650    0.354174E-03
    4.712    0.382509E-03
    4.774    0.395883E-03
    4.836    0.396359E-03
    4.898    0.386076E-03
    4.960    0.367167E-03
    5.022    0.341700E-03
    5.084    0.311617E-03
    5.146    0.278694E-03
    5.208    0.244506E-03
    5.270    0.210408E-03
    5.332    0.177519E-03
    5.394    0.146718E-03
    5.456    0.118651E-03
    5.518    0.937396E-04
    5.580    0.721983E-04
    5.642    0.540554E-04
    5.704    0.391788E-04
    5.766    0.273027E-04
    5.828    0.180574E-04
    5.890    0.109979E-04
    5.952    0.563364E-05
    6.014    0.145593E-05
    6.076   -0.203647E-05
    6.138   -0.531420E-05
    6.200   -0.879748E-05
    6.262   -0.128398E-04
    6.324   -0.177155E-04
    6.386   -0.236111E-04
    6.448   -0.306209E-04
    6.510   -0.387460E-04
    6.572   -0.478976E-04
    6.634   -0.579030E-04
    6.696   -0.685149E-04
    6.758   -0.794234E-04
    6.820   -0.902696E-04
    6.882   -0.100661E-03
    6.944   -0.110188E-03
    7.006   -0.118439E-03
    7.068   -0.125021E-03
    7.130   -0.129569E-03
    7.192   -0.131767E-03
    7.254   -0.131354E-03
    7.316   -0.128144E-03
    7.378   -0.122024E-03
    7.440   -0.112969E-03
    7.502   -0.101040E-03
    7.564   -0.863857E-04
    7.626   -0.692411E-04
    7.688   -0.499220E-04
    7.750   -0.288176E-04
    7.812   -0.638050E-05
    7.874    0.168845E-04
    7.936    0.404343E-04
    7.998    0.637015E-04
    8.060    0.861105E-04
    8.122    0.107093E-03
    8.184    0.126103E-03
    8.246    0.142633E-03
    8.308    0.156228E-03
    8.370    0.166500E-03
    8.432    0.173135E-03
    8.494    0.175907E-03
    8.556    0.174683E-03
    8.618    0.169427E-03
    8.680    0.160205E-03
    8.742    0.147180E-03
    8.804    0.130612E-03
    8.866    0.110852E-03
    8.928    0.883345E-04
    8.990    0.635648E-04
    9.052    0.371091E-04
    9.114    0.958009E-05
    9.176   -0.183779E-04
    9.238   -0.461050E-04
    9.300   -0.729419E-04
    9.362   -0.982461E-04
    9.424   -0.121408E-03
    9.486   -0.141866E-03
    9.548   -0.159122E-03
    9.610   -0.172750E-03
    9.672   -0.182412E-03
    9.734   -0.187861E-03
    9.796   -0.188954E-03
    9.858   -0.185649E-03
    9.920   -0.178011E-03
    9.982   -0.166209E-03
   10.044   -0.150509E-03
   10.106   -0.131277E-03
   10.168   -0.108958E-03
   10.230   -0.840751E-04
   10.292   -0.572121E-04
   10.354   -0.290008E-04
   10.416   -0.105692E-06
   10.478    0.287921E-04
   10.540    0.570113E-04
   10.602    0.838865E-04
   10.664    0.108785E-03
   10.726    0.131119E-03
   10.788    0.150367E-03
   10.850    0.166075E-03
   10.912    0.177878E-03
   10.974    0.185503E-03
   11.036    0.188776E-03
   11.098    0.187627E-03
   11.160    0.182090E-03
   11.222    0.172305E-03
   11.284    0.158511E-03
   11.346    0.141041E-03
   11.408    0.120316E-03
   11.470    0.968327E-04
   11.532    0.711504E-04
   11.594    0.438804E-04
   11.656    0.156693E-04
   11.718   -0.128159E-04
   11.780   -0.409036E-04
   11.842   -0.679342E-04
   11.904   -0.932749E-04
   11.966   -0.116335E-03
   12.028   -0.136581E-03
   12.090   -0.153546E-03
   12.152   -0.166844E-03
   12.214   -0.176177E-03
   12.276   -0.181341E-03
   12.338   -0.182232E-03
