  INTERATOMIC POTENTIALS USING BS PSEUDOPOT.
  
 FINAL TEMPERATURE=   0.198000E+04
 RC1=     0.184000E+01A.U.
 DENSITY=     0.522000E-01ANSGTROMS
   ********** PR12 --- ANALYTIC VCORR --- ******


              ****  GUNNARSON-LUNDQVIST ***
  *** C1=  1.000     Z1=  1.5     Z2=  1.5  ***

 MAXR=  200  ISTEP=    1  DR=   0.620000E-01ANSGTROMS
  *** DEN=  0.7735E-02     T=1980.0     QF=   0.70037     RS=   2.74020

  DQ=    0.10726      N2QF=    13     MAXQ=   500

     **** SG(0)=   0.13604

                    GAM0=   0.273113E+00


      I          R (A.U.)            V11(R)/KBT            V22(R)            V12(R)


    92         0.939755E-02        0.939755E-02        0.939755E-02
    93         0.784147E-02        0.784147E-02        0.784147E-02
    94         0.670865E-02        0.670865E-02        0.670865E-02
    95         0.592382E-02        0.592382E-02        0.592382E-02
    96         0.540898E-02        0.540898E-02        0.540898E-02
    97         0.508619E-02        0.508619E-02        0.508619E-02
    98         0.488020E-02        0.488020E-02        0.488020E-02
    99         0.472085E-02        0.472085E-02        0.472085E-02
   100         0.454515E-02        0.454515E-02        0.454515E-02
   101         0.429903E-02        0.429903E-02        0.429903E-02
   102         0.393869E-02        0.393869E-02        0.393869E-02
   103         0.343155E-02        0.343155E-02        0.343155E-02
   104         0.275675E-02        0.275675E-02        0.275675E-02
   105         0.190532E-02        0.190532E-02        0.190532E-02
   106         0.879873E-03        0.879873E-03        0.879873E-03
   107        -0.306061E-03       -0.306061E-03       -0.306061E-03
   108        -0.162897E-02       -0.162897E-02       -0.162897E-02
   109        -0.305666E-02       -0.305666E-02       -0.305666E-02
   110        -0.454977E-02       -0.454977E-02       -0.454977E-02
   111        -0.606344E-02       -0.606344E-02       -0.606344E-02
   112        -0.754919E-02       -0.754919E-02       -0.754919E-02
   113        -0.895678E-02       -0.895678E-02       -0.895678E-02
   114        -0.102361E-01       -0.102361E-01       -0.102361E-01
   115        -0.113391E-01       -0.113391E-01       -0.113391E-01
   116        -0.122215E-01       -0.122215E-01       -0.122215E-01
   117        -0.128444E-01       -0.128444E-01       -0.128444E-01
   118        -0.131756E-01       -0.131756E-01       -0.131756E-01
   119        -0.131911E-01       -0.131911E-01       -0.131911E-01
   120        -0.128755E-01       -0.128755E-01       -0.128755E-01
   121        -0.122232E-01       -0.122232E-01       -0.122232E-01
   122        -0.112382E-01       -0.112382E-01       -0.112382E-01
   123        -0.993448E-02       -0.993448E-02       -0.993448E-02
   124        -0.833574E-02       -0.833574E-02       -0.833574E-02
   125        -0.647456E-02       -0.647456E-02       -0.647456E-02
   126        -0.439180E-02       -0.439180E-02       -0.439180E-02
   127        -0.213544E-02       -0.213544E-02       -0.213544E-02
   128         0.240645E-03        0.240645E-03        0.240645E-03
   129         0.267819E-02        0.267819E-02        0.267819E-02
   130         0.511609E-02        0.511609E-02        0.511609E-02
   131         0.749206E-02        0.749206E-02        0.749206E-02
   132         0.974438E-02        0.974438E-02        0.974438E-02
   133         0.118135E-01        0.118135E-01        0.118135E-01
   134         0.136438E-01        0.136438E-01        0.136438E-01
   135         0.151850E-01        0.151850E-01        0.151850E-01
   136         0.163936E-01        0.163936E-01        0.163936E-01
   137         0.172341E-01        0.172341E-01        0.172341E-01
   138         0.176801E-01        0.176801E-01        0.176801E-01
   139         0.177149E-01        0.177149E-01        0.177149E-01
   140         0.173319E-01        0.173319E-01        0.173319E-01
   141         0.165353E-01        0.165353E-01        0.165353E-01
   142         0.153397E-01        0.153397E-01        0.153397E-01
   143         0.137698E-01        0.137698E-01        0.137698E-01
   144         0.118599E-01        0.118599E-01        0.118599E-01
   145         0.965308E-02        0.965308E-02        0.965308E-02
   146         0.720026E-02        0.720026E-02        0.720026E-02
   147         0.455873E-02        0.455873E-02        0.455873E-02
   148         0.179084E-02        0.179084E-02        0.179084E-02
   149        -0.103751E-02       -0.103751E-02       -0.103751E-02
   150        -0.385857E-02       -0.385857E-02       -0.385857E-02
   151        -0.660442E-02       -0.660442E-02       -0.660442E-02
   152        -0.920863E-02       -0.920863E-02       -0.920863E-02
   153        -0.116079E-01       -0.116079E-01       -0.116079E-01
   154        -0.137438E-01       -0.137438E-01       -0.137438E-01
   155        -0.155640E-01       -0.155640E-01       -0.155640E-01
   156        -0.170237E-01       -0.170237E-01       -0.170237E-01
   157        -0.180867E-01       -0.180867E-01       -0.180867E-01
   158        -0.187264E-01       -0.187264E-01       -0.187264E-01
   159        -0.189263E-01       -0.189263E-01       -0.189263E-01
   160        -0.186807E-01       -0.186807E-01       -0.186807E-01
   161        -0.179945E-01       -0.179945E-01       -0.179945E-01
   162        -0.168832E-01       -0.168832E-01       -0.168832E-01
   163        -0.153728E-01       -0.153728E-01       -0.153728E-01
   164        -0.134987E-01       -0.134987E-01       -0.134987E-01
   165        -0.113054E-01       -0.113054E-01       -0.113054E-01
   166        -0.884463E-02       -0.884463E-02       -0.884463E-02
   167        -0.617498E-02       -0.617498E-02       -0.617498E-02
   168        -0.335987E-02       -0.335987E-02       -0.335987E-02
   169        -0.466231E-03       -0.466231E-03       -0.466231E-03
   170         0.243717E-02        0.243717E-02        0.243717E-02
   171         0.528135E-02        0.528135E-02        0.528135E-02
   172         0.799884E-02        0.799884E-02        0.799884E-02
   173         0.105252E-01        0.105252E-01        0.105252E-01
   174         0.128008E-01        0.128008E-01        0.128008E-01
   175         0.147718E-01        0.147718E-01        0.147718E-01
   176         0.163921E-01        0.163921E-01        0.163921E-01
   177         0.176237E-01        0.176237E-01        0.176237E-01
   178         0.184382E-01        0.184382E-01        0.184382E-01
   179         0.188171E-01        0.188171E-01        0.188171E-01
   180         0.187523E-01        0.187523E-01        0.187523E-01
   181         0.182464E-01        0.182464E-01        0.182464E-01
   182         0.173124E-01        0.173124E-01        0.173124E-01
   183         0.159735E-01        0.159735E-01        0.159735E-01
   184         0.142625E-01        0.142625E-01        0.142625E-01
   185         0.122209E-01        0.122209E-01        0.122209E-01
   186         0.989797E-02        0.989797E-02        0.989797E-02
   187         0.734960E-02        0.734960E-02        0.734960E-02
   188         0.463675E-02        0.463675E-02        0.463675E-02
   189         0.182413E-02        0.182413E-02        0.182413E-02
   190        -0.102144E-02       -0.102144E-02       -0.102144E-02
   191        -0.383255E-02       -0.383255E-02       -0.383255E-02
   192        -0.654290E-02       -0.654290E-02       -0.654290E-02
   193        -0.908881E-02       -0.908881E-02       -0.908881E-02
   194        -0.114107E-01       -0.114107E-01       -0.114107E-01
   195        -0.134548E-01       -0.134548E-01       -0.134548E-01
   196        -0.151737E-01       -0.151737E-01       -0.151737E-01
   197        -0.165283E-01       -0.165283E-01       -0.165283E-01
   198        -0.174881E-01       -0.174881E-01       -0.174881E-01
   199        -0.180322E-01       -0.180322E-01       -0.180322E-01
   200        -0.181497E-01       -0.181497E-01       -0.181497E-01
