   0.000000    0.000000000000E+00    0.000000    0.136254888375E-01   -0.749954930137E+01    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.139098442445E-01   -0.125451996892E+02    0.280179416165E+04
   0.124000    0.000000000000E+00    0.395866    0.147957324999E-01   -0.125308988368E+02    0.135238428614E+04
   0.186000    0.000000000000E+00    0.593799    0.164007260218E-01   -0.125073843546E+02    0.869187022993E+03
   0.248000    0.000000000000E+00    0.791732    0.189508205589E-01   -0.124723320122E+02    0.627716311377E+03
   0.310000    0.000000000000E+00    0.989665    0.228019687724E-01   -0.124212834998E+02    0.483029153891E+03
   0.372000    0.000000000000E+00    1.187598    0.285665593426E-01   -0.123463861773E+02    0.386795830690E+03
   0.434000    0.000000000000E+00    1.385531    0.373369370156E-01   -0.122337033101E+02    0.318280152032E+03
   0.496000    0.000000000000E+00    1.583464    0.510409078143E-01   -0.120586744072E+02    0.267098646657E+03
   0.558000    0.000000000000E+00    1.781397    0.734652519034E-01   -0.117731608880E+02    0.227474539010E+03
   0.620000    0.000000000000E+00    1.979330    0.112483702841E+00   -0.112770771339E+02    0.195932209198E+03
   0.682000    0.000000000000E+00    2.177263    0.185713435658E+00   -0.103465240435E+02    0.170254955226E+03
   0.744000    0.000000000000E+00    2.375196    0.340244654052E+00   -0.838307604903E+01    0.148962777205E+03
   0.806000    0.000000000000E+00    2.573129    0.709447004436E+00   -0.369194054990E+01    0.131029327798E+03
   0.868000    0.000000000000E+00    2.771062    0.156978885271E+01    0.724032089347E+01    0.115720639982E+03
   0.930000    0.000000000000E+00    2.968995    0.255312563119E+01    0.197362252988E+02    0.102501326055E+03
   0.992000    0.000000000000E+00    3.166928    0.205501680013E+01    0.134061396129E+02    0.909703981699E+02
   1.054000    0.000000000000E+00    3.364861    0.132054204644E+01    0.407295415659E+01    0.808261618582E+02
   1.116000    0.000000000000E+00    3.562794    0.955928519009E+00   -0.559971481127E+00    0.718360465037E+02
   1.178000    0.000000000000E+00    3.760727    0.779806343681E+00   -0.279770118194E+01    0.638220145512E+02
   1.240000    0.710542735760E-14    3.958660    0.696650491891E+00   -0.385418354508E+01    0.566463547108E+02
   1.302000    0.120081722343E-11    4.156593    0.673097607013E+00   -0.415340789138E+01    0.502026314925E+02
   1.364000    0.986872805697E-10    4.354526    0.689813433152E+00   -0.394104989232E+01    0.444093225845E+02
   1.426000    0.462696192471E-08    4.552459    0.741362638182E+00   -0.328615236750E+01    0.392020299355E+02
   1.488000    0.131520248914E-06    4.750392    0.826149899144E+00   -0.220893778274E+01    0.345247581708E+02
   1.550000    0.239033119342E-05    4.948325    0.936379180424E+00   -0.808395985245E+00    0.303275559116E+02
   1.612000    0.291455869217E-04    5.146258    0.105963295362E+01    0.757754664471E+00    0.265654183785E+02
   1.674000    0.248949726487E-03    5.344191    0.116590515985E+01    0.210823754351E+01    0.231980122338E+02
   1.736000    0.154933567363E-02    5.542124    0.121770878161E+01    0.276659532123E+01    0.201887412826E+02
   1.798000    0.727923905971E-02    5.740057    0.119869467656E+01    0.252495286198E+01    0.175046336596E+02
   1.860000    0.266607557989E-01    5.937990    0.112549404870E+01    0.159468406646E+01    0.151158978955E+02
   1.922000    0.783759329864E-01    6.135923    0.104481871717E+01    0.569497090288E+00    0.129954211720E+02
   1.984000    0.189836967687E+00    6.333856    0.983778626825E+00   -0.206113636046E+00    0.111188666120E+02
   2.046000    0.387970584431E+00    6.531789    0.943282970442E+00   -0.720650926587E+00    0.946399619968E+01
   2.108000    0.683342835814E+00    6.729722    0.920747366632E+00   -0.100698486837E+01    0.801086204015E+01
   2.170000    0.105724058403E+01    6.927655    0.913388708549E+00   -0.110048731904E+01    0.674130397860E+01
   2.232000    0.146138316467E+01    7.125588    0.920699005107E+00   -0.100761084512E+01    0.563888348684E+01
   2.294000    0.183260067806E+01    7.323521    0.941129076506E+00   -0.748031856608E+00    0.468837171095E+01
   2.356000    0.211455711094E+01    7.521454    0.970063315401E+00   -0.380389350974E+00    0.387533414678E+01
   2.418000    0.227413690237E+01    7.719387    0.100226065401E+01    0.287257350096E-01    0.318617166058E+01
   2.480000    0.230744291439E+01    7.917320    0.102966105973E+01    0.376895651856E+00    0.260766576147E+01
   2.542000    0.223280118092E+01    8.115253    0.104551923815E+01    0.578402863689E+00    0.212761321105E+01
   2.604000    0.208153778289E+01    8.313186    0.104786281011E+01    0.608180463524E+00    0.173416312612E+01
   2.666000    0.188651985035E+01    8.511119    0.103861670682E+01    0.490689404774E+00    0.141633127349E+01
   2.728000    0.167636086202E+01    8.709052    0.102425239978E+01    0.308164510173E+00    0.116348101474E+01
   2.790000    0.147162164623E+01    8.906985    0.100973694896E+01    0.123722057995E+00    0.965702383505E+00
   2.852000    0.128525420895E+01    9.104918    0.997322925393E+00   -0.340161526270E-01    0.813515669516E+00
