    0.062    0.182634E+02
    0.124    0.867070E+01
    0.186    0.548472E+01
    0.248    0.390337E+01
    0.310    0.296518E+01
    0.372    0.234884E+01
    0.434    0.191604E+01
    0.496    0.159720E+01
    0.558    0.135347E+01
    0.620    0.116146E+01
    0.682    0.100628E+01
    0.744    0.878121E+00
    0.806    0.770275E+00
    0.868    0.678087E+00
    0.930    0.598259E+00
    0.992    0.528419E+00
    1.054    0.466836E+00
    1.116    0.412220E+00
    1.178    0.363588E+00
    1.240    0.320177E+00
    1.302    0.281371E+00
    1.364    0.246667E+00
    1.426    0.215640E+00
    1.488    0.187925E+00
    1.550    0.163202E+00
    1.612    0.141185E+00
    1.674    0.121619E+00
    1.736    0.104274E+00
    1.798    0.889389E-01
    1.860    0.754224E-01
    1.922    0.635492E-01
    1.984    0.531584E-01
    2.046    0.441027E-01
    2.108    0.362468E-01
    2.170    0.294666E-01
    2.232    0.236481E-01
    2.294    0.186870E-01
    2.356    0.144875E-01
    2.418    0.109621E-01
    2.480    0.803077E-02
    2.542    0.562069E-02
    2.604    0.366549E-02
    2.666    0.210495E-02
    2.728    0.884578E-03
    2.790   -0.447907E-04
    2.852   -0.727374E-03
    2.914   -0.120277E-02
    2.976   -0.150630E-02
    3.038   -0.166931E-02
    3.100   -0.171946E-02
    3.162   -0.168102E-02
    3.224   -0.157513E-02
    3.286   -0.142004E-02
    3.348   -0.123139E-02
    3.410   -0.102240E-02
    3.472   -0.804121E-03
    3.534   -0.585618E-03
    3.596   -0.374192E-03
    3.658   -0.175550E-03
    3.720    0.600712E-05
    3.782    0.167420E-03
    3.844    0.306714E-03
    3.906    0.422851E-03
    3.968    0.515589E-03
    4.030    0.585357E-03
    4.092    0.633132E-03
    4.154    0.660333E-03
    4.216    0.668717E-03
    4.278    0.660293E-03
    4.340    0.637234E-03
    4.402    0.601806E-03
    4.464    0.556303E-03
    4.526    0.502992E-03
    4.588    0.444062E-03
    4.650    0.381585E-03
    4.712    0.317483E-03
    4.774    0.253500E-03
    4.836    0.191183E-03
    4.898    0.131872E-03
    4.960    0.766886E-04
    5.022    0.265342E-04
    5.084   -0.179055E-04
    5.146   -0.561549E-04
    5.208   -0.879382E-04
    5.270   -0.113165E-03
    5.332   -0.131916E-03
    5.394   -0.144421E-03
    5.456   -0.151042E-03
    5.518   -0.152253E-03
    5.580   -0.148616E-03
    5.642   -0.140761E-03
    5.704   -0.129364E-03
    5.766   -0.115127E-03
    5.828   -0.987601E-04
    5.890   -0.809614E-04
    5.952   -0.624019E-04
    6.014   -0.437114E-04
    6.076   -0.254660E-04
    6.138   -0.817801E-05
    6.200    0.771173E-05
    6.262    0.218394E-04
    6.324    0.339214E-04
    6.386    0.437558E-04
    6.448    0.512210E-04
    6.510    0.562735E-04
    6.572    0.589427E-04
    6.634    0.593256E-04
    6.696    0.575791E-04
    6.758    0.539116E-04
    6.820    0.485745E-04
    6.882    0.418518E-04
    6.944    0.340507E-04
    7.006    0.254918E-04
    7.068    0.164991E-04
    7.130    0.739106E-05
    7.192   -0.152813E-05
    7.254   -0.997620E-05
    7.316   -0.176996E-04
    7.378   -0.244792E-04
    7.440   -0.301346E-04
    7.502   -0.345277E-04
    7.564   -0.375644E-04
    7.626   -0.391954E-04
    7.688   -0.394158E-04
    7.750   -0.382633E-04
    7.812   -0.358154E-04
    7.874   -0.321858E-04
    7.936   -0.275200E-04
    7.998   -0.219897E-04
    8.060   -0.157876E-04
    8.122   -0.912069E-05
    8.184   -0.220437E-05
    8.246    0.474396E-05
    8.308    0.115111E-04
    8.370    0.178939E-04
    8.432    0.237047E-04
    8.494    0.287762E-04
    8.556    0.329655E-04
    8.618    0.361579E-04
    8.680    0.382688E-04
    8.742    0.392463E-04
    8.804    0.390711E-04
    8.866    0.377570E-04
    8.928    0.353496E-04
    8.990    0.319247E-04
    9.052    0.275854E-04
    9.114    0.224594E-04
    9.176    0.166945E-04
    9.238    0.104547E-04
    9.300    0.391533E-05
    9.362   -0.274167E-05
    9.424   -0.933284E-05
    9.486   -0.156781E-04
    9.548   -0.216056E-04
    9.610   -0.269561E-04
    9.672   -0.315871E-04
    9.734   -0.353765E-04
    9.796   -0.382255E-04
    9.858   -0.400611E-04
    9.920   -0.408377E-04
    9.982   -0.405378E-04
   10.044   -0.391729E-04
   10.106   -0.367818E-04
   10.168   -0.334305E-04
   10.230   -0.292095E-04
   10.292   -0.242315E-04
   10.354   -0.186281E-04
   10.416   -0.125467E-04
   10.478   -0.614601E-05
   10.540    0.407856E-06
   10.602    0.694569E-05
   10.664    0.132997E-04
   10.726    0.193075E-04
   10.788    0.248167E-04
   10.850    0.296884E-04
   10.912    0.338006E-04
   10.974    0.370514E-04
   11.036    0.393613E-04
   11.098    0.406750E-04
   11.160    0.409630E-04
   11.222    0.402217E-04
   11.284    0.384735E-04
   11.346    0.357662E-04
   11.408    0.321716E-04
   11.470    0.277832E-04
   11.532    0.227142E-04
   11.594    0.170942E-04
   11.656    0.110658E-04
   11.718    0.478133E-05
   11.780   -0.160154E-05
   11.842   -0.792336E-05
   11.904   -0.140271E-04
   11.966   -0.197621E-04
   12.028   -0.249875E-04
   12.090   -0.295760E-04
   12.152   -0.334170E-04
   12.214   -0.364186E-04
   12.276   -0.385108E-04
   12.338   -0.396461E-04
