   0.000000    0.000000000000E+00    0.000000    0.109524140580E-01   -0.239883099790E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.111296830095E-01   -0.136253830612E+02    0.236703060445E+04
   0.124000    0.000000000000E+00    0.395866    0.116895907674E-01   -0.136161092696E+02    0.115076726674E+04
   0.186000    0.000000000000E+00    0.593799    0.127230193394E-01   -0.136013289443E+02    0.745142255041E+03
   0.248000    0.000000000000E+00    0.791732    0.143995852026E-01   -0.135781940814E+02    0.542347255061E+03
   0.310000    0.000000000000E+00    0.989665    0.169846617320E-01   -0.135426949543E+02    0.420797608815E+03
   0.372000    0.000000000000E+00    1.187598    0.209459401555E-01   -0.134881449911E+02    0.339939033635E+03
   0.434000    0.000000000000E+00    1.385531    0.271692918599E-01   -0.134023236829E+02    0.282373255130E+03
   0.496000    0.000000000000E+00    1.583464    0.372864637392E-01   -0.132627468404E+02    0.239386769494E+03
   0.558000    0.000000000000E+00    1.781397    0.547272677276E-01   -0.130222498120E+02    0.206126637578E+03
   0.620000    0.000000000000E+00    1.979330    0.874809966480E-01   -0.125708086871E+02    0.179672735505E+03
   0.682000    0.000000000000E+00    2.177263    0.155898599267E+00   -0.116281316598E+02    0.158158325600E+03
   0.744000    0.000000000000E+00    2.375196    0.330178076418E+00   -0.922725587576E+01    0.140333333296E+03
   0.806000    0.000000000000E+00    2.573129    0.928157983763E+00   -0.989699527346E+00    0.125329188716E+03
   0.868000    0.000000000000E+00    2.771062    0.260391682052E+01    0.220969049056E+02    0.112521229277E+03
   0.930000    0.000000000000E+00    2.968995    0.246990085620E+01    0.202491473391E+02    0.101450927451E+03
   0.992000    0.000000000000E+00    3.166928    0.153835257139E+01    0.741557931260E+01    0.917729690080E+02
   1.054000    0.000000000000E+00    3.364861    0.102433882456E+01    0.335235789905E+00    0.832230400010E+02
   1.116000    0.000000000000E+00    3.562794    0.790843844283E+00   -0.288069937274E+01    0.755971186221E+02
   1.178000    0.426325641456E-13    3.760727    0.691766693186E+00   -0.424510986183E+01    0.687344486562E+02
   1.240000    0.253663756666E-11    3.958660    0.653683804518E+00   -0.476948274811E+01    0.625097168427E+02
   1.302000    0.918731757338E-10    4.156593    0.665901232456E+00   -0.460119404037E+01    0.568232974645E+02
   1.364000    0.215842277385E-08    4.354526    0.717226473858E+00   -0.389438622508E+01    0.515961909407E+02
   1.426000    0.352006779281E-07    4.552459    0.802807994602E+00   -0.271581610925E+01    0.467669412628E+02
   1.488000    0.420813929480E-06    4.750392    0.926333538516E+00   -0.101460131441E+01    0.422874489549E+02
   1.550000    0.384834099876E-05    4.948325    0.106491984079E+01    0.894169015190E+00    0.381211309609E+02
   1.612000    0.278233295639E-04    5.146258    0.119017614716E+01    0.261948036832E+01    0.342407582709E+02
   1.674000    0.162996392554E-03    5.344191    0.125471801416E+01    0.350857563305E+01    0.306270756422E+02
   1.736000    0.787267670379E-03    5.542124    0.121159749102E+01    0.291461947464E+01    0.272676510239E+02
   1.798000    0.317419902624E-02    5.740057    0.110903760025E+01    0.150190288112E+01    0.241545738594E+02
   1.860000    0.108034820161E-01    5.937990    0.101573662663E+01    0.216757662596E+00    0.212807257823E+02
   1.922000    0.313986911237E-01    6.135923    0.957846060768E+00   -0.580642364046E+00    0.186381666413E+02
   1.984000    0.788134131387E-01    6.333856    0.926650648015E+00   -0.101034044297E+01    0.162186350205E+02
   2.046000    0.172801844223E+00    6.531789    0.909871789978E+00   -0.124145508075E+01    0.140133548303E+02
   2.108000    0.334584351694E+00    6.729722    0.910576430693E+00   -0.123174066294E+01    0.120133886289E+02
   2.170000    0.578028431044E+00    6.927655    0.926249820224E+00   -0.101584289673E+01    0.102098446223E+02
   2.232000    0.899931210083E+00    7.125588    0.954213193686E+00   -0.630667062431E+00    0.859356513755E+01
   2.294000    0.127433940054E+01    7.323521    0.991449755546E+00   -0.117769582139E+00    0.715553326973E+01
   2.356000    0.165543518761E+01    7.521454    0.102531850924E+01    0.348736227898E+00    0.588671448507E+01
   2.418000    0.199023444641E+01    7.719387    0.104864595858E+01    0.670049514559E+00    0.477728667312E+01
   2.480000    0.223359240430E+01    7.917320    0.105434637931E+01    0.748572730227E+00    0.381702224573E+01
   2.542000    0.235989519144E+01    8.115253    0.104261511037E+01    0.586988656343E+00    0.299532266099E+01
   2.604000    0.236744744990E+01    8.313186    0.102501775107E+01    0.344599959017E+00    0.230107937094E+01
   2.666000    0.227359598754E+01    8.511119    0.100730805291E+01    0.100662510662E+00    0.172318380213E+01
   2.728000    0.210722591549E+01    8.709052    0.994729194488E+00   -0.726012294461E-01    0.125027868113E+01
   2.790000    0.189949463873E+01    8.906985    0.986854325988E+00   -0.181070709683E+00    0.871107813693E+00
   2.852000    0.167804202404E+01    9.104918    0.980915950472E+00   -0.262866101524E+00    0.574330738468E+00
   2.914000    0.146341144689E+01    9.302851    0.979426269617E+00   -0.283384550210E+00    0.348770813700E+00
   2.976000    0.126874204505E+01    9.500784    0.981356311506E+00   -0.256799405603E+00    0.183378482463E+00
   3.038000    0.110071712360E+01    9.698718    0.987073619540E+00   -0.178048606215E+00    0.674420799836E-01
   3.100000    0.961310896887E+00    9.896651    0.995931297468E+00   -0.560424103890E-01   -0.921149183213E-02
   3.162000    0.849517568599E+00   10.094584    0.100364773629E+01    0.502443995622E-01   -0.559555560086E-01
   3.224000    0.762697319680E+00   10.292517    0.100951628580E+01    0.131078390594E+00   -0.810177748701E-01
   3.286000    0.697590568036E+00   10.490450    0.101124555303E+01    0.154897654197E+00   -0.912664477398E-01
