    0.062    0.154265E+02
    0.124    0.709786E+01
    0.186    0.436498E+01
    0.248    0.304032E+01
    0.310    0.228171E+01
    0.372    0.180501E+01
    0.434    0.148621E+01
    0.496    0.126215E+01
    0.558    0.109732E+01
    0.620    0.970512E+00
    0.682    0.868603E+00
    0.744    0.783345E+00
    0.806    0.709544E+00
    0.868    0.643958E+00
    0.930    0.584581E+00
    0.992    0.530182E+00
    1.054    0.480003E+00
    1.116    0.433567E+00
    1.178    0.390556E+00
    1.240    0.350741E+00
    1.302    0.313941E+00
    1.364    0.279998E+00
    1.426    0.248767E+00
    1.488    0.220107E+00
    1.550    0.193882E+00
    1.612    0.169959E+00
    1.674    0.148205E+00
    1.736    0.128494E+00
    1.798    0.110698E+00
    1.860    0.946955E-01
    1.922    0.803672E-01
    1.984    0.675975E-01
    2.046    0.562742E-01
    2.108    0.462890E-01
    2.170    0.375374E-01
    2.232    0.299189E-01
    2.294    0.233370E-01
    2.356    0.176993E-01
    2.418    0.129177E-01
    2.480    0.890836E-02
    2.542    0.559157E-02
    2.604    0.289210E-02
    2.666    0.739084E-03
    2.728   -0.933985E-03
    2.790   -0.218922E-02
    2.852   -0.308435E-02
    2.914   -0.367280E-02
    2.976   -0.400366E-02
    3.038   -0.412181E-02
    3.100   -0.406798E-02
    3.162   -0.387887E-02
    3.224   -0.358722E-02
    3.286   -0.322199E-02
    3.348   -0.280851E-02
    3.410   -0.236862E-02
    3.472   -0.192086E-02
    3.534   -0.148069E-02
    3.596   -0.106067E-02
    3.658   -0.670681E-03
    3.720   -0.318154E-03
    3.782   -0.830183E-05
    3.844    0.255658E-03
    3.906    0.472264E-03
    3.968    0.641585E-03
    4.030    0.764993E-03
    4.092    0.844941E-03
    4.154    0.884754E-03
    4.216    0.888429E-03
    4.278    0.860446E-03
    4.340    0.805595E-03
    4.402    0.728814E-03
    4.464    0.635051E-03
    4.526    0.529136E-03
    4.588    0.415670E-03
    4.650    0.298941E-03
    4.712    0.182844E-03
    4.774    0.708311E-04
    4.836   -0.341342E-04
    4.898   -0.129595E-03
    4.960   -0.213615E-03
    5.022   -0.284771E-03
    5.084   -0.342138E-03
    5.146   -0.385266E-03
    5.208   -0.414140E-03
    5.270   -0.429141E-03
    5.332   -0.430999E-03
    5.394   -0.420736E-03
    5.456   -0.399618E-03
    5.518   -0.369097E-03
    5.580   -0.330757E-03
    5.642   -0.286259E-03
    5.704   -0.237293E-03
    5.766   -0.185533E-03
    5.828   -0.132589E-03
    5.890   -0.799772E-04
    5.952   -0.290849E-04
    6.014    0.188546E-04
    6.076    0.627809E-04
    6.138    0.101820E-03
    6.200    0.135293E-03
    6.262    0.162717E-03
    6.324    0.183801E-03
    6.386    0.198444E-03
    6.448    0.206716E-03
    6.510    0.208849E-03
    6.572    0.205216E-03
    6.634    0.196311E-03
    6.696    0.182731E-03
    6.758    0.165147E-03
    6.820    0.144290E-03
    6.882    0.120921E-03
    6.944    0.958150E-04
    7.006    0.697364E-04
    7.068    0.434245E-04
    7.130    0.175746E-04
    7.192   -0.717520E-05
    7.254   -0.302564E-04
    7.316   -0.511790E-04
    7.378   -0.695385E-04
    7.440   -0.850201E-04
    7.502   -0.974004E-04
    7.564   -0.106547E-03
    7.626   -0.112415E-03
    7.688   -0.115046E-03
    7.750   -0.114555E-03
    7.812   -0.111129E-03
    7.874   -0.105018E-03
    7.936   -0.965202E-04
    7.998   -0.859769E-04
    8.060   -0.737598E-04
    8.122   -0.602610E-04
    8.184   -0.458821E-04
    8.246   -0.310250E-04
    8.308   -0.160818E-04
    8.370   -0.142658E-05
    8.432    0.125923E-04
    8.494    0.256591E-04
    8.556    0.374962E-04
    8.618    0.478685E-04
    8.680    0.565867E-04
    8.742    0.635097E-04
    8.804    0.685450E-04
    8.866    0.716490E-04
    8.928    0.728255E-04
    8.990    0.721238E-04
    9.052    0.696354E-04
    9.114    0.654902E-04
    9.176    0.598521E-04
    9.238    0.529137E-04
    9.300    0.448914E-04
    9.362    0.360189E-04
    9.424    0.265421E-04
    9.486    0.167123E-04
    9.548    0.678108E-05
    9.610   -0.300587E-05
    9.672   -0.124139E-04
    9.734   -0.212245E-04
    9.796   -0.292397E-04
    9.858   -0.362861E-04
    9.920   -0.422178E-04
    9.982   -0.469198E-04
   10.044   -0.503089E-04
   10.106   -0.523357E-04
   10.168   -0.529844E-04
   10.230   -0.522727E-04
   10.292   -0.502505E-04
   10.354   -0.469982E-04
   10.416   -0.426245E-04
   10.478   -0.372627E-04
   10.540   -0.310677E-04
   10.602   -0.242117E-04
   10.664   -0.168798E-04
   10.726   -0.926569E-05
   10.788   -0.156641E-05
   10.850    0.602202E-05
   10.912    0.133095E-04
   10.974    0.201165E-04
   11.036    0.262780E-04
   11.098    0.316475E-04
   11.160    0.361006E-04
   11.222    0.395375E-04
   11.284    0.418854E-04
   11.346    0.431001E-04
   11.408    0.431665E-04
   11.470    0.420992E-04
   11.532    0.399414E-04
   11.594    0.367638E-04
   11.656    0.326626E-04
   11.718    0.277565E-04
   11.780    0.221840E-04
   11.842    0.160995E-04
   11.904    0.966902E-05
   11.966    0.306592E-05
   12.028   -0.353348E-05
   12.090   -0.995464E-05
   12.152   -0.160293E-04
   12.214   -0.215999E-04
   12.276   -0.265234E-04
   12.338   -0.306755E-04
