    0.062    0.153539E+02
    0.124    0.702670E+01
    0.186    0.429619E+01
    0.248    0.297476E+01
    0.310    0.222013E+01
    0.372    0.174803E+01
    0.434    0.143433E+01
    0.496    0.121572E+01
    0.558    0.105657E+01
    0.620    0.935507E+00
    0.682    0.839281E+00
    0.744    0.759523E+00
    0.806    0.690937E+00
    0.868    0.630192E+00
    0.930    0.575213E+00
    0.992    0.524722E+00
    1.054    0.477933E+00
    1.116    0.434355E+00
    1.178    0.393676E+00
    1.240    0.355685E+00
    1.302    0.320231E+00
    1.364    0.287194E+00
    1.426    0.256473E+00
    1.488    0.227978E+00
    1.550    0.201623E+00
    1.612    0.177327E+00
    1.674    0.155006E+00
    1.736    0.134582E+00
    1.798    0.115971E+00
    1.860    0.990917E-01
    1.922    0.838607E-01
    1.984    0.701930E-01
    2.046    0.580028E-01
    2.108    0.472035E-01
    2.170    0.377076E-01
    2.232    0.294276E-01
    2.294    0.222761E-01
    2.356    0.161661E-01
    2.418    0.110119E-01
    2.480    0.672909E-02
    2.542    0.323527E-02
    2.604    0.450271E-03
    2.666   -0.170332E-02
    2.728   -0.329989E-02
    2.790   -0.441038E-02
    2.852   -0.510211E-02
    2.914   -0.543844E-02
    2.976   -0.547858E-02
    3.038   -0.527746E-02
    3.100   -0.488557E-02
    3.162   -0.434891E-02
    3.224   -0.370893E-02
    3.286   -0.300258E-02
    3.348   -0.226231E-02
    3.410   -0.151622E-02
    3.472   -0.788145E-03
    3.534   -0.978583E-04
    3.596    0.538749E-03
    3.658    0.110943E-02
    3.720    0.160533E-02
    3.782    0.202071E-02
    3.844    0.235265E-02
    3.906    0.260076E-02
    3.968    0.276685E-02
    4.030    0.285462E-02
    4.092    0.286937E-02
    4.154    0.281764E-02
    4.216    0.270697E-02
    4.278    0.254559E-02
    4.340    0.234215E-02
    4.402    0.210548E-02
    4.464    0.184436E-02
    4.526    0.156732E-02
    4.588    0.128247E-02
    4.650    0.997345E-03
    4.712    0.718786E-03
    4.774    0.452841E-03
    4.836    0.204703E-03
    4.898   -0.213384E-04
    4.960   -0.221913E-03
    5.022   -0.394568E-03
    5.084   -0.537742E-03
    5.146   -0.650727E-03
    5.208   -0.733605E-03
    5.270   -0.787181E-03
    5.332   -0.812901E-03
    5.394   -0.812760E-03
    5.456   -0.789211E-03
    5.518   -0.745067E-03
    5.580   -0.683399E-03
    5.642   -0.607448E-03
    5.704   -0.520526E-03
    5.766   -0.425936E-03
    5.828   -0.326887E-03
    5.890   -0.226432E-03
    5.952   -0.127397E-03
    6.014   -0.323390E-04
    6.076    0.564987E-04
    6.138    0.137216E-03
    6.200    0.208275E-03
    6.262    0.268507E-03
    6.324    0.317117E-03
    6.386    0.353669E-03
    6.448    0.378073E-03
    6.510    0.390556E-03
    6.572    0.391640E-03
    6.634    0.382097E-03
    6.696    0.362921E-03
    6.758    0.335280E-03
    6.820    0.300476E-03
    6.882    0.259904E-03
    6.944    0.215012E-03
    7.006    0.167257E-03
    7.068    0.118073E-03
    7.130    0.688321E-04
    7.192    0.208204E-04
    7.254   -0.247925E-04
    7.316   -0.669726E-04
    7.378   -0.104839E-03
    7.440   -0.137673E-03
    7.502   -0.164930E-03
    7.564   -0.186238E-03
    7.626   -0.201395E-03
    7.688   -0.210369E-03
    7.750   -0.213280E-03
    7.812   -0.210397E-03
    7.874   -0.202115E-03
    7.936   -0.188941E-03
    7.998   -0.171477E-03
    8.060   -0.150397E-03
    8.122   -0.126428E-03
    8.184   -0.100330E-03
    8.246   -0.728743E-04
    8.308   -0.448271E-04
    8.370   -0.169290E-04
    8.432    0.101199E-04
    8.494    0.356752E-04
    8.556    0.591603E-04
    8.618    0.800771E-04
    8.680    0.980136E-04
    8.742    0.112650E-03
    8.804    0.123760E-03
    8.866    0.131216E-03
    8.928    0.134983E-03
    8.990    0.135118E-03
    9.052    0.131765E-03
    9.114    0.125145E-03
    9.176    0.115552E-03
    9.238    0.103339E-03
    9.300    0.889107E-04
    9.362    0.727090E-04
    9.424    0.552040E-04
    9.486    0.368802E-04
    9.548    0.182254E-04
    9.610   -0.281477E-06
    9.672   -0.181807E-04
    9.734   -0.350424E-04
    9.796   -0.504756E-04
    9.858   -0.641362E-04
    9.920   -0.757340E-04
    9.982   -0.850376E-04
   10.044   -0.918783E-04
   10.106   -0.961528E-04
   10.168   -0.978235E-04
   10.230   -0.969180E-04
   10.292   -0.935266E-04
   10.354   -0.877989E-04
   10.416   -0.799385E-04
   10.478   -0.701972E-04
   10.540   -0.588677E-04
   10.602   -0.462756E-04
   10.664   -0.327710E-04
   10.726   -0.187194E-04
   10.788   -0.449254E-05
   10.850    0.954112E-05
   10.912    0.230250E-04
   10.974    0.356231E-04
   11.036    0.470283E-04
   11.098    0.569688E-04
   11.160    0.652152E-04
   11.222    0.715847E-04
   11.284    0.759458E-04
   11.346    0.782204E-04
   11.408    0.783848E-04
   11.470    0.764704E-04
   11.532    0.725612E-04
   11.594    0.667918E-04
   11.656    0.593427E-04
   11.718    0.504357E-04
   11.780    0.403273E-04
   11.842    0.293019E-04
   11.904    0.176642E-04
   11.966    0.573088E-05
   12.028   -0.617745E-05
   12.090   -0.177448E-04
   12.152   -0.286681E-04
   12.214   -0.386645E-04
   12.276   -0.474793E-04
   12.338   -0.548917E-04
