   0.000000    0.000000000000E+00    0.000000    0.106468179270E-01   -0.299798624101E+02    0.100000000000E+31
   0.062000    0.000000000000E+00    0.197933    0.108310710454E-01   -0.136309342986E+02    0.236558919581E+04
   0.124000    0.000000000000E+00    0.395866    0.114111723545E-01   -0.136195350717E+02    0.114934727521E+04
   0.186000    0.000000000000E+00    0.593799    0.124680265372E-01   -0.136028655888E+02    0.743752870937E+03
   0.248000    0.000000000000E+00    0.791732    0.141601601602E-01   -0.135790274553E+02    0.540997662012E+03
   0.310000    0.000000000000E+00    0.989665    0.167283987003E-01   -0.135439675691E+02    0.419491921653E+03
   0.372000    0.000000000000E+00    1.187598    0.205940285357E-01   -0.134911536035E+02    0.338686422635E+03
   0.434000   -0.710542735760E-14    1.385531    0.265795060506E-01   -0.134089177832E+02    0.281180122724E+03
   0.496000    0.000000000000E+00    1.583464    0.361644410161E-01   -0.132768180255E+02    0.238258591038E+03
   0.558000    0.000000000000E+00    1.781397    0.525285473726E-01   -0.130512127220E+02    0.205068881735E+03
   0.620000    0.000000000000E+00    1.979330    0.832228138974E-01   -0.126282552423E+02    0.178688103075E+03
   0.682000    0.000000000000E+00    2.177263    0.147656605100E+00   -0.117406864248E+02    0.157249970873E+03
   0.744000    0.000000000000E+00    2.375196    0.317743853400E+00   -0.939789818200E+01    0.139503023264E+03
   0.806000    0.000000000000E+00    2.573129    0.958985776833E+00   -0.564979169175E+00    0.124577303068E+03
   0.868000    0.000000000000E+00    2.771062    0.273965254320E+01    0.239645307141E+02    0.111847680773E+03
   0.930000    0.000000000000E+00    2.968995    0.232252357274E+01    0.182168959534E+02    0.100854241524E+03
   0.992000    0.000000000000E+00    3.166928    0.151359754263E+01    0.707398618678E+01    0.912507439414E+02
   1.054000    0.000000000000E+00    3.364861    0.102694657625E+01    0.371134245044E+00    0.827724071038E+02
   1.116000    0.000000000000E+00    3.562794    0.797479728175E+00   -0.278926177437E+01    0.752138218221E+02
   1.178000    0.163424829225E-12    3.760727    0.702120040287E+00   -0.410261600970E+01    0.684146852480E+02
   1.240000    0.849098569233E-11    3.958660    0.661761309736E+00   -0.465848471074E+01    0.622487568780E+02
   1.302000    0.269224642580E-09    4.156593    0.673578889109E+00   -0.449575494918E+01    0.566151155622E+02
   1.364000    0.556907764349E-08    4.354526    0.723967911414E+00   -0.380178436248E+01    0.514355831325E+02
   1.426000    0.805331126230E-07    4.552459    0.806659111275E+00   -0.266290661506E+01    0.466480983424E+02
   1.488000    0.860176651685E-06    4.750392    0.929128045877E+00   -0.976139655066E+00    0.422046006853E+02
   1.550000    0.708579496234E-05    4.948325    0.106414946566E+01    0.883564677516E+00    0.380684999782E+02
   1.612000    0.465406451653E-04    5.146258    0.118694209357E+01    0.257493265360E+01    0.342127440670E+02
   1.674000    0.249854866365E-03    5.344191    0.125112628803E+01    0.345915226345E+01    0.306183464875E+02
   1.736000    0.111578956206E-02    5.542124    0.120154475575E+01    0.277627170241E+01    0.272730978048E+02
   1.798000    0.419593220468E-02    5.740057    0.110072983133E+01    0.138754233884E+01    0.241696320358E+02
   1.860000    0.134354026110E-01    5.937990    0.101326389930E+01    0.182704398940E+00    0.213011910903E+02
   1.922000    0.370402639473E-01    6.135923    0.959479745049E+00   -0.558151248777E+00    0.186604709357E+02
   1.984000    0.889109050323E-01    6.333856    0.931253743964E+00   -0.946948996848E+00    0.162395237999E+02
   2.046000    0.187816811718E+00    6.531789    0.914428588695E+00   -0.117869887417E+01    0.140303009923E+02
   2.108000    0.352818833945E+00    6.729722    0.915260535136E+00   -0.116722206311E+01    0.120243618602E+02
   2.170000    0.595173202056E+00    6.927655    0.930064305908E+00   -0.963294471053E+00    0.102133107817E+02
   2.232000    0.909976201241E+00    7.125588    0.956296935888E+00   -0.601958305286E+00    0.858857757427E+01
