    0.062    0.160432E+02
    0.124    0.768218E+01
    0.186    0.489942E+01
    0.248    0.351240E+01
    0.310    0.268440E+01
    0.372    0.213636E+01
    0.434    0.174856E+01
    0.496    0.146102E+01
    0.558    0.124034E+01
    0.620    0.106642E+01
    0.682    0.926394E+00
    0.744    0.811668E+00
    0.806    0.716247E+00
    0.868    0.635829E+00
    0.930    0.567248E+00
    0.992    0.508117E+00
    1.054    0.456614E+00
    1.116    0.411322E+00
    1.178    0.371131E+00
    1.240    0.335166E+00
    1.302    0.302734E+00
    1.364    0.273284E+00
    1.426    0.246383E+00
    1.488    0.221692E+00
    1.550    0.198951E+00
    1.612    0.177962E+00
    1.674    0.158584E+00
    1.736    0.140723E+00
    1.798    0.124315E+00
    1.860    0.109301E+00
    1.922    0.956187E-01
    1.984    0.832001E-01
    2.046    0.719765E-01
    2.108    0.618774E-01
    2.170    0.528320E-01
    2.232    0.447698E-01
    2.294    0.376212E-01
    2.356    0.313176E-01
    2.418    0.257924E-01
    2.480    0.209808E-01
    2.542    0.168205E-01
    2.604    0.132516E-01
    2.666    0.102168E-01
    2.728    0.766176E-02
    2.790    0.553511E-02
    2.852    0.378841E-02
    2.914    0.237634E-02
    2.976    0.125664E-02
    3.038    0.390172E-03
    3.100   -0.259135E-03
    3.162   -0.724327E-03
    3.224   -0.103547E-02
    3.286   -0.121976E-02
    3.348   -0.130154E-02
    3.410   -0.130251E-02
    3.472   -0.124177E-02
    3.534   -0.113596E-02
    3.596   -0.999434E-03
    3.658   -0.844364E-03
    3.720   -0.680920E-03
    3.782   -0.517420E-03
    3.844   -0.360484E-03
    3.906   -0.215200E-03
    3.968   -0.852844E-04
    4.030    0.267627E-04
    4.092    0.119500E-03
    4.154    0.192396E-03
    4.216    0.245685E-03
    4.278    0.280228E-03
    4.340    0.297390E-03
    4.402    0.298912E-03
    4.464    0.286808E-03
    4.526    0.263263E-03
    4.588    0.230544E-03
    4.650    0.190921E-03
    4.712    0.146602E-03
    4.774    0.996760E-04
    4.836    0.520674E-04
    4.898    0.549991E-05
    4.960   -0.385283E-04
    5.022   -0.787619E-04
    5.084   -0.114196E-03
    5.146   -0.144079E-03
    5.208   -0.167903E-03
    5.270   -0.185396E-03
    5.332   -0.196503E-03
    5.394   -0.201365E-03
    5.456   -0.200300E-03
    5.518   -0.193769E-03
    5.580   -0.182358E-03
    5.642   -0.166743E-03
    5.704   -0.147669E-03
    5.766   -0.125918E-03
    5.828   -0.102287E-03
    5.890   -0.775646E-04
    5.952   -0.525085E-04
    6.014   -0.278295E-04
    6.076   -0.417480E-05
    6.138    0.178842E-04
    6.200    0.378613E-04
    6.262    0.553618E-04
    6.324    0.700861E-04
    6.386    0.818306E-04
    6.448    0.904855E-04
    6.510    0.960311E-04
    6.572    0.985317E-04
    6.634    0.981278E-04
    6.696    0.950268E-04
    6.758    0.894931E-04
    6.820    0.818372E-04
    6.882    0.724044E-04
    6.944    0.615636E-04
    7.006    0.496961E-04
    7.068    0.371851E-04
    7.130    0.244057E-04
    7.192    0.117159E-04
    7.254   -0.551380E-06
    7.316   -0.120951E-04
    7.378   -0.226516E-04
    7.440   -0.319991E-04
    7.502   -0.399605E-04
    7.564   -0.464049E-04
    7.626   -0.512483E-04
    7.688   -0.544528E-04
    7.750   -0.560246E-04
    7.812   -0.560114E-04
    7.874   -0.544986E-04
    7.936   -0.516051E-04
    7.998   -0.474786E-04
    8.060   -0.422900E-04
    8.122   -0.362281E-04
    8.184   -0.294939E-04
    8.246   -0.222949E-04
    8.308   -0.148400E-04
    8.370   -0.733407E-05
    8.432    0.270148E-07
    8.494    0.706031E-05
    8.556    0.135999E-04
    8.618    0.194998E-04
    8.680    0.246370E-04
    8.742    0.289128E-04
    8.804    0.322547E-04
    8.866    0.346162E-04
    8.928    0.359775E-04
    8.990    0.363442E-04
    9.052    0.357468E-04
    9.114    0.342380E-04
    9.176    0.318913E-04
    9.238    0.287981E-04
    9.300    0.250647E-04
    9.362    0.208095E-04
    9.424    0.161593E-04
    9.486    0.112463E-04
    9.548    0.620462E-05
    9.610    0.116688E-05
    9.672   -0.373874E-05
    9.734   -0.839151E-05
    9.796   -0.126808E-04
    9.858   -0.165086E-04
    9.920   -0.197910E-04
    9.982   -0.224605E-04
   10.044   -0.244666E-04
   10.106   -0.257769E-04
   10.168   -0.263770E-04
   10.230   -0.262709E-04
   10.292   -0.254801E-04
   10.354   -0.240424E-04
   10.416   -0.220114E-04
   10.478   -0.194538E-04
   10.540   -0.164483E-04
   10.602   -0.130829E-04
   10.664   -0.945286E-05
   10.726   -0.565785E-05
   10.788   -0.179971E-05
   10.850    0.202025E-05
   10.912    0.570377E-05
   10.974    0.915801E-05
   11.036    0.122978E-04
   11.098    0.150475E-04
   11.160    0.173431E-04
   11.222    0.191331E-04
   11.284    0.203802E-04
   11.346    0.210614E-04
   11.408    0.211691E-04
   11.470    0.207104E-04
   11.532    0.197069E-04
   11.594    0.181944E-04
   11.656    0.162211E-04
   11.718    0.138465E-04
   11.780    0.111400E-04
   11.842    0.817846E-05
   11.904    0.504444E-05
   11.966    0.182394E-05
   12.028   -0.139593E-05
   12.090   -0.452919E-05
   12.152   -0.749329E-05
   12.214   -0.102112E-04
   12.276   -0.126133E-04
   12.338   -0.146392E-04
