    0.062    0.160348E+02
    0.124    0.767395E+01
    0.186    0.489135E+01
    0.248    0.350453E+01
    0.310    0.267680E+01
    0.372    0.212907E+01
    0.434    0.174163E+01
    0.496    0.145449E+01
    0.558    0.123424E+01
    0.620    0.106077E+01
    0.682    0.921220E+00
    0.744    0.806980E+00
    0.806    0.712050E+00
    0.868    0.632122E+00
    0.930    0.564021E+00
    0.992    0.505357E+00
    1.054    0.454300E+00
    1.116    0.409429E+00
    1.178    0.369630E+00
    1.240    0.334024E+00
    1.302    0.301914E+00
    1.364    0.272750E+00
    1.426    0.246096E+00
    1.488    0.221613E+00
    1.550    0.199041E+00
    1.612    0.178184E+00
    1.674    0.158903E+00
    1.736    0.141105E+00
    1.798    0.124729E+00
    1.860    0.109721E+00
    1.922    0.960197E-01
    1.984    0.835625E-01
    2.046    0.722840E-01
    2.108    0.621177E-01
    2.170    0.529964E-01
    2.232    0.448534E-01
    2.294    0.376222E-01
    2.356    0.312377E-01
    2.418    0.256359E-01
    2.480    0.207546E-01
    2.542    0.165335E-01
    2.604    0.129142E-01
    2.666    0.984086E-02
    2.728    0.725985E-02
    2.790    0.512018E-02
    2.852    0.337347E-02
    2.914    0.197403E-02
    2.976    0.878978E-03
    3.038    0.482170E-04
    3.100   -0.555511E-03
    3.162   -0.966629E-03
    3.224   -0.121673E-02
    3.286   -0.133463E-02
    3.348   -0.134638E-02
    3.410   -0.127536E-02
    3.472   -0.114232E-02
    3.534   -0.965514E-03
    3.596   -0.760775E-03
    3.658   -0.541641E-03
    3.720   -0.319481E-03
    3.782   -0.103636E-03
    3.844    0.984380E-04
    3.906    0.281017E-03
    3.968    0.439952E-03
    4.030    0.572509E-03
    4.092    0.677209E-03
    4.154    0.753665E-03
    4.216    0.802430E-03
    4.278    0.824837E-03
    4.340    0.822856E-03
    4.402    0.798950E-03
    4.464    0.755944E-03
    4.526    0.696904E-03
    4.588    0.625020E-03
    4.650    0.543512E-03
    4.712    0.455532E-03
    4.774    0.364097E-03
    4.836    0.272017E-03
    4.898    0.181844E-03
    4.960    0.958359E-04
    5.022    0.159209E-04
    5.084   -0.563148E-04
    5.146   -0.119638E-03
    5.208   -0.173163E-03
    5.270   -0.216349E-03
    5.332   -0.248973E-03
    5.394   -0.271113E-03
    5.456   -0.283116E-03
    5.518   -0.285568E-03
    5.580   -0.279255E-03
    5.642   -0.265126E-03
    5.704   -0.244257E-03
    5.766   -0.217810E-03
    5.828   -0.186999E-03
    5.890   -0.153051E-03
    5.952   -0.117177E-03
    6.014   -0.805393E-04
    6.076   -0.442289E-04
    6.138   -0.924007E-05
    6.200    0.235459E-04
    6.262    0.533748E-04
    6.324    0.796294E-04
    6.386    0.101834E-03
    6.448    0.119659E-03
    6.510    0.132912E-03
    6.572    0.141541E-03
    6.634    0.145620E-03
    6.696    0.145339E-03
    6.758    0.140991E-03
    6.820    0.132959E-03
    6.882    0.121698E-03
    6.944    0.107719E-03
    7.006    0.915721E-04
    7.068    0.738290E-04
    7.130    0.550683E-04
    7.192    0.358595E-04
    7.254    0.167486E-04
    7.316   -0.175379E-05
    7.378   -0.191836E-04
    7.440   -0.351323E-04
    7.502   -0.492540E-04
    7.564   -0.612706E-04
    7.626   -0.709745E-04
    7.688   -0.782304E-04
    7.750   -0.829741E-04
    7.812   -0.852106E-04
    7.874   -0.850095E-04
    7.936   -0.825005E-04
    7.998   -0.778660E-04
    8.060   -0.713346E-04
    8.122   -0.631722E-04
    8.184   -0.536736E-04
    8.246   -0.431539E-04
    8.308   -0.319392E-04
    8.370   -0.203580E-04
    8.432   -0.873282E-05
    8.494    0.262751E-05
    8.556    0.134350E-04
    8.618    0.234289E-04
    8.680    0.323806E-04
    8.742    0.400983E-04
    8.804    0.464300E-04
    8.866    0.512656E-04
    8.928    0.545379E-04
    8.990    0.562225E-04
    9.052    0.563367E-04
    9.114    0.549371E-04
    9.176    0.521172E-04
    9.238    0.480032E-04
    9.300    0.427497E-04
    9.362    0.365350E-04
    9.424    0.295556E-04
    9.486    0.220205E-04
    9.548    0.141461E-04
    9.610    0.614995E-05
    9.672   -0.175439E-05
    9.734   -0.936266E-05
    9.796   -0.164847E-04
    9.858   -0.229487E-04
    9.920   -0.286051E-04
    9.982   -0.333295E-04
   10.044   -0.370251E-04
   10.106   -0.396244E-04
   10.168   -0.410901E-04
   10.230   -0.414149E-04
   10.292   -0.406213E-04
   10.354   -0.387601E-04
   10.416   -0.359083E-04
   10.478   -0.321665E-04
   10.540   -0.276559E-04
   10.602   -0.225146E-04
   10.664   -0.168939E-04
   10.726   -0.109538E-04
   10.788   -0.485911E-05
   10.850    0.122524E-05
   10.912    0.713810E-05
   10.974    0.127263E-04
   11.036    0.178485E-04
   11.098    0.223784E-04
   11.160    0.262077E-04
   11.222    0.292489E-04
   11.284    0.314368E-04
   11.346    0.327297E-04
   11.408    0.331107E-04
   11.470    0.325868E-04
   11.532    0.311892E-04
   11.594    0.289714E-04
   11.656    0.260077E-04
   11.718    0.223911E-04
   11.780    0.182303E-04
   11.842    0.136465E-04
   11.904    0.877060E-05
   11.966    0.373888E-05
   12.028   -0.131017E-05
   12.090   -0.623976E-05
   12.152   -0.109184E-04
   12.214   -0.152231E-04
   12.276   -0.190429E-04
   12.338   -0.222814E-04
